custom/mean_form_error,custom/min_dyn_distance,time/total_timesteps,custom/mean_z_error,custom/collision,time/fps,time/time_elapsed,time/iterations,train/std,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/explained_variance,train/n_updates
0.8719536314948593,1.0042421519756317,1191936,0.0012752294423989952,0.0,2080,572,582,1.4187198877334595,0.0607421875,-0.01378109272918664,0.00025,27.1898161649704,0.2,7.818807125091553,0.008563923,-35.204011511802676,0.995464026927948,5810
2.860097990638509,1.6384240984916687,1193984,0.05349738904624246,0.0,2081,573,583,1.4199672937393188,0.05283203125,-0.01193516560306307,0.00025,205.87661389112472,0.2,221.5629119873047,0.007616223,-35.212581634521484,0.9684930443763733,5820
8.826539451995966,3.3079646229743958,1196032,0.294470326625742,0.0,2082,574,584,1.420077919960022,0.16591796875,-0.019204250621260143,0.00025,14.897343656793236,0.2,0.300397664308548,0.01611372,-35.22233908176422,0.9902914762496948,5830
5.883154903551032,2.86084645986557,1198080,0.23690176456875633,0.0,2082,575,585,1.4199349880218506,0.06943359375,-0.010960918199270964,0.00025,42.14181294739247,0.2,4.716182708740234,0.008223763,-35.218986010551454,0.9536780714988708,5840
1.1502208632303865,1.2309514582157135,1200128,0.0009391814528498799,0.0,2081,576,586,1.4206607341766357,0.06376953125,-0.011774821815197355,0.00025,52.7973787099123,0.2,2.8941385746002197,0.009128511,-35.22115199565887,0.9779496788978577,5850
3.159710314685012,1.449040710926056,1202176,0.0710527032497339,0.0,2082,577,587,1.4235565662384033,0.1359375,-0.016730785081745126,0.00025,11.647980841994286,0.2,0.9419824481010437,0.020051971,-35.242441821098325,0.9891766905784607,5860
10.895237691584091,5.311258316040039,1204224,0.235514092433732,0.0,2083,577,588,1.4249050617218018,0.120703125,-0.02049964358448051,0.00025,11.00438092648983,0.2,0.9890612363815308,0.013391515,-35.27336835861206,0.9898496270179749,5870
6.029597599219338,2.2913099005818367,1206272,0.190384365603677,0.0,2082,579,589,1.42501962184906,0.098095703125,-0.01173641961067915,0.00025,70.25185048431157,0.2,2.6690402030944824,0.013122832,-35.280814957618716,0.9895362854003906,5880
1.4029468273790568,1.3478038907051086,1208320,0.0010731071379268542,0.0,2083,580,590,1.4257633686065674,0.0494140625,-0.012502520356792956,0.00025,120.38775750994682,0.2,13.204700469970703,0.0076982733,-35.28468196392059,0.9724957346916199,5890
3.546206428762742,2.5241823196411133,1210368,0.048110681760590523,0.0,2083,580,591,1.4253343343734741,0.066748046875,-0.01096553923562169,0.00025,29.02842851653695,0.2,1.1813654899597168,0.0116800545,-35.289787125587466,0.9880696535110474,5900
10.260881358488902,5.321543574333191,1212416,0.4070734977722168,0.0,2084,581,592,1.4244712591171265,0.17265625,-0.02090066459204536,0.00025,9.050672226771713,0.2,0.46681299805641174,0.015471393,-35.27578868865967,0.9926261901855469,5910
3.0857685275916946,1.8680334389209747,1214464,0.04788280578213744,0.0,2083,582,593,1.4237182140350342,0.0720703125,-0.012041507242247462,0.00025,77.15589893460273,0.2,15.827948570251465,0.007359624,-35.2667793750763,0.9847210049629211,5920
1.3465168470641466,1.274493545293808,1216512,0.0008746415260247886,0.0,2084,583,594,1.4243472814559937,0.053955078125,-0.012393682554829866,0.00025,64.99783874452115,0.2,5.544680118560791,0.008331811,-35.2627436876297,0.9827815294265747,5930
4.587981406196405,2.549080491065979,1218560,0.05065701683633961,0.0,2084,584,595,1.4250634908676147,0.106103515625,-0.015781391999917106,0.00025,8.942397287487983,0.2,1.474452257156372,0.012711925,-35.273075866699216,0.9964572787284851,5940
6.436642005756412,3.608643978834152,1220608,0.2557262286427431,0.0,2084,585,596,1.4291574954986572,0.1734375,-0.0146213404572336,0.00025,13.994573560729624,0.2,0.4798305034637451,0.020211669,-35.30474696159363,0.9698134660720825,5950
0.9160715517517247,1.4014226794242859,1222656,0.0007478982297470793,0.0,2084,586,597,1.429704189300537,0.077392578125,-0.01746218074695207,0.00025,98.69223015606403,0.2,2.9584317207336426,0.0100325,-35.33889348506928,0.9495416283607483,5960
2.1671562377754023,1.217856079339981,1224704,0.001027733102091588,0.0,2085,587,598,1.4301223754882812,0.10478515625,-0.018103463458828628,0.00025,19.828718969225882,0.2,1.3457820415496826,0.011173151,-35.343890976905826,0.9865888357162476,5970
5.516466278736367,3.118276685476303,1226752,0.27010178938508034,0.0,2085,588,599,1.4315147399902344,0.281298828125,-0.021951413169153965,0.00025,4.052644862607122,0.2,0.23374499380588531,0.029826894,-35.367635416984555,0.9972361922264099,5980
6.49986337380985,3.0172726809978485,1228800,0.3318216920015402,0.0,2085,589,600,1.431559681892395,0.13310546875,-0.014378269430017099,0.00025,35.221001306176184,0.2,1.1914937496185303,0.012886617,-35.380004620552064,0.9542165994644165,5990
0.9574610036784227,1.2265148758888245,1230848,0.0005944162548985332,0.0,2085,590,601,1.4320857524871826,0.048486328125,-0.01172259708691854,0.00025,349.81385439038274,0.2,20.15730094909668,0.0078097545,-35.38185646533966,0.9580856561660767,6000
2.887016588933861,1.5337395370006561,1232896,0.05997656361432746,0.0,2085,591,602,1.431434988975525,0.135107421875,-0.012557774240849539,0.00025,24.835490392148493,0.2,2.709813117980957,0.016086053,-35.38428111076355,0.9887874722480774,6010
5.174373086874276,1.9007485806941986,1234944,0.2430953964649234,0.0,2086,591,603,1.4369804859161377,0.302197265625,-0.021012325637275352,0.00025,2.34707768978551,0.2,0.2592915892601013,0.035968132,-35.42248156070709,0.9977127909660339,6020
4.859084124454951,1.935921460390091,1236992,0.23825696558924392,0.0,2086,592,604,1.4411588907241821,0.1888671875,-0.022985954853356815,0.00025,9.916145779937505,0.2,0.08530361950397491,0.023129372,-35.47969298362732,0.9616653919219971,6030
1.1514854955808187,1.2920303344726562,1239040,0.001521915168268606,0.0,2085,593,605,1.4428987503051758,0.097509765625,-0.011089038732461632,0.00025,21.152622082829474,0.2,2.0095088481903076,0.011707643,-35.519238877296445,0.9917843341827393,6040
4.963784615367235,3.0148891508579254,1241088,0.13045466467156075,0.0,2086,594,606,1.4426592588424683,0.074853515625,-0.01298344846291002,0.00025,48.83466208726168,0.2,7.52580451965332,0.00878358,-35.53045003414154,0.9790129661560059,6050
9.880943146261334,4.5864865481853485,1243136,0.20429841428995132,0.0,2086,595,607,1.4425880908966064,0.06552734375,-0.0166023213067092,0.00025,25.825720545649528,0.2,2.6078848838806152,0.010764602,-35.52853908538818,0.9820227026939392,6060
6.26535478559585,3.1144886016845703,1245184,0.2972995787713444,0.0,2086,596,608,1.4427961111068726,0.0564453125,-0.012526035757036879,0.00025,106.14598494172097,0.2,11.194793701171875,0.007339173,-35.5297070980072,0.9850212931632996,6070
1.0552448372335197,1.158307671546936,1247232,0.0008654832781758159,0.0,2086,597,609,1.4443118572235107,0.074072265625,-0.019701403775252403,0.00025,52.20343420505524,0.2,4.3920488357543945,0.011383392,-35.539896202087405,0.9843982458114624,6080
1.6282644076225412,1.1958712935447693,1249280,0.08551610261201859,0.0,2086,598,610,1.4449971914291382,0.04013671875,-0.010315385441936087,0.00025,146.2776433572173,0.2,31.89954948425293,0.0076524783,-35.55758447647095,0.9294440150260925,6090
2.843739835737683,1.2225813567638397,1251328,0.14261924847232876,0.0,2086,599,611,1.4459211826324463,0.0740234375,-0.022357926692347974,0.00025,23.190799171477558,0.2,1.7173298597335815,0.010718232,-35.56717166900635,0.9647005200386047,6100
6.075585840344157,1.9148740768432617,1253376,0.1899263426748803,0.0,2086,600,612,1.4467673301696777,0.08671875,-0.017680611746618523,0.00025,78.34469003081321,0.2,4.350856781005859,0.013654515,-35.584911131858824,0.9841662049293518,6110
1.5314215676460656,1.156761795282364,1255424,0.04768082425289322,0.0,2086,601,613,1.4472448825836182,0.11943359375,-0.01043690110964235,0.00025,18.050334063917397,0.2,1.4154387712478638,0.013830438,-35.59425797462463,0.990471601486206,6120
4.7097397405489865,1.907908320426941,1257472,0.07374786732543726,0.0,2086,602,614,1.4469285011291504,0.161279296875,-0.020903260994236915,0.00025,10.29078413248062,0.2,0.9593067169189453,0.020057663,-35.598484826087955,0.993717610836029,6130
5.119137175138379,2.726726248860359,1259520,0.13841964455787092,0.0,2086,603,615,1.447265863418579,0.04423828125,-0.013232502836035564,0.00025,66.27281845211982,0.2,10.331657409667969,0.007976694,-35.605209541320804,0.9729220867156982,6140
9.863243803902744,4.362566486001015,1261568,0.3823813110648189,0.0,2086,604,616,1.448230266571045,0.06572265625,-0.012392196073778904,0.00025,75.09841778576374,0.2,8.041563987731934,0.009454871,-35.612642002105716,0.9837897419929504,6150
1.1515105405672097,1.3554730117321014,1263616,0.008260941511252895,0.0,2083,606,617,1.448311448097229,0.063525390625,-0.011315595274209046,0.00025,64.96761859059333,0.2,6.467990398406982,0.008766796,-35.62192633152008,0.9843847155570984,6160
4.062377713521491,1.5170139074325562,1265664,0.2396673157782061,0.0,2082,607,618,1.4512927532196045,0.187158203125,-0.022133487107930706,0.00025,7.207497196272016,0.2,0.605128288269043,0.019733217,-35.64530882835388,0.9951886534690857,6170
4.161640122416432,1.7408519685268402,1267712,0.04870179297722643,0.0,2081,609,619,1.451486349105835,0.1296875,-0.022740914941823575,0.00025,14.246929686516523,0.2,0.654818058013916,0.017260887,-35.67235767841339,0.9871202707290649,6180
5.766141498645597,3.7367326617240906,1269760,0.2857240200100932,0.0,2077,611,620,1.4530898332595825,0.086279296875,-0.016546052912599408,0.00025,42.197800600528716,0.2,1.8869155645370483,0.012056163,-35.676854848861694,0.971746027469635,6190
1.3683371674043499,1.6102136075496674,1271808,0.0009614378213882446,0.0,2075,612,621,1.4533418416976929,0.06103515625,-0.014745453564682976,0.00025,126.46086898446083,0.2,18.244739532470703,0.009510435,-35.694538426399234,0.9776787757873535,6200
4.50957118854504,3.23186719417572,1273856,0.16091714837239124,0.0,2074,613,622,1.4538919925689697,0.0740234375,-0.017265389472595417,0.00025,45.306964819133285,0.2,2.403979539871216,0.015113625,-35.6972993850708,0.9797922968864441,6210
2.8815789719911615,1.5121169090270996,1275904,0.09774738547275774,0.0,2072,615,623,1.4555394649505615,0.10595703125,-0.01758681803185027,0.00025,51.21622858941555,0.2,2.0867178440093994,0.0140042035,-35.70860841274261,0.9698590636253357,6220
5.584463850334942,1.905943602323532,1277952,0.14809207021608017,0.0,2071,616,624,1.4562654495239258,0.066162109375,-0.01446820868004579,0.00025,126.14343596696854,0.2,4.375365734100342,0.011344009,-35.731908965110776,0.9800961017608643,6230
2.4630482514881704,2.144824206829071,1280000,0.018739178398391232,0.0,2070,618,625,1.45791494846344,0.11328125,-0.009297073620837181,0.00025,30.69603011906147,0.2,3.565351963043213,0.0166572,-35.74599153995514,0.9651718735694885,6240
4.905097158640725,2.7376680076122284,1282048,0.1581679914088454,0.0,2071,619,626,1.4592459201812744,0.160791015625,-0.020948925425182098,0.00025,20.230461298674346,0.2,2.018322467803955,0.016183775,-35.76989185810089,0.9917613863945007,6250
4.785715321569743,2.1870252788066864,1284096,0.32742150127887726,0.0,2070,620,627,1.4577516317367554,0.136767578125,-0.02294117191340774,0.00025,20.973832301795483,0.2,1.1788511276245117,0.014518993,-35.76274738311768,0.9845415949821472,6260
4.613837602124091,2.9362070858478546,1286144,0.1500978022813797,0.0,2069,621,628,1.4589993953704834,0.143994140625,-0.02314996269706171,0.00025,71.96680979728698,0.2,1.3377364873886108,0.016527321,-35.762145209312436,0.9527842402458191,6270
2.986701925706303,2.1187330782413483,1288192,0.0014996826939750463,0.0,2068,622,629,1.4614887237548828,0.082470703125,-0.012420638039475306,0.00025,47.03288933634758,0.2,5.684961795806885,0.01086039,-35.785942339897154,0.9776167273521423,6280
6.82146212853556,5.345564633607864,1290240,0.2385796353337355,0.0,2068,623,630,1.4646275043487549,0.1431640625,-0.015286375809228047,0.00025,25.26938419342041,0.2,1.5589256286621094,0.014130269,-35.82924571037292,0.9877224564552307,6290
4.322752252809869,2.2091788947582245,1292288,0.048042470967629924,0.0,2067,624,631,1.4648654460906982,0.111376953125,-0.013252180133713409,0.00025,52.91661502122879,0.2,1.9338198900222778,0.01966666,-35.85217957496643,0.9746741056442261,6300
1.7441724203156768,1.3202983438968658,1294336,0.000795388245023787,0.0,2066,626,632,1.4668400287628174,0.118994140625,-0.01578805455355905,0.00025,23.367654706537724,0.2,1.781997561454773,0.0126346685,-35.865662288665774,0.9898922443389893,6310
2.6829578212156844,1.6612621545791626,1296384,0.053832196339499205,0.0,2066,627,633,1.4676889181137085,0.12490234375,-0.016996006004774245,0.00025,14.123608410358429,0.2,2.008430242538452,0.015034132,-35.88997869491577,0.9946112036705017,6320
6.12646212543084,1.781670242547989,1298432,0.28441974222369026,0.0,2065,628,634,1.4690121412277222,0.26123046875,-0.028930180179304443,0.00025,6.702611835673451,0.2,0.1300894170999527,0.029541224,-35.90781848430633,0.9963951110839844,6330
2.6523846096477213,1.6078735291957855,1300480,0.10248077064170502,0.0,2064,629,635,1.4687111377716064,0.115185546875,-0.01582706089830026,0.00025,14.836167708784341,0.2,1.556716799736023,0.016671613,-35.90847280025482,0.9882349371910095,6340
5.490801128348499,1.6990521252155304,1302528,0.1897623181284871,0.0,2064,631,636,1.471071481704712,0.1291015625,-0.022106794113642535,0.00025,15.071730786561966,0.2,1.0929811000823975,0.01966459,-35.911822009086606,0.9941160082817078,6350
2.901100529710894,1.9653935730457306,1304576,0.049013209354598075,0.0,2064,632,637,1.4728151559829712,0.08857421875,-0.015099515434121713,0.00025,26.200798942148687,0.2,2.066941261291504,0.011591777,-35.944500041008,0.9866306781768799,6360
7.924179607495185,3.518790304660797,1306624,0.28556802272214554,0.0,2064,632,638,1.4700387716293335,0.190185546875,-0.024855594080872834,0.00025,5.716683516651392,0.2,1.098150610923767,0.018845223,-35.93634324073791,0.9984835982322693,6370
4.8674135261749925,2.295610934495926,1308672,0.1546575069660321,0.0,2062,634,639,1.4709558486938477,0.151171875,-0.021494652290130034,0.00025,12.726691978424787,0.2,1.9685313701629639,0.015394342,-35.923029160499574,0.9869713187217712,6380
3.6112880657336257,2.7367101907730103,1310720,0.16100921033648774,0.0,2062,635,640,1.4713462591171265,0.04990234375,-0.011654449423076585,0.00025,45.66183162927628,0.2,3.5180983543395996,0.006060185,-35.93527972698212,0.9923986792564392,6390
2.279689453959342,1.53016397356987,1312768,0.005478253995534033,0.0,2062,636,641,1.4715709686279297,0.108740234375,-0.013007816829485819,0.00025,35.303425557911396,0.2,5.166210651397705,0.014550173,-35.939075350761414,0.9878276586532593,6400
4.264817007867931,1.9359054267406464,1314816,0.20690210163593292,0.0,2060,637,642,1.4742424488067627,0.169873046875,-0.02438924698799383,0.00025,15.777837611734867,0.2,0.9066210985183716,0.017449751,-35.95970606803894,0.9915270209312439,6410
2.100712827097021,1.4771781265735626,1316864,0.057707276959263254,0.0,2060,638,643,1.4764055013656616,0.12001953125,-0.017431726912036538,0.00025,263.78605419397354,0.2,4.602757930755615,0.0126024205,-35.99271998405457,0.9151250720024109,6420
5.658194615109163,2.698572665452957,1318912,0.19042296111001633,0.0,2059,640,644,1.4815480709075928,0.2103515625,-0.025363503699190916,0.00025,8.75638337098062,0.2,0.36343294382095337,0.023116533,-36.04232954978943,0.9957143068313599,6430
5.756440207661239,2.843939393758774,1320960,0.09105415421072394,0.0,2060,641,645,1.4825794696807861,0.103271484375,-0.015081540573737584,0.00025,52.698681838810444,0.2,3.781283140182495,0.012208139,-36.083970952033994,0.9740737676620483,6440
6.590511942492437,4.293749004602432,1323008,0.23790049104718491,0.0,2059,642,646,1.484756350517273,0.196923828125,-0.02981800619745627,0.00025,25.10132431387901,0.2,0.5835086107254028,0.02575732,-36.108974838256835,0.9762496948242188,6450
1.9908783354897728,1.7339487671852112,1325056,0.0012276083434699103,0.0,2060,643,647,1.4868347644805908,0.1796875,-0.019010228166007438,0.00025,22.831982646882533,0.2,1.48012113571167,0.021435134,-36.1346684217453,0.9847642779350281,6460
3.6885942525714284,1.9839041829109192,1327104,0.099053293466568,0.0,2060,644,648,1.4858382940292358,0.270751953125,-0.026325238560093566,0.00025,4.0304179482162,0.2,0.6405391097068787,0.023011193,-36.14269075393677,0.9977842569351196,6470
5.993207821666161,3.172711044549942,1329152,0.19963781870319508,0.0,2061,644,649,1.4886428117752075,0.255615234375,-0.029024789700633845,0.00025,5.610959336906672,0.2,0.09694398939609528,0.02808053,-36.17028160095215,0.9921596050262451,6480
0.4202381079868125,1.1620172262191772,1331200,0.0005459636377054267,0.0,2059,646,650,1.4888830184936523,0.09248046875,-0.012438641273183748,0.00025,22.958226582407953,0.2,2.067685604095459,0.008782514,-36.185292911529544,0.9909824132919312,6490
1.1633228040055368,1.345425933599472,1333248,0.0010746419575298205,0.0,2060,647,651,1.4892218112945557,0.02890625,-0.01085479247267358,0.00025,196.38045951128007,0.2,2.64544677734375,0.0055934526,-36.191811966896054,0.9530119299888611,6500
5.272693285566493,2.7475231885910034,1335296,0.1010359629872255,0.0,2061,647,652,1.48845636844635,0.20732421875,-0.016578825985197908,0.00025,2.7368342895060778,0.2,0.20054170489311218,0.016075008,-36.18615415096283,0.9985591173171997,6510
9.664479281269372,2.810193568468094,1337344,0.37301483005285263,0.0,2061,648,653,1.4917389154434204,0.28994140625,-0.019725735165411606,0.00025,3.470781233347952,0.2,-0.01924215257167816,0.03465947,-36.20462784767151,0.9830971956253052,6520
0.4536262654979984,1.4104279279708862,1339392,0.0006854951207060367,0.0,2061,649,654,1.4953527450561523,0.28642578125,-0.014501503086648881,0.00025,7.416028746217489,0.2,0.24442963302135468,0.029920574,-36.24266641139984,0.9921386241912842,6530
1.1523012528755476,1.315056949853897,1341440,0.0012935996346641332,0.0,2061,650,655,1.495579481124878,0.084716796875,-0.011838310885650571,0.00025,26.89214608669281,0.2,3.494615077972412,0.010508776,-36.263715505599976,0.9889352917671204,6540
4.329288770386579,2.5047537982463837,1343488,0.10378062166273594,0.0,2061,651,656,1.4966431856155396,0.155908203125,-0.01948437953251414,0.00025,3.5635914362967016,0.2,0.4914158284664154,0.016093176,-36.27504060268402,0.9970322847366333,6550
9.829584829223139,4.315746009349823,1345536,0.11036774539388716,0.0,2062,652,657,1.4976106882095337,0.1865234375,-0.02733873688557651,0.00025,5.449406391568482,0.2,0.2347620129585266,0.02312813,-36.28957619667053,0.9877851009368896,6560
0.5529566578811251,1.4134025275707245,1347584,0.0007891744535299949,0.0,2061,653,658,1.4982085227966309,0.081298828125,-0.014044575407751836,0.00025,11.446155145019294,0.2,0.9140082597732544,0.009922515,-36.30027365684509,0.9920415282249451,6570
2.3952778352259614,1.6031332910060883,1349632,0.04833144322037697,0.0,2062,654,659,1.498538613319397,0.108349609375,-0.017214502519345844,0.00025,23.490258215367795,0.2,3.1963329315185547,0.013006717,-36.30608320236206,0.9851763248443604,6580
6.100046861392139,2.1153413355350494,1351680,0.2379260540001269,0.0,2063,655,660,1.4980547428131104,0.16484375,-0.022831425638287328,0.00025,3.6696001410484316,0.2,0.30678123235702515,0.015506752,-36.298686957359315,0.998168408870697,6590
7.739604509853561,3.0446793138980865,1353728,0.3545482650370104,0.0,2063,656,661,1.4983803033828735,0.03125,-0.009428671962814406,0.00025,30.573093035817145,0.2,1.1274878978729248,0.0063754246,-36.30088629722595,0.9819962382316589,6600
0.5354961725370009,1.4057524502277374,1355776,0.0006805986267863773,0.0,2061,657,662,1.498777985572815,0.058837890625,-0.006539813315612264,0.00025,48.11291300356388,0.2,1.8261672258377075,0.007956715,-36.30542533397674,0.9895231127738953,6610
2.5599226784030256,2.4485259354114532,1357824,0.0013411134423222393,0.0,2060,658,663,1.4997341632843018,0.101708984375,-0.014445946359774097,0.00025,14.837120368331671,0.2,1.4741177558898926,0.012753615,-36.314233326911925,0.9926276803016663,6620
5.941815045219588,3.083526700735092,1359872,0.14189033437287435,0.0,2060,659,664,1.5001251697540283,0.18623046875,-0.016230106688453816,0.00025,5.515390037000179,0.2,0.23491093516349792,0.016565181,-36.32508499622345,0.997932493686676,6630
9.873136345384944,1.8630055636167526,1361920,0.15075254962721374,0.0,2060,661,665,1.5020194053649902,0.184521484375,-0.021937786487978884,0.00025,5.625755492970347,0.2,1.2951732873916626,0.019485228,-36.33889369964599,0.9873207807540894,6640
0.7059032563753854,1.1255575940012932,1363968,0.0008150070716510527,0.0,2060,662,666,1.502347707748413,0.03310546875,-0.00517424103745725,0.00025,346.512352758646,0.2,20.524185180664062,0.005074079,-36.354473447799684,0.942559540271759,6650
2.911301943173801,1.566742330789566,1366016,0.006672072515357286,0.0,2060,662,667,1.5059244632720947,0.1345703125,-0.011997653213620651,0.00025,15.399971017241478,0.2,2.370435953140259,0.016073067,-36.377908730506896,0.9919836521148682,6660
7.6516659710215436,3.1408409476280212,1368064,0.1457930034957826,0.0,2060,663,668,1.5053966045379639,0.254833984375,-0.02599061794462614,0.00025,3.329945107549429,0.2,0.32921943068504333,0.032386184,-36.38818352222442,0.9979714751243591,6670
5.4634962200874755,2.984741657972336,1370112,0.14397327227925416,0.0,2059,665,669,1.5069533586502075,0.29873046875,-0.01302213585586287,0.00025,2.7207366885617374,0.2,0.08785994350910187,0.036197554,-36.39348483085632,0.9831278920173645,6680
1.2602890719734574,1.685821920633316,1372160,0.0010463297367095947,0.0,2058,666,670,1.5063984394073486,0.141943359375,-0.017725629144115372,0.00025,6.749503574520349,0.2,0.18512952327728271,0.01688464,-36.40333437919617,0.9989820122718811,6690
3.2123852873685212,2.132141500711441,1374208,0.049683847319101915,0.0,2058,667,671,1.5070103406906128,0.1853515625,-0.018923693057149648,0.00025,3.8409870877861976,0.2,0.3382353186607361,0.021529727,-36.40268790721893,0.9989085793495178,6700
8.443936755429954,2.8933641612529755,1376256,0.23708451687707566,0.0,2058,668,672,1.504886507987976,0.276416015625,-0.029572164308046923,0.00025,2.7923399686813353,0.2,0.6071544885635376,0.027890332,-36.3915762424469,0.9916964769363403,6710
4.243977293457192,2.4629423320293427,1378304,0.14241856933222152,0.0,2058,669,673,1.50838041305542,0.275,-0.024071796587668358,0.00025,3.1485865073278547,0.2,0.2569551467895508,0.039793927,-36.39842810630798,0.967447817325592,6720
1.404995954302035,1.6378989517688751,1380352,0.0010549038706813008,0.0,2058,670,674,1.5091502666473389,0.01484375,-0.006674606882734224,0.00025,491.44884819984435,0.2,11.05127239227295,0.0031412146,-36.432941913604736,0.9280725717544556,6730
4.927235377677759,2.2391487807035446,1382400,0.1172536305966787,0.0,2058,671,675,1.509358525276184,0.04951171875,-0.009796584901050665,0.00025,12.742871645838022,0.2,0.665621817111969,0.00830796,-36.435757112503055,0.9949067831039429,6740
9.804987871871232,2.08941450715065,1384448,0.28428328335576225,0.0,2058,672,676,1.5100009441375732,0.108935546875,-0.019675815833033995,0.00025,8.13050780966878,0.2,0.41667214035987854,0.014470949,-36.442352294921875,0.9709411859512329,6750
9.82515985706567,2.8267731070518494,1386496,0.285389310127357,0.0,2057,673,677,1.510066270828247,0.012548828125,-0.004847835801774636,0.00025,83.90904055833816,0.2,17.67761993408203,0.003548882,-36.446188759803775,0.9891588091850281,6760
1.4361379646532315,1.6055829524993896,1388544,0.0011541902931639925,0.0,2057,674,678,1.5120975971221924,0.127490234375,-0.017305714613758027,0.00025,40.15802054703236,0.2,4.277346611022949,0.01266978,-36.46112082004547,0.9846352338790894,6770
5.605400602490452,3.0139863789081573,1390592,0.0958066344173858,0.0,2057,675,679,1.5145142078399658,0.16328125,-0.023075034035719,0.00025,5.659258018806577,0.2,0.3308383822441101,0.017154546,-36.490863132476804,0.9976411461830139,6780
9.10009174508821,2.8283169865608215,1392640,0.23787955120496918,0.0,2056,677,680,1.5166215896606445,0.34990234375,-0.01842261998099275,0.00025,1.5899808459915221,0.2,-0.13720421493053436,0.037959017,-36.519704937934875,0.9901136159896851,6790
7.825745734099727,3.597665786743164,1394688,0.14176344574661925,0.0,2055,678,681,1.517646074295044,0.125634765625,-0.009040102214203215,0.00025,1013.1053950488567,0.2,70.53465270996094,0.010738563,-36.539986801147464,0.9023265242576599,6800
1.8849984699354065,1.6646326780319214,1396736,0.0010354787082178518,0.0,2053,680,682,1.5179976224899292,0.16533203125,-0.011933518006117083,0.00025,9.02048198506236,0.2,1.205643892288208,0.019211683,-36.54848985671997,0.9953253865242004,6810
5.290372335679429,2.5539866238832474,1398784,0.29016438200778794,0.0,2054,680,683,1.5187345743179321,0.20859375,-0.024952735542319714,0.00025,3.015455053374171,0.2,0.17191143333911896,0.028806357,-36.55273349285126,0.9974344968795776,6820
2.200179654138576,2.339037388563156,1400832,0.0012978493905393407,0.0,2053,682,684,1.5180940628051758,0.279052734375,-0.03329288512759376,0.00025,5.410715123638511,0.2,0.15005537867546082,0.036129437,-36.55270645618439,0.9910293221473694,6830
4.226269147489477,3.2001480162143707,1402880,0.09545983670977876,0.0,2054,682,685,1.5180422067642212,0.176318359375,-0.004157192452112213,0.00025,499.63960823118686,0.2,2.0963363647460938,0.014393613,-36.53655340671539,0.9543328285217285,6840
2.8692854192613666,1.2038461863994598,1404928,0.006251075959880836,0.0,2051,684,686,1.5173637866973877,0.08603515625,-0.014481595638790168,0.00025,9.51369038373232,0.2,0.8408851623535156,0.014074579,-36.536541843414305,0.9851601123809814,6850
5.884365665505774,2.2653668820858,1406976,0.11477555520832539,0.0,2051,685,687,1.5174745321273804,0.150341796875,-0.02118384112836793,0.00025,5.305412941053509,0.2,0.14387883245944977,0.017831204,-36.527128553390504,0.994433581829071,6860
1.7786536189384852,2.1091792583465576,1409024,0.04768339468864724,0.0,2050,687,688,1.5183645486831665,0.061083984375,-0.01429874341993127,0.00025,22.351451070606707,0.2,1.012937307357788,0.010220894,-36.53220672607422,0.9854561686515808,6870
4.393853507748343,2.6106867492198944,1411072,0.09603868724661879,0.0,2049,688,689,1.5190603733062744,0.0396484375,-0.013979693930014036,0.00025,36.04470298588276,0.2,1.8560203313827515,0.0082088765,-36.54242031574249,0.985206663608551,6880
3.6268292657232157,1.9584382772445679,1413120,0.09541444331989624,0.0,2050,689,690,1.519794225692749,0.21162109375,-0.0246915461611934,0.00025,2.5291716177016497,0.2,0.27007246017456055,0.01975419,-36.55206439495087,0.9990422129631042,6890
9.100755421964795,3.58991077542305,1415168,0.1890090599481482,0.0,2049,690,691,1.5202386379241943,0.10029296875,-0.019072177272755654,0.00025,11.018423518538475,0.2,1.5103375911712646,0.013740091,-36.55593383312225,0.9945963621139526,6900
1.8275206565039168,1.6352759897708893,1417216,0.0008907943847589195,0.0,2048,691,692,1.5214918851852417,0.057177734375,-0.011481577082304285,0.00025,75.64881182312965,0.2,18.79346466064453,0.009532846,-36.566389536857606,0.9812970161437988,6910
1.4532145579842979,1.4969710111618042,1419264,0.006797683236072771,0.0,2048,692,693,1.5241519212722778,0.112890625,-0.0190486598177813,0.00025,27.389667806774376,0.2,5.4006171226501465,0.013044814,-36.59118237495422,0.9894368052482605,6920
3.935554814823552,2.649036228656769,1421312,0.14206489025673363,0.0,2048,693,694,1.5251057147979736,0.14052734375,-0.019535483233630656,0.00025,5.4572977989912035,0.2,0.22403830289840698,0.01864738,-36.61742331981659,0.9960809350013733,6930
15.198831186236283,6.4367698431015015,1423360,0.39731856287107803,0.0,2049,694,695,1.5274646282196045,0.267822265625,-0.033724565629381684,0.00025,2.782283142209053,0.2,0.014749675989151001,0.028366331,-36.64153611660004,0.9979091882705688,6940
1.761343574115764,1.507850557565689,1425408,0.09657027721550548,0.0,2047,696,696,1.5279136896133423,0.086767578125,-0.006753289405605756,0.00025,36.267710000276566,0.2,7.698076248168945,0.0068105124,-36.65821290016174,0.9943718314170837,6950
