stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage3_move_medium_static,98,0.049151450395584106,0.0,inf,0.0,0.00034583532,-0.000831823,1.0,0.008169606,-0.00280924,4.4542173e-10,-0.00079631805,0.009483337,-0.0023479462,-0.06270539,0.100280136,0.008946137,0.042875,0.022854215,1.0
stage3_move_medium_static,99,0.04962010681629181,0.0,inf,0.0,0.00038148367,-0.00084339385,1.0,0.008555606,-0.0027770118,4.340791e-10,-0.00060129166,0.009442091,-0.0024342537,0.046753902,-0.010012703,-0.021171233,0.0433125,0.023087163,1.0
stage3_move_medium_static,100,0.05008723586797714,0.0,inf,0.0,0.00041873293,-0.0008548638,1.0,0.008939821,-0.0027527872,3.641525e-11,-0.0008635521,0.009859085,-0.0023994446,-0.06269644,0.1002572,0.008965649,0.04375,0.023320103,1.0
stage3_move_medium_static,101,0.050552867352962494,0.0,inf,0.0,0.00045765386,-0.00086618826,1.0,0.009341029,-0.0027178745,8.4916424e-10,-0.0006687641,0.009817839,-0.002485752,0.046745904,-0.010043205,-0.021185547,0.0441875,0.023553034,1.0
stage3_move_medium_static,102,0.051016915589571,0.0,inf,0.0,0.00049823907,-0.0008774006,1.0,0.009740446,-0.0026909658,-1.2163358e-09,-0.00093102455,0.010234833,-0.002450943,-0.062687494,0.10023428,0.008985147,0.044625,0.02378596,1.0
stage3_move_medium_static,103,0.051479361951351166,0.0,inf,0.0,0.00054055924,-0.00088845636,1.0,0.0101568485,-0.0026533706,7.301368e-10,-0.00073599815,0.010193348,-0.002537489,0.046737906,-0.010073693,-0.021199847,0.0450625,0.024018876,1.0
stage3_move_medium_static,104,0.05194021388888359,0.0,inf,0.0,0.00058460695,-0.00089938875,1.0,0.01057145,-0.0026237802,-7.3186085e-10,-0.0009982586,0.010610104,-0.0025026798,-0.062678546,0.10021137,0.009004629,0.0455,0.024251783,1.0
stage3_move_medium_static,105,0.05239942669868469,0.0,inf,0.0,0.00063045294,-0.0009101534,1.0,0.01100303,-0.0025835047,1.1211788e-09,-0.0008034706,0.010568619,-0.0025889874,0.0467299,-0.010104168,-0.021214128,0.0459375,0.024484685,1.0
stage3_move_medium_static,106,0.0528569333255291,0.0,inf,0.0,0.0006780896,-0.0009207835,1.0,0.011432801,-0.0025512343,-1.5037879e-09,-0.001065731,0.010985374,-0.0025541782,-0.0626696,0.10018847,0.009024097,0.046375,0.024717575,1.0
stage3_move_medium_static,107,0.053312748670578,0.0,inf,0.0,0.0007275877,-0.0009312347,1.0,0.011879546,-0.0025082806,1.2228736e-09,-0.00087094307,0.010943651,-0.0026404858,0.04672189,-0.01013463,-0.021228395,0.0468125,0.02495046,1.0
stage3_move_medium_static,108,0.053766876459121704,0.0,inf,0.0,0.0007789397,-0.00094154023,1.0,0.012324471,-0.0024733325,-6.50973e-10,-0.0011332035,0.011112452,-0.0026054382,-0.06281714,0.040686946,0.009095347,0.04725,0.025183333,1.0
stage3_move_medium_static,109,0.05421930551528931,0.0,inf,0.0,0.000832174,-0.00095165556,1.0,0.01277623,-0.002427676,1.2300254e-09,-0.0009384155,0.010822773,-0.0026915073,0.046566244,-0.06962949,-0.021163624,0.0476875,0.0254162,1.0
stage3_move_medium_static,110,0.05467001721262932,0.0,inf,0.0,0.0008872408,-0.0009616139,1.0,0.013216037,-0.0023899993,-5.8773186e-10,-0.0012004375,0.010991812,-0.0026564598,-0.06281925,0.040691826,0.009087848,0.048125,0.025649058,1.0
stage3_move_medium_static,111,0.055119097232818604,0.0,inf,0.0,0.0009441686,-0.0009713706,1.0,0.013662679,-0.0023416143,1.3700154e-09,-0.0010056496,0.010702133,-0.002742529,0.046562236,-0.06963216,-0.021150464,0.0485625,0.025881905,1.0
stage3_move_medium_static,112,0.05556647852063179,0.0,inf,0.0,0.0010029076,-0.0009809589,1.0,0.014097369,-0.002301209,-1.3817475e-09,-0.00126791,0.0108709335,-0.0027074814,-0.06282135,0.040696703,0.009080347,0.049,0.026114745,1.0
stage3_move_medium_static,113,0.05601220577955246,0.0,inf,0.0,0.0010634864,-0.0009903344,1.0,0.014538896,-0.0022500958,1.1905142e-09,-0.001073122,0.010581255,-0.0027935505,0.04655823,-0.06963483,-0.021137303,0.0494375,0.026347578,1.0
stage3_move_medium_static,114,0.05645627900958061,0.0,inf,0.0,0.001125855,-0.0009995301,1.0,0.014968472,-0.0022069614,-3.5080908e-10,-0.0013353825,0.010750294,-0.002758503,-0.06282345,0.04070158,0.009072842,0.049875,0.026580399,1.0
stage3_move_medium_static,115,0.056898731738328934,0.0,inf,0.0,0.001190042,-0.0010085014,1.0,0.015404887,-0.0021531198,-7.6612033e-10,-0.0011405945,0.010460615,-0.0028443336,0.046554226,-0.0696375,-0.021124143,0.0503125,0.026813213,1.0
stage3_move_medium_static,116,0.05733949691057205,0.0,inf,0.0,0.0012559977,-0.0010172817,1.0,0.015829349,-0.0021072566,8.6064206e-10,-0.0014028549,0.0106294155,-0.0028095245,-0.06282555,0.040706452,0.009065335,0.05075,0.027046015,1.0
stage3_move_medium_static,117,0.05777868628501892,0.0,inf,0.0,0.0013237504,-0.0010258261,1.0,0.016260654,-0.0020506864,-1.1698564e-09,-0.0012080669,0.010339737,-0.0028953552,0.04655022,-0.06964017,-0.021110984,0.0511875,0.02727881,1.0
stage3_move_medium_static,118,0.058216195553541183,0.0,inf,0.0,0.0013932504,-0.0010341682,1.0,0.016680008,-0.002002094,4.4292328e-10,-0.0014703274,0.010508776,-0.0028603077,-0.062827654,0.040711325,0.0090578245,0.051625,0.027511597,1.0
stage3_move_medium_static,119,0.05865214392542839,0.0,inf,0.0,0.0014645263,-0.0010422632,1.0,0.017106205,-0.001942795,9.626457e-10,-0.0012755394,0.010219097,-0.0029461384,0.04654622,-0.069642834,-0.021097826,0.0520625,0.027744371,1.0
stage3_move_medium_static,120,0.059086453169584274,0.0,inf,0.0,0.0015375281,-0.0010501443,1.0,0.017520452,-0.0018914734,2.9806244e-10,-0.0015377998,0.0103878975,-0.0029113293,-0.062829755,0.040716194,0.0090503115,0.0525,0.027977139,1.0
stage3_move_medium_static,121,0.05951919034123421,0.0,inf,0.0,0.0016122846,-0.001057767,1.0,0.017941542,-0.0018294458,-2.7524524e-10,-0.0013430119,0.010098457,-0.00299716,0.04654222,-0.069645494,-0.021084668,0.0529375,0.028209897,1.0
stage3_move_medium_static,122,0.05995030328631401,0.0,inf,0.0,0.0016887458,-0.0010651645,1.0,0.018350685,-0.001775395,1.1993047e-09,-0.0016052723,0.010267258,-0.0029621124,-0.06283185,0.040721063,0.009042797,0.053375,0.028442644,1.0
stage3_move_medium_static,123,0.06037987396121025,0.0,inf,0.0,0.0017669402,-0.0010722921,1.0,0.018766673,-0.0017106385,-4.3084905e-10,-0.0014104843,0.009977579,-0.003047943,0.04653822,-0.06964816,-0.02107151,0.0538125,0.028675381,1.0
stage3_move_medium_static,124,0.06080781668424606,0.0,inf,0.0,0.0018468183,-0.0010791832,1.0,0.019170713,-0.0016538583,7.268943e-10,-0.0016729832,0.010146618,-0.0030128956,-0.06283394,0.04072593,0.009035278,0.05425,0.02890811,1.0
stage3_move_medium_static,125,0.06123422831296921,0.0,inf,0.0,0.0019284083,-0.0010857931,1.0,0.019581601,-0.001586373,-6.2576616e-10,-0.0014781952,0.009856939,-0.0030987263,0.04653422,-0.06965082,-0.021058355,0.0546875,0.029140828,1.0
stage3_move_medium_static,126,0.061659060418605804,0.0,inf,0.0,0.0020116605,-0.001092155,1.0,0.01998054,-0.0015268632,-5.097387e-10,-0.0017404556,0.01002574,-0.0030636787,-0.062836036,0.040730793,0.009027757,0.055125,0.029373536,1.0
stage3_move_medium_static,127,0.06208234280347824,0.0,inf,0.0,0.0020966036,-0.0010982244,1.0,0.02038633,-0.0014566488,1.24522e-09,-0.0015456676,0.0097362995,-0.0031495094,0.04653022,-0.06965348,-0.021045199,0.0555625,0.029606234,1.0
stage3_move_medium_static,128,0.06250406056642532,0.0,inf,0.0,0.0021831875,-0.0011040345,1.0,0.020780174,-0.0013944096,-1.2182304e-09,-0.0018081665,0.0099051,-0.003114462,-0.06283812,0.04073566,0.0090202335,0.056,0.029838923,1.0
stage3_move_medium_static,129,0.06292428076267242,0.0,inf,0.0,0.0022714413,-0.0011095406,1.0,0.021180868,-0.001321466,-3.9319673e-10,-0.0016133785,0.009615421,-0.0032000542,0.046526227,-0.06965614,-0.021032045,0.0564375,0.030071601,1.0
stage3_move_medium_static,130,0.06334293633699417,0.0,inf,0.0,0.0023613146,-0.001114776,1.0,0.021569615,-0.0012564971,-8.0537016e-10,-0.001875639,0.00978446,-0.003165245,-0.062840216,0.040740516,0.009012707,0.056875,0.030304268,1.0
stage3_move_medium_static,131,0.06376010179519653,0.0,inf,0.0,0.0024528364,-0.0011196961,1.0,0.021965217,-0.0011808244,1.445937e-09,-0.001680851,0.0094947815,-0.0032508373,0.04652223,-0.06965879,-0.021018889,0.0573125,0.030536925,1.0
stage3_move_medium_static,132,0.06417571008205414,0.0,inf,0.0,0.0025459565,-0.001124334,1.0,0.022348873,-0.0011131258,-6.3164524e-10,-0.0019433498,0.00966382,-0.0032157898,-0.0628423,0.040745378,0.009005177,0.05775,0.030769574,1.0
stage3_move_medium_static,133,0.06458982825279236,0.0,inf,0.0,0.0026407042,-0.0011286455,1.0,0.022739382,-0.0010347238,1.9247837e-10,-0.0017485619,0.009374142,-0.0033016205,0.046518236,-0.06966145,-0.021005737,0.0581875,0.03100221,1.0
stage3_move_medium_static,134,0.06500244140625,0.0,inf,0.0,0.0027370288,-0.0011326633,1.0,0.023117948,-0.00096429535,4.367785e-10,-0.0020108223,0.009542942,-0.003266573,-0.06284439,0.04075023,0.008997645,0.058625,0.031234836,1.0
stage3_move_medium_static,135,0.06541355699300766,0.0,inf,0.0,0.0028349597,-0.0011363432,1.0,0.02350337,-0.000883164,1.03122504e-10,-0.0018160343,0.009253502,-0.0033521652,0.046514243,-0.069664106,-0.020992583,0.0590625,0.031467453,1.0
stage3_move_medium_static,136,0.06582318246364594,0.0,inf,0.0,0.0029344463,-0.0011397182,1.0,0.02387685,-0.0008100057,8.6643644e-11,-0.0020785332,0.009422302,-0.0033171177,-0.06284647,0.040755086,0.00899011,0.0595,0.031700056,1.0
stage3_move_medium_static,137,0.06623136252164841,0.0,inf,0.0,0.003035518,-0.0011427439,1.0,0.024257185,-0.00072614494,-1.5862909e-12,-0.0018837452,0.009132624,-0.00340271,0.046510253,-0.06966676,-0.02097943,0.0599375,0.031932652,1.0
stage3_move_medium_static,138,0.0666380226612091,0.0,inf,0.0,0.0031381247,-0.0011454532,1.0,0.024625579,-0.0006502567,-1.0411791e-09,-0.002146244,0.009301662,-0.0033676624,-0.06284855,0.04075994,0.008982572,0.060375,0.032165233,1.0
stage3_move_medium_static,139,0.067043237388134,0.0,inf,0.0,0.0032422948,-0.0011478019,1.0,0.025000833,-0.00056366646,-4.6998383e-10,-0.0019514561,0.009011984,-0.0034532547,0.046506263,-0.06966941,-0.02096628,0.0608125,0.032397807,1.0
stage3_move_medium_static,140,0.06744696944952011,0.0,inf,0.0,0.0033479787,-0.0011498228,1.0,0.025364144,-0.0004850482,-3.210253e-10,-0.002213955,0.009181023,-0.0034182072,-0.06285063,0.04076479,0.008975032,0.06125,0.03263037,1.0
stage3_move_medium_static,141,0.06784933805465698,0.0,inf,0.0,0.0034552051,-0.0011514717,1.0,0.025734317,-0.00039572833,-2.9254146e-10,-0.002019167,0.008891344,-0.0035037994,0.046502274,-0.06967206,-0.020953128,0.0616875,0.032862917,1.0
stage3_move_medium_static,142,0.06825017184019089,0.0,inf,0.0,0.003563924,-0.0011527817,1.0,0.026092548,-0.00031437998,-7.380168e-10,-0.0022816658,0.009060383,-0.003468752,-0.06285271,0.04076964,0.008967488,0.062125,0.033095457,1.0
stage3_move_medium_static,143,0.06864959746599197,0.0,inf,0.0,0.0036741642,-0.001153708,1.0,0.026457643,-0.0002223305,-2.8359984e-10,-0.0020868778,0.008770704,-0.0035543442,0.046498287,-0.06967471,-0.02093998,0.0625625,0.033327986,1.0
stage3_move_medium_static,144,0.06904758512973785,0.0,inf,0.0,0.0037858759,-0.0011542841,1.0,0.026810797,-0.000138252,5.8674415e-10,-0.0023493767,0.008939743,-0.0035192966,-0.06285478,0.040774487,0.0089599425,0.063,0.0335605,1.0
stage3_move_medium_static,145,0.06944415718317032,0.0,inf,0.0,0.0038990874,-0.0011544653,1.0,0.027170816,-4.3472806e-05,4.2875137e-10,-0.0021545887,0.0086500645,-0.003604889,0.0464943,-0.06967736,-0.02092683,0.0634375,0.033793006,1.0
stage3_move_medium_static,146,0.06983931362628937,0.0,inf,0.0,0.00401375,-0.0011542847,1.0,0.027518895,4.3335913e-05,7.4292494e-10,-0.0024170876,0.008819103,-0.0035698414,-0.06285686,0.040779334,0.008952394,0.063875,0.034025498,1.0
stage3_move_medium_static,147,0.0702330619096756,0.0,inf,0.0,0.004129891,-0.0011536978,1.0,0.02787384,0.00014084487,-1.4469066e-09,-0.0022222996,0.008529425,-0.0036551952,0.046490315,-0.069680005,-0.020913681,0.0643125,0.034257982,1.0
stage3_move_medium_static,148,0.07062539458274841,0.0,inf,0.0,0.004247461,-0.0011527379,1.0,0.028216848,0.00023038388,1.5190885e-09,-0.0024850368,0.008698463,-0.0036201477,-0.06285893,0.040784176,0.008944842,0.06475,0.03449045,1.0
stage3_move_medium_static,149,0.07101637870073318,0.0,inf,0.0,0.0043664887,-0.0011513602,1.0,0.028566724,0.0003306227,-2.0097086e-09,-0.0022902489,0.008408785,-0.00370574,0.04648633,-0.06968265,-0.020900533,0.0651875,0.03472291,1.0
stage3_move_medium_static,150,0.07140590250492096,0.0,inf,0.0,0.004486925,-0.0011495982,1.0,0.02890466,0.00042289202,7.9533924e-10,-0.0025527477,0.008577585,-0.0036706924,-0.062861,0.040789016,0.008937288,0.065625,0.034955356,1.0
stage3_move_medium_static,151,0.07179410755634308,0.0,inf,0.0,0.004608798,-0.0011474071,1.0,0.029249467,0.0005258607,-1.07731324e-10,-0.0023579597,0.008288145,-0.0037560463,0.046482347,-0.069685295,-0.020887386,0.0660625,0.035187792,1.0
stage3_move_medium_static,152,0.07218088954687119,0.0,inf,0.0,0.0047320575,-0.0011448202,1.0,0.029582338,0.0006208605,3.820505e-10,-0.0026204586,0.008456945,-0.0037209988,-0.062863074,0.04079386,0.008929731,0.0665,0.035420213,1.0
stage3_move_medium_static,153,0.07256634533405304,0.0,inf,0.0,0.0048567327,-0.0011417929,1.0,0.02992208,0.00072655914,8.3871093e-10,-0.0024256706,0.008167505,-0.0038063526,0.04647837,-0.06968793,-0.02087424,0.0669375,0.035652623,1.0
stage3_move_medium_static,154,0.07295040786266327,0.0,inf,0.0,0.004982774,-0.0011383584,1.0,0.030249886,0.00082428934,-2.986032e-10,-0.002688408,0.008336544,-0.003771305,-0.06286514,0.040798694,0.008922171,0.067375,0.03588502,1.0
stage3_move_medium_static,155,0.07333315908908844,0.0,inf,0.0,0.00511021,-0.001134472,1.0,0.030584564,0.000932718,1.1435498e-09,-0.00249362,0.008046865,-0.003856659,0.046474386,-0.06969058,-0.020861093,0.0678125,0.03611741,1.0
stage3_move_medium_static,156,0.07371453940868378,0.0,inf,0.0,0.0052389903,-0.0011301672,1.0,0.030907307,0.0010331786,-1.4172925e-09,-0.0027561188,0.008215904,-0.0038216114,-0.0628672,0.04080353,0.0089146085,0.06825,0.036349785,1.0
stage3_move_medium_static,157,0.07409457117319107,0.0,inf,0.0,0.005369144,-0.001125399,1.0,0.031236926,0.0011443375,8.994593e-10,-0.0025615692,0.007926226,-0.0039069653,0.046470407,-0.069693215,-0.020847948,0.0686875,0.036582146,1.0
stage3_move_medium_static,158,0.07447328418493271,0.0,inf,0.0,0.0055006216,-0.001120201,1.0,0.03155461,0.0012475287,-5.8802707e-10,-0.002824068,0.008095264,-0.0038719177,-0.062869266,0.040808365,0.008907043,0.069125,0.036814492,1.0
stage3_move_medium_static,159,0.0748506635427475,0.0,inf,0.0,0.0056334515,-0.0011145284,1.0,0.03187917,0.0013614176,1.24619e-09,-0.00262928,0.007805586,-0.0039572716,0.04646643,-0.06969585,-0.020834804,0.0695625,0.03704683,1.0
stage3_move_medium_static,160,0.07522672414779663,0.0,inf,0.0,0.005767584,-0.0011084145,1.0,0.032191798,0.0014673395,-8.6667645e-10,-0.0028920174,0.007974625,-0.003922224,-0.06287133,0.040813196,0.008899475,0.07,0.037279155,1.0
stage3_move_medium_static,161,0.0756014883518219,0.0,inf,0.0,0.0059030475,-0.0011018147,1.0,0.032511305,0.0015839584,1.4078708e-09,-0.0026972294,0.007684946,-0.004007578,0.046462454,-0.06969849,-0.020821659,0.0704375,0.037511464,1.0
stage3_move_medium_static,162,0.07597491890192032,0.0,inf,0.0,0.006039793,-0.0010947621,1.0,0.032818876,0.001692611,-1.831686e-09,-0.0029599667,0.007853985,-0.0039725304,-0.06287339,0.040818024,0.008891905,0.070875,0.037743766,1.0
stage3_move_medium_static,163,0.07634709775447845,0.0,inf,0.0,0.0061778487,-0.0010872124,1.0,0.033133328,0.0018119602,1.155346e-09,-0.0027651787,0.0075643063,-0.004057646,0.04645848,-0.06970112,-0.020808516,0.0713125,0.03797605,1.0
stage3_move_medium_static,164,0.07671792805194855,0.0,inf,0.0,0.0063171643,-0.0010791983,1.0,0.03343585,0.0019233435,-9.2218094e-10,-0.003027916,0.007733345,-0.0040225983,-0.06287545,0.040822852,0.008884331,0.07175,0.038208324,1.0
stage3_move_medium_static,165,0.07708750665187836,0.0,inf,0.0,0.00645777,-0.0010706758,1.0,0.03374525,0.002045423,1.5333231e-09,-0.002833128,0.0074436665,-0.004107952,0.046454504,-0.06970376,-0.020795373,0.0721875,0.03844058,1.0
stage3_move_medium_static,166,0.07745576649904251,0.0,inf,0.0,0.0065996144,-0.0010616777,1.0,0.034042723,0.002159537,-1.1423769e-09,-0.0030958652,0.007612705,-0.0040729046,-0.062877506,0.04082768,0.008876755,0.072625,0.03867283,1.0
stage3_move_medium_static,167,0.0778227299451828,0.0,inf,0.0,0.0067427275,-0.0010521596,1.0,0.03434708,0.0022843468,1.7378678e-09,-0.0029010773,0.0073230267,-0.00415802,0.04645053,-0.06970639,-0.020782232,0.0730625,0.03890506,1.0
stage3_move_medium_static,168,0.07818834483623505,0.0,inf,0.0,0.0068870587,-0.0010421546,1.0,0.034639508,0.0024011915,-2.0554687e-09,-0.0031638145,0.0074920654,-0.0041229725,-0.06287956,0.040832505,0.008869176,0.0735,0.039137285,1.0
stage3_move_medium_static,169,0.07855270057916641,0.0,inf,0.0,0.007032637,-0.0010316182,1.0,0.034938816,0.0025287317,1.5315367e-09,-0.0029690266,0.007202387,-0.004208088,0.046446558,-0.06970902,-0.020769091,0.0739375,0.03936949,1.0
stage3_move_medium_static,170,0.07891567051410675,0.0,inf,0.0,0.007179413,-0.0010205837,1.0,0.0352262,0.0026483075,-1.0960828e-09,-0.0032317638,0.007371664,-0.0041730404,-0.06288161,0.040837325,0.008861594,0.074375,0.039601684,1.0
stage3_move_medium_static,171,0.07927732914686203,0.0,inf,0.0,0.0073274146,-0.0010090062,1.0,0.035520468,0.0027785779,-4.798326e-10,-0.0030369759,0.0070819855,-0.004258156,0.046442587,-0.06971165,-0.02075595,0.0748125,0.039833866,1.0
stage3_move_medium_static,172,0.07963760197162628,0.0,inf,0.0,0.007476593,-0.0009969192,1.0,0.035802808,0.0029008845,5.6914366e-11,-0.0032997131,0.0072510242,-0.0042231083,-0.06288367,0.040842146,0.008854009,0.07525,0.04006603,1.0
stage3_move_medium_static,173,0.0799965038895607,0.0,inf,0.0,0.0076269764,-0.000984278,1.0,0.036092035,0.0030338855,-9.475574e-10,-0.0031049252,0.0071747303,-0.004308939,0.046653785,-0.018474814,-0.020911884,0.0756875,0.040298186,1.0
stage3_move_medium_static,174,0.08035397529602051,0.0,inf,0.0,0.007778552,-0.000971116,1.0,0.036378063,0.003158886,1.2459389e-09,-0.0033676624,0.007557392,-0.0042746067,-0.062659994,0.09207474,0.008700658,0.076125,0.040530324,1.0
stage3_move_medium_static,175,0.0807100161910057,0.0,inf,0.0,0.007931384,-0.0009573887,1.0,0.036679707,0.0032945424,-1.2555426e-09,-0.0031731129,0.007481098,-0.004360199,0.046646394,-0.01850139,-0.020922324,0.0765625,0.04076245,1.0
stage3_move_medium_static,176,0.08106453716754913,0.0,inf,0.0,0.0080854595,-0.0009431296,1.0,0.03697814,0.003422198,8.3739476e-10,-0.0034358501,0.007863522,-0.0043258667,-0.06265268,0.09205571,0.008716351,0.077,0.040994562,1.0
stage3_move_medium_static,177,0.08141761273145676,0.0,inf,0.0,0.008240843,-0.00092829415,1.0,0.037292186,0.0035605081,2.1180571e-10,-0.0032410622,0.0077872276,-0.0044116974,0.046639003,-0.018527955,-0.020932753,0.0774375,0.04122666,1.0
stage3_move_medium_static,178,0.08176911622285843,0.0,inf,0.0,0.008397522,-0.00091291574,1.0,0.037603013,0.003690817,3.7313672e-10,-0.0035037994,0.008169413,-0.004377365,-0.06264536,0.09203669,0.008732032,0.077875,0.04145874,1.0
stage3_move_medium_static,179,0.08211910724639893,0.0,inf,0.0,0.008555562,-0.00089694996,1.0,0.03792944,0.003831779,1.8729576e-10,-0.0033092499,0.008093119,-0.0044629574,0.04663161,-0.018554509,-0.020943167,0.0783125,0.04169081,1.0
stage3_move_medium_static,180,0.08246749639511108,0.0,inf,0.0,0.008714948,-0.0008804302,1.0,0.03825265,0.003964739,-8.006683e-10,-0.0035717487,0.008475304,-0.0044288635,-0.062638044,0.09201767,0.0087477,0.07875,0.041922867,1.0
stage3_move_medium_static,181,0.0828142985701561,0.0,inf,0.0,0.008875746,-0.0008633121,1.0,0.038591456,0.0041083507,1.4697797e-09,-0.0033771992,0.008398771,-0.004514456,0.04662421,-0.018581051,-0.020953568,0.0791875,0.04215491,1.0
stage3_move_medium_static,182,0.0831594243645668,0.0,inf,0.0,0.009037942,-0.0008456289,1.0,0.03892703,0.0042439606,-1.7614544e-09,-0.0036399364,0.008780956,-0.0044801235,-0.062630735,0.091998674,0.008763355,0.079625,0.042386934,1.0
stage3_move_medium_static,183,0.08350293338298798,0.0,inf,0.0,0.009201601,-0.00082733633,1.0,0.039278194,0.0043902206,1.1285719e-09,-0.003445387,0.0087041855,-0.004565716,0.046616808,-0.018607581,-0.020963954,0.0800625,0.04261895,1.0
stage3_move_medium_static,184,0.08384471386671066,0.0,inf,0.0,0.00936671,-0.0008084677,1.0,0.03962612,0.0045284783,-9.0950375e-10,-0.0037081242,0.0090863705,-0.004531622,-0.06262343,0.09197968,0.008778999,0.0805,0.042850945,1.0
stage3_move_medium_static,185,0.08418481051921844,0.0,inf,0.0,0.009533334,-0.0007889786,1.0,0.03998963,0.0046773846,7.378816e-10,-0.0035133362,0.0090096,-0.004617214,0.046609405,-0.018634101,-0.020974329,0.0809375,0.04308293,1.0
stage3_move_medium_static,186,0.08452315628528595,0.0,inf,0.0,0.009701458,-0.00076890236,1.0,0.0403499,0.0048182877,-1.5296379e-09,-0.0037760735,0.009391546,-0.004582882,-0.06261612,0.091960706,0.00879463,0.081375,0.043314897,1.0
stage3_move_medium_static,187,0.08485975116491318,0.0,inf,0.0,0.0098711485,-0.0007481947,1.0,0.040725745,0.0049698385,-3.466032e-10,-0.003581524,0.0093147755,-0.0046687126,0.046602,-0.018660609,-0.02098469,0.0818125,0.04354685,1.0
stage3_move_medium_static,188,0.08519451320171356,0.0,inf,0.0,0.010042392,-0.00072688895,1.0,0.04109834,0.005113386,-8.2819096e-10,-0.0038442612,0.009696484,-0.0046343803,-0.062608816,0.09194173,0.008810248,0.08225,0.043778792,1.0
stage3_move_medium_static,189,0.08552751690149307,0.0,inf,0.0,0.010215252,-0.0007049407,1.0,0.041486505,0.0052675796,1.2369732e-09,-0.0036497116,0.009619474,-0.0047199726,0.046594594,-0.018687105,-0.020995038,0.0826875,0.044010714,1.0
stage3_move_medium_static,190,0.08585862815380096,0.0,inf,0.0,0.010389716,-0.0006823833,1.0,0.041871414,0.005413769,-6.2500366e-10,-0.003912449,0.010001421,-0.0046858788,-0.062601514,0.09192277,0.008825854,0.083125,0.044242624,1.0
stage3_move_medium_static,191,0.08618788421154022,0.0,inf,0.0,0.010565849,-0.0006591725,1.0,0.042271886,0.005570603,-8.247797e-10,-0.0037178993,0.009924412,-0.004771471,0.046587184,-0.01871359,-0.021005372,0.0835625,0.044474516,1.0
