step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
566,-0.002626731285924325,0.04710822552442551,0.00015437602996826172,inf,0.0,0.17138115,0.09729373,1.0001541,0.09398507,0.04763266,5.9707224e-07,0.0073537827,-0.005525589,0.010966539,-0.075473495,-0.052259862,0.014868779,0.21225,0.11169503,1.0,0.018830057,-0.012247376,-0.006656000669878915,0.0,0.26796906108945795
567,-0.002626260262436699,0.047040823847055435,0.00015437602996826172,inf,0.0,0.17177173,0.09749089,1.0001541,0.09374088,0.04731864,6.4739044e-07,0.00749588,-0.0052804947,0.01091218,0.033473637,0.059147425,-0.012878058,0.212625,0.11188706,1.0,0.018526305,-0.012034357,-0.0039804181368292245,0.0,0.26796906108945795
568,-0.002626700823046849,0.046974264085292816,0.00015437602996826172,inf,0.0,0.17216134,0.097686715,1.0001541,0.09350681,0.04699901,6.465213e-07,0.007179022,-0.005494833,0.010975838,-0.07545695,-0.05226519,0.014879556,0.213,0.11207906,1.0,0.018214319,-0.011829495,-0.006661469267952666,0.0,0.26796906108945795
569,-0.002626224346450181,0.0469086691737175,0.00015437602996826172,inf,0.0,0.17254995,0.09788127,1.0001541,0.09326392,0.046692293,6.945345e-07,0.0073213577,-0.005249977,0.010921478,0.03348846,0.059138156,-0.012889892,0.213375,0.11227103,1.0,0.017912772,-0.011613809,-0.003983727843729771,0.0,0.26796906108945795
570,-0.002626501851978537,0.046843916177749634,0.00015437602996826172,inf,0.0,0.17293757,0.09807452,1.0001541,0.093031146,0.046379957,6.9488704e-07,0.0070044994,-0.0054643154,0.010985136,-0.07544041,-0.05227051,0.014890323,0.21375,0.11246298,1.0,0.017603029,-0.01140628,-0.006666937421352642,0.0,0.26796906108945795
571,-0.0026258627381903353,0.04678012803196907,0.00015442371659446508,inf,0.0,0.1733242,0.09826652,1.0001541,0.09278955,0.046080533,7.4059744e-07,0.0071468353,-0.0052194595,0.010930538,0.033503275,0.059128888,-0.012901715,0.214125,0.1126549,1.0,0.017303769,-0.011187933,-0.0039869246034916995,0.0,0.26796906108945795
572,-0.0026261424493932285,0.04671715945005417,0.00015442371659446508,inf,0.0,0.17370985,0.098457254,1.0001541,0.09255807,0.045775488,7.42172e-07,0.0068302155,-0.005433798,0.010994434,-0.075423874,-0.052275825,0.014901081,0.2145,0.11284679,1.0,0.016996413,-0.01097779,-0.006672404240731298,0.0,0.26796906108945795
573,-0.0026255054663793997,0.04665507376194,0.00015444755263160914,inf,0.0,0.17409451,0.09864677,1.0001541,0.09231777,0.045483347,7.855816e-07,0.0069725513,-0.0051891804,0.0109398365,0.033518087,0.059119623,-0.012913525,0.214875,0.11303865,1.0,0.016699579,-0.010756798,-0.003990236533761117,0.0,0.26796906108945795
574,-0.0026257868970613347,0.04659385234117508,0.00015444755263160914,inf,0.0,0.1744782,0.098835036,1.0001543,0.092087574,0.045185577,7.883787e-07,0.0066559315,-0.0054035187,0.011003733,-0.07540735,-0.052281138,0.014911829,0.21525,0.11323048,1.0,0.016394686,-0.01054398,-0.006677870170762404,0.0,0.26796906108945795
575,-0.0026251511067835963,0.04653351381421089,0.00015444755263160914,inf,0.0,0.17486091,0.09902213,1.0001543,0.09184856,0.044900715,4.6157317e-07,0.006798506,-0.005158663,0.010949135,0.033532888,0.05911036,-0.012925324,0.215625,0.11342229,1.0,0.016100392,-0.010320373,-0.003993549353378084,0.0,0.26796906108945795
576,-0.0026254338052181993,0.046473968774080276,0.00015444755263160914,inf,0.0,0.17524266,0.099208005,1.0001543,0.09161966,0.044610217,5.519624e-07,0.006481886,-0.0053732395,0.011012793,-0.07539083,-0.052286446,0.014922567,0.216,0.11361407,1.0,0.015798092,-0.010104977,-0.0066832213749597955,0.0,0.26796906108945795
577,-0.002624798481223116,0.04641520231962204,0.00015444755263160914,inf,0.0,0.17562342,0.09939272,1.0001543,0.09138193,0.04433262,5.705011e-07,0.00662446,-0.0051283836,0.010958195,0.03354769,0.0591011,-0.012937111,0.216375,0.113805816,1.0,0.015506428,-0.009878777,-0.003996749225856431,0.0,0.26796906108945795
578,-0.0026250816110623422,0.046357277780771255,0.00015444755263160914,inf,0.0,0.17600323,0.09957626,1.0001543,0.09115431,0.044049386,5.805041e-07,0.0063078403,-0.0053429604,0.011022091,-0.07537432,-0.05229175,0.014933295,0.21675,0.113997534,1.0,0.015206832,-0.00966078,-0.006688685526295805,0.0,0.26796906108945795
579,-0.0026244482073467224,0.04630020260810852,0.00015444755263160914,inf,0.0,0.17638205,0.09975867,1.0001543,0.09091786,0.04377904,6.1590623e-07,0.0064504147,-0.0050981045,0.010967493,0.033562478,0.059091844,-0.012948886,0.217125,0.11418923,1.0,0.014917921,-0.009431966,-0.004000064713516041,0.0,0.26796906108945795
580,-0.0026247320470603884,0.046243809163570404,0.00015444755263160914,inf,0.0,0.17675993,0.099939935,1.0001543,0.09069152,0.04350306,6.226355e-07,0.006134033,-0.005312681,0.011031389,-0.075357825,-0.052297052,0.014944012,0.2175,0.11438089,1.0,0.0146211535,-0.009211376,-0.006694148343610494,0.0,0.26796906108945795
581,-0.0026240975273438384,0.046188242733478546,0.00015444755263160914,inf,0.0,0.17713684,0.100120105,1.0001543,0.09045635,0.043239966,6.5680086e-07,0.006276846,-0.0050680637,0.010976553,0.033577263,0.05908259,-0.012960648,0.217875,0.114572525,1.0,0.014335126,-0.008980021,-0.004003267254037032,0.0,0.26796906108945795
582,-0.0026243816262460314,0.046133413910865784,0.00015444755263160914,inf,0.0,0.1775128,0.10029915,1.0001543,0.090231284,0.042971227,6.6450633e-07,0.0059604645,-0.005282402,0.011040449,-0.07534133,-0.05230235,0.014954721,0.21825,0.11476413,1.0,0.014041264,-0.008756861,-0.006699496879765241,0.0,0.26796906108945795
583,-0.0026237480815281744,0.04607932269573212,0.00015444755263160914,inf,0.0,0.17788778,0.10047713,1.0001543,0.08999739,0.04271537,6.9643943e-07,0.006103039,-0.0050377846,0.010985613,0.03359204,0.05907334,-0.012972399,0.218625,0.11495571,1.0,0.013758212,-0.008522965,-0.004006470683905573,0.0,0.26796906108945795
584,-0.0026240305995874225,0.04602593556046486,0.00015444755263160914,inf,0.0,0.17826185,0.10065402,1.0001543,0.089773595,0.04245387,7.0535566e-07,0.0057868958,-0.0052523613,0.0110497475,-0.07532484,-0.052307643,0.014965419,0.219,0.115147255,1.0,0.013467401,-0.008297294,-0.006704957918384832,0.0,0.26796906108945795
585,-0.0026233963847713316,0.04597330838441849,0.00015444755263160914,inf,0.0,0.17863493,0.10082988,1.0001543,0.08954097,0.042205244,7.3500354e-07,0.0059297085,-0.005007744,0.010994911,0.033606812,0.059064094,-0.012984137,0.219375,0.11533877,1.0,0.013187453,-0.008060828,-0.004009789728955375,0.0,0.26796906108945795
586,-0.002623679120179441,0.04592134803533554,0.00015444755263160914,inf,0.0,0.1790071,0.101004675,1.0001543,0.089318454,0.041950967,7.451438e-07,0.005613327,-0.0052223206,0.011058807,-0.07530837,-0.052312933,0.0149761075,0.21975,0.11553027,1.0,0.0128997825,-0.007832646,-0.006710304675844483,0.0,0.26796906108945795
587,-0.0026230439816208673,0.045870132744312286,0.00015444755263160914,inf,0.0,0.17937829,0.10117846,1.0001543,0.08908709,0.041709565,7.725056e-07,0.0057561398,-0.0049779415,0.011003971,0.03362158,0.05905485,-0.012995863,0.220125,0.115721725,1.0,0.012623034,-0.007593654,-0.00401299582686656,0.0,0.26796906108945795
588,-0.002623324858080014,0.04581949859857559,0.00015444755263160914,inf,0.0,0.17974856,0.101351224,1.0001543,0.08886584,0.041462503,7.838709e-07,0.0054399967,-0.00519228,0.011068106,-0.075291894,-0.05231822,0.014986786,0.2205,0.11591316,1.0,0.012338631,-0.0073629543,-0.006715763935768978,0.0,0.26796906108945795
589,-0.0026226883080787957,0.04576960951089859,0.00015444755263160914,inf,0.0,0.18011788,0.101523004,1.0001543,0.08863574,0.041228313,8.089484e-07,0.005583048,-0.004947901,0.011013031,0.03363634,0.05904561,-0.013007578,0.220875,0.116104566,1.0,0.012065191,-0.0071215034,-0.004016202814125292,0.0,0.26796906108945795
590,-0.0026229685448837703,0.045720335096120834,0.00015444755263160914,inf,0.0,0.18048628,0.101693794,1.0001543,0.08841575,0.04098846,8.215393e-07,0.005266905,-0.0051624775,0.011077166,-0.075275436,-0.052323498,0.014997454,0.22125,0.11629594,1.0,0.011784166,-0.0068883076,-0.006721108469859758,0.0,0.26796906108945795
591,-0.002621844660681382,0.04567171260714531,0.00015444755263160914,inf,0.0,0.18085372,0.10186363,1.0001543,0.08818692,0.040761475,8.4433464e-07,0.005409956,-0.0049180984,0.011022329,0.03365109,0.059036374,-0.0130192805,0.221625,0.11648729,1.0,0.011514161,-0.006644368,-0.004019524971891514,0.0,0.26796906108945795
592,-0.0026225529090617783,0.04562370479106903,0.00015444755263160914,inf,0.0,0.18122026,0.1020325,1.0001543,0.087968186,0.040528823,8.581514e-07,0.005093813,-0.005132675,0.011086464,-0.07525898,-0.052328777,0.015008113,0.222,0.1166786,1.0,0.011236612,-0.0064087063,-0.006726565951089157,0.0,0.26796906108945795
593,-0.0026214274481520987,0.045576367527246475,0.00015444755263160914,inf,0.0,0.18158585,0.102200456,1.0001543,0.08774061,0.04030903,8.786666e-07,0.005236864,-0.0048880577,0.011031389,0.03366584,0.05902714,-0.013030971,0.222375,0.11686989,1.0,0.010970164,-0.0061622933,-0.004022734182519117,0.0,0.26796906108945795
594,-0.002621918172070582,0.045529626309871674,0.00015444755263160914,inf,0.0,0.18195052,0.10236747,1.0001543,0.08752313,0.04008357,8.937096e-07,0.0049209595,-0.0051026344,0.011095524,-0.075242534,-0.05233405,0.015018763,0.22275,0.117061146,1.0,0.010696214,-0.005924195,-0.006731908706484841,0.0,0.26796906108945795
595,-0.0026205743485916175,0.04548348858952522,0.00015444755263160914,inf,0.0,0.18231426,0.1025336,1.0001543,0.087296814,0.039870963,9.1194664e-07,0.0050640106,-0.004858494,0.011040449,0.03368058,0.059017904,-0.013042649,0.223125,0.11725238,1.0,0.010433406,-0.0056753457,-0.004025944727168042,0.0,0.26796906108945795
596,-0.0026210638835764263,0.04543798044323921,0.00015444755263160914,inf,0.0,0.18267709,0.10269882,1.0001543,0.08708059,0.039652687,9.282164e-07,0.004748106,-0.0050730705,0.011104584,-0.0752261,-0.052339323,0.015029402,0.2235,0.11744358,1.0,0.010163169,-0.005434774,-0.006737250572532976,0.0,0.26796906108945795
597,-0.0026197185771627118,0.045393042266368866,0.00015444755263160914,inf,0.0,0.183039,0.102863185,1.0001543,0.086855516,0.039447255,9.4417743e-07,0.0048913956,-0.0048286915,0.011049509,0.033695314,0.059008677,-0.013054316,0.223875,0.11763475,1.0,0.009904124,-0.005183503,-0.00402915660583829,0.0,0.26796906108945795
598,-0.002620206152071478,0.0453486330807209,0.00015444755263160914,inf,0.0,0.18339999,0.103026666,1.0001543,0.086640544,0.03923615,9.616741e-07,0.004575491,-0.005043268,0.011113882,-0.07520966,-0.05234459,0.015040032,0.22425,0.11782589,1.0,0.009637706,-0.0049405172,-0.006742704941045957,0.0,0.26796906108945795
599,-0.0026188585229363526,0.04530475661158562,0.00015439986600540578,inf,0.0,0.18376006,0.10318933,1.0001543,0.08641672,0.03903789,9.753612e-07,0.0047187805,-0.0047991276,0.011058569,0.033710044,0.058999453,-0.0130659705,0.224625,0.118017,1.0,0.0093825385,-0.0046868324,-0.004032369373856085,0.0,0.26796906108945795
600,-0.0026193444253935017,0.0452614426612854,0.00015439986600540578,inf,0.0,0.18411924,0.10335113,1.0001543,0.086202994,0.03883395,9.940852e-07,0.004402876,-0.0050137043,0.011122942,-0.07519324,-0.052349854,0.0150506515,0.225,0.11820808,1.0,0.009120051,-0.004441485,-0.006748045028398996,0.0,0.26796906108945795
601,-0.0026179953822080284,0.04521859809756279,0.00015439986600540578,inf,0.0,0.1844775,0.103512146,1.0001543,0.08598041,0.03864285,1.0055004e-06,0.0045461655,-0.0047695637,0.011067629,0.033724766,0.05899023,-0.013077614,0.225375,0.118399136,1.0,0.008868869,-0.004185401,-0.004035583475895203,0.0,0.26796906108945795
602,-0.0026184782567434013,0.045176245272159576,0.00015439986600540578,inf,0.0,0.18483487,0.10367233,1.0001543,0.085767925,0.038446065,1.0254522e-06,0.0042304993,-0.0049841404,0.011132002,-0.07517683,-0.052355114,0.015061262,0.22575,0.11859016,1.0,0.008610409,-0.0039376616,-0.006753384226404487,0.0,0.26796906108945795
603,-0.0026173378106104793,0.04513439163565636,0.00015439986600540578,inf,0.0,0.1851913,0.10383176,1.0001543,0.08554658,0.038262118,1.0345974e-06,0.004373789,-0.00474,0.011076689,0.03373948,0.05898101,-0.013089244,0.226125,0.11878115,1.0,0.00836334,-0.003679186,-0.00403879846728187,0.0,0.26796906108945795
604,-0.0026180293032753983,0.04509300738573074,0.00015439986600540578,inf,0.0,0.18554688,0.1039904,1.0001543,0.08533534,0.038072478,1.0557774e-06,0.004058361,-0.0049545765,0.011141062,-0.07516042,-0.05236037,0.015071862,0.2265,0.118972115,1.0,0.008109044,-0.0034290776,-0.006758722090388656,0.0,0.26796906108945795
605,-0.0026168857455879336,0.04505206644535065,0.00015439986600540578,inf,0.0,0.18590152,0.1041483,1.0001543,0.08511524,0.037895672,1.0626546e-06,0.0042016506,-0.004710436,0.011085749,0.033754192,0.058971792,-0.0131008625,0.226875,0.11916305,1.0,0.0078661665,-0.00316827,-0.004042014792689858,0.0,0.26796906108945795
606,-0.0026175730495728204,0.045011572539806366,0.00015439986600540578,inf,0.0,0.18625529,0.10430543,1.0001543,0.08490522,0.037713174,1.0850631e-06,0.0038862228,-0.004925251,0.011150122,-0.07514402,-0.05236562,0.015082452,0.22725,0.11935395,1.0,0.007616136,-0.0029158145,-0.006764059065025276,0.0,0.26796906108945795
607,-0.002616426827500982,0.044971588999032974,0.00015442371659446508,inf,0.0,0.18660815,0.10446186,1.0001543,0.084686354,0.0375435,1.0896746e-06,0.0040295124,-0.0046811104,0.011094809,0.033768896,0.05896258,-0.01311247,0.227625,0.11954483,1.0,0.007377576,-0.00265266,-0.004045232007445394,0.0,0.26796906108945795
608,-0.0026169519313087226,0.044932056218385696,0.00015442371659446508,inf,0.0,0.18696015,0.104617566,1.0001544,0.08447757,0.03736813,1.113312e-06,0.0037140846,-0.0048959255,0.011159182,-0.07512763,-0.05237087,0.015093033,0.228,0.11973567,1.0,0.0071319155,-0.002397865,-0.006769395150314349,0.0,0.26796906108945795
609,-0.0026156425087785467,0.04489295557141304,0.00015442371659446508,inf,0.0,0.18731122,0.10477259,1.0001544,0.08425994,0.037205584,7.477366e-07,0.0038576126,-0.004651785,0.0111038685,0.033783592,0.05895337,-0.013124065,0.228375,0.11992648,1.0,0.0068977997,-0.002132371,-0.0040484505562222535,0.0,0.26796906108945795
610,-0.0026161637731041995,0.0448543056845665,0.00015442371659446508,inf,0.0,0.18766144,0.104926914,1.0001544,0.08405239,0.037037335,8.5898125e-07,0.0035421848,-0.0048666,0.0111682415,-0.07511125,-0.052376114,0.015103604,0.22875,0.12011727,1.0,0.0066566244,-0.001875259,-0.0067747303462558734,0.0,0.26796906108945795
611,-0.0026148508773767387,0.04481615498661995,0.00015442371659446508,inf,0.0,0.18801075,0.10508058,1.0001544,0.08383598,0.036881905,8.3878797e-07,0.0036857128,-0.0046224594,0.011112928,0.033798285,0.058944162,-0.013135647,0.229125,0.12030803,1.0,0.006427016,-0.0016075,-0.004051670439020435,0.0,0.26796906108945795
612,-0.0026153694009321046,0.044778525829315186,0.00015442371659446508,inf,0.0,0.18835922,0.10523359,1.0001544,0.08362966,0.036720768,8.69645e-07,0.0033705235,-0.0048372746,0.011177301,-0.07509487,-0.052381355,0.015114165,0.2295,0.12049875,1.0,0.006190449,-0.0013481006,-0.006780064652849849,0.0,0.26796906108945795
613,-0.0026140525126189464,0.044741351157426834,0.00015442371659446508,inf,0.0,0.18870677,0.105385974,1.0001544,0.08341447,0.036572445,8.663535e-07,0.0035140514,-0.0045933723,0.011121988,0.03381297,0.058934957,-0.013147218,0.229875,0.120689444,1.0,0.005965505,-0.001078017,-0.004054891211166164,0.0,0.26796906108945795
614,-0.0026145672235434177,0.04470464959740639,0.00015442371659446508,inf,0.0,0.18905348,0.10553772,1.0001544,0.083209366,0.036418412,8.9394183e-07,0.003198862,-0.004807949,0.011186361,-0.0750785,-0.052386593,0.015124717,0.23025,0.120880105,1.0,0.0057336427,-0.0008163154,-0.0067853980700962775,0.0,0.26796906108945795
615,-0.0026132475184538636,0.044668491929769516,0.00015442371659446508,inf,0.0,0.18939929,0.10568887,1.0001544,0.08299541,0.03627719,8.8944887e-07,0.0033426285,-0.004564047,0.01113081,0.033827648,0.05892576,-0.013158778,0.230625,0.12107074,1.0,0.0055134445,-0.00054397434,-0.0040579994808470484,0.0,0.26796906108945795
616,-0.0026137597457534865,0.04463283345103264,0.00015442371659446508,inf,0.0,0.18974426,0.10583942,1.0001544,0.08279152,0.03613025,9.1801945e-07,0.0030274391,-0.004778862,0.011195421,-0.07506214,-0.052391827,0.015135258,0.231,0.12126134,1.0,0.0052863955,-0.00028003752,-0.006790730597995157,0.0,0.26796906108945795
617,-0.002612436602366506,0.044597700238227844,0.00015442371659446508,inf,0.0,0.19008833,0.1059894,1.0001544,0.08257877,0.035996117,9.113291e-07,0.0031712055,-0.00453496,0.01113987,0.033842318,0.058916558,-0.013170325,0.231375,0.121451914,1.0,0.005071081,-5.4463744e-06,-0.004061222476361649,0.0,0.26796906108945795
618,-0.0026129460810727324,0.04456308111548424,0.00015442371659446508,inf,0.0,0.19043157,0.1061388,1.0001544,0.08237611,0.035856266,9.411165e-07,0.0028560162,-0.004749775,0.011204481,-0.075045794,-0.052397057,0.01514579,0.23175,0.12164246,1.0,0.004848946,0.00026075542,-0.006796062236546488,0.0,0.26796906108945795
619,-0.002611620780677186,0.044529031962156296,0.00015442371659446508,inf,0.0,0.19077392,0.10628767,1.0001544,0.08216457,0.035729215,9.321759e-07,0.0029997826,-0.0045058727,0.01114893,0.033856984,0.058907364,-0.01318186,0.232125,0.121832974,1.0,0.0046386123,0.0005375892,-0.00406444680589757,0.0,0.26796906108945795
620,-0.0026121276045931153,0.04449550062417984,0.00015442371659446508,inf,0.0,0.19111544,0.10643599,1.0001544,0.08196312,0.035596438,9.631935e-07,0.0026848316,-0.004720688,0.011213541,-0.07502945,-0.052402284,0.015156312,0.2325,0.122023456,1.0,0.00442151,0.0008060038,-0.006801392541076498,0.0,0.26796906108945795
621,-0.002610799304636021,0.044462550431489944,0.00015442371659446508,inf,0.0,0.19145608,0.10658381,1.0001544,0.0817528,0.03547646,9.520014e-07,0.002828598,-0.004477024,0.011157751,0.033871647,0.058898173,-0.013193384,0.232875,0.12221391,1.0,0.0042162687,0.0010850504,-0.004067558188294873,0.0,0.26796906108945795
622,-0.0026113038428084113,0.04443012923002243,0.00015442371659446508,inf,0.0,0.19179587,0.1067311,1.0001544,0.08155255,0.035350755,9.842503e-07,0.002513647,-0.004691839,0.011222601,-0.07501311,-0.052407503,0.015166825,0.23325,0.12240433,1.0,0.0040042996,0.0013557225,-0.0068067224009327335,0.0,0.26796906108945795
623,-0.002609973823405744,0.04439829662442207,0.00015442371659446508,inf,0.0,0.19213481,0.10687793,1.0001544,0.081343435,0.035237845,9.708087e-07,0.002657652,-0.004447937,0.011166811,0.0338863,0.058888983,-0.013204895,0.233625,0.122594714,1.0,0.0038042776,0.0016369298,-0.004070784741199666,0.0,0.26796906108945795
624,-0.0026104765063020754,0.04436703026294708,0.00015442371659446508,inf,0.0,0.1924729,0.10702426,1.0001544,0.08114439,0.0351192,1.0042893e-06,0.002342701,-0.0046629906,0.011231422,-0.074996784,-0.052412722,0.015177327,0.234,0.12278508,1.0,0.003597565,0.0019097924,-0.006811937090281479,0.0,0.26796906108945795
625,-0.002609143935763859,0.044336363673210144,0.00015442371659446508,inf,0.0,0.19281015,0.10717015,1.0001544,0.080936484,0.035013344,9.886002e-07,0.0024867058,-0.0044190884,0.011175871,0.033900946,0.058879796,-0.013216395,0.234375,0.12297541,1.0,0.0034028254,0.00219322,-0.004074012628125781,0.0,0.26796906108945795
626,-0.0026096456408820816,0.04430630803108215,0.00015442371659446508,inf,0.0,0.19314656,0.10731557,1.0001544,0.08073865,0.03490175,1.0233127e-06,0.0021717548,-0.004634142,0.011240482,-0.07498046,-0.052417938,0.01518782,0.23475,0.123165704,1.0,0.003201481,0.0024682432,-0.006817265171442618,0.0,0.26796906108945795
