time_s,leader_pos_x_m,leader_pos_y_m,leader_pos_z_m,leader_vel_x_mps,leader_vel_y_mps,leader_vel_z_mps,leader_roll_rad,leader_pitch_rad,leader_yaw_rad,leader_wx_radps,leader_wy_radps,leader_wz_radps,leader_des_x_m,leader_des_y_m,leader_des_z_m,leader_pos_err_x_m,leader_pos_err_y_m,leader_pos_err_z_m,leader_pos_err_norm_m,leader_roll_cmd_unitless,leader_pitch_cmd_unitless,leader_yaw_rate_cmd_unitless,thrust_cmd,Fz_pd_N,thrust_total_N,followers_mean_pos_err_m,followers_std_pos_err_m,reward,dist_leader_drone1_m,dist_target_leader_drone1_m,too_close_leader_drone1_flag,dist_leader_drone2_m,dist_target_leader_drone2_m,too_close_leader_drone2_flag,dist_leader_drone3_m,dist_target_leader_drone3_m,too_close_leader_drone3_flag,dist_leader_drone4_m,dist_target_leader_drone4_m,too_close_leader_drone4_flag,thrust_cmd_drone0_unitless,thrust_cmd_drone1_unitless,thrust_cmd_drone2_unitless,thrust_cmd_drone3_unitless,thrust_cmd_drone4_unitless
0.13333333333333333,0.00022201058163773268,0.00019295650417916477,0.9999999403953552,0.004769056104123592,0.004138985648751259,-1.3861774732504273e-06,-0.006296845152974129,0.007301077246665955,0.0014488156884908676,0.0078061348758637905,-0.0005668862140737474,-0.002103255596011877,0.04125000163912773,0.02198890969157219,1.0,-0.041027989238500595,-0.021795952692627907,-5.960464477539063e-08,0.04645814746618271,-0.038414377719163895,0.07512388378381729,-0.003290383145213127,4.68644702777965e-06,1.0168850167247001e-05,0.2648806571960449,0.43007609248161316,0.0985637679696083,-0.08212598407770573,0.30144208669662476,0.7071067811865476,0,0.599001944065094,0.7071067811865476,0,0.9007445573806763,1.044030650891055,0,1.1983047723770142,1.044030650891055,0,4.68644702777965e-06,0.0006799465045332909,0.0006264153635129333,0.0002471552579663694,0.0003298679366707802
0.1375,0.0002431194152450189,0.0002112729416694492,0.9999999403953552,0.005066120531409979,0.004395944532006979,-1.3007738743908703e-06,-0.006721717771142721,0.0077577270567417145,0.0015588145470246673,-0.10213128477334976,0.10944250971078873,0.027167486026883125,0.042500000447034836,0.022654537111520767,1.0,-0.042256880551576614,-0.022443264722824097,-5.960464477539063e-08,0.047847092151641846,-0.039452917873859406,0.07728692144155502,-0.0004909124108962715,5.683471499651205e-06,1.228151268151123e-05,0.2648828625679016,0.4299335777759552,0.09863011538982391,-0.07980648245705656,0.3015775680541992,0.7071067811865476,0,0.5989168286323547,0.7071067811865476,0,0.9008097648620605,1.044030650891055,0,1.1981531381607056,1.044030650891055,0,5.683471499651205e-06,0.0007011420675553381,0.0006620835629291832,0.00025456224102526903,0.00034101709024980664
0.1416666666666667,0.0002655432908795774,0.00023073243210092187,0.9999999403953552,0.005381730850785971,0.004670277237892151,-1.5793502825545147e-06,-0.006689149420708418,0.007755162660032511,0.0015502650057896972,0.007817177101969719,-0.0006033487152308226,-0.0021124982740730047,0.04374999925494194,0.02332010306417942,1.0,-0.04348445683717728,-0.023089369758963585,-5.960464477539063e-08,0.049234308302402496,-0.040490586310625076,0.07944764196872711,-0.0033385830465704203,5.3610365284839645e-06,1.1598283890634775e-05,0.2648821473121643,0.4297803044319153,0.09869220852851868,-0.07802309128667664,0.3017209470272064,0.7071067811865476,0,0.5988274812698364,0.7071067811865476,0,0.9008784294128418,1.044030650891055,0,1.1979936361312866,1.044030650891055,0,5.3610365284839645e-06,0.0007390766404569149,0.0006871310179121792,0.00026642796001397073,0.0003534398565534502
0.14583333333333337,0.0002892815391533077,0.00025132918381132185,0.9999999403953552,0.005697176791727543,0.0049432204104959965,-1.4848167211312102e-06,-0.007113924250006676,0.008211703971028328,0.0016600608360022306,-0.10211845487356186,0.10940607637166977,0.027164870873093605,0.04500000178813934,0.0239856019616127,1.0,-0.04471072182059288,-0.02373427338898182,-5.960464477539063e-08,0.05061980336904526,-0.04150846228003502,0.08158718049526215,-0.0005384682444855571,6.412780294340337e-06,1.382689515594393e-05,0.26488450169563293,0.4296160936355591,0.09875001013278961,-0.08055858824104689,0.30187228322029114,0.7071067811865476,0,0.5987340211868286,0.7071067811865476,0,0.9009506702423096,1.044030650891055,0,1.1978265047073364,1.044030650891055,0,6.412780294340337e-06,0.0007608301821164787,0.0007085829856805503,0.0002752783475443721,0.00035822068457491696
0.15000000000000005,0.0003144113579764962,0.00027313557802699506,0.9999999403953552,0.006031156051903963,0.005233533680438995,-1.7786866237656795e-06,-0.007081309799104929,0.008208983577787876,0.001651488128118217,0.007828219793736935,-0.0006397945107892156,-0.002121717669069767,0.04625000059604645,0.02465103566646576,1.0,-0.04593558982014656,-0.02437789924442768,-5.960464477539063e-08,0.052003465592861176,-0.04252532497048378,0.08372426778078079,-0.0033866746816784143,6.055876383470604e-06,1.3070626664557494e-05,0.26488372683525085,0.42944052815437317,0.09880337119102478,-0.07866519210538372,0.3020317554473877,0.7071067811865476,0,0.5986363291740417,0.7071067811865476,0,0.9010264873504639,1.044030650891055,0,1.1976512670516968,1.044030650891055,0,6.055876383470604e-06,0.0007785976049490273,0.0007396127912215889,0.0002777049667201936,0.0003729955933522433
0.15416666666666673,0.0003409320197533816,0.00029614579398185015,0.9999998807907104,0.0063649616204202175,0.005522452294826508,-1.6896128727239557e-06,-0.007505986839532852,0.00866541638970375,0.001761081162840128,-0.10210562497377396,0.1093696728348732,0.027162253856658936,0.04749999940395355,0.025316400453448296,1.0,-0.047159068286418915,-0.025020254775881767,-1.1920928955078125e-07,0.053385306149721146,-0.04352226480841637,0.08584002405405045,-0.0005859183729626238,7.165359420469031e-06,1.5421584976138547e-05,0.26488614082336426,0.42925363779067993,0.0988522544503212,-0.08123334059543816,0.3021995425224304,0.7071067811865476,0,0.5985344648361206,0.7071067811865476,0,0.9011061191558838,1.044030650891055,0,1.1974680423736572,1.044030650891055,0,7.165359420469031e-06,0.0008083644206635654,0.0007603577105328441,0.00028970392304472625,0.00037738779792562127
0.1583333333333334,0.00036892073694616556,0.000320432212902233,0.9999998807907104,0.006717290263622999,0.005828739143908024,-1.8018025684796157e-06,-0.007473327219486237,0.008662541396915913,0.0017524852883070707,0.0078392643481493,-0.0006762236007489264,-0.002130913781002164,0.04874999821186066,0.02598169632256031,1.0,-0.048381078988313675,-0.02566126361489296,-1.1920928955078125e-07,0.05476522073149681,-0.04451805725693703,0.08795317262411118,-0.0034346585161983967,7.279133569682017e-06,1.590108877280727e-05,0.26488667726516724,0.42905497550964355,0.0988965779542923,-0.07703807581483867,0.30237579345703125,0.7071067811865476,0,0.5984285473823547,0.7071067811865476,0,0.9011897444725037,1.044030650891055,0,1.1972764730453491,1.044030650891055,0,7.279133569682017e-06,0.0008244796772487462,0.0007923975354060531,0.0002918571117334068,0.0003927535726688802
0.1625000000000001,0.0003983766946475953,0.00034598898491822183,0.9999998807907104,0.007069433107972145,0.0061336238868534565,-1.7603882724870346e-06,-0.007897906936705112,0.009118864312767982,0.0018618757603690028,-0.10209279507398605,0.10933328419923782,0.027159636840224266,0.05000000074505806,0.026646917685866356,1.0,-0.04960162565112114,-0.026300929486751556,-1.1920928955078125e-07,0.05614320933818817,-0.04549378901720047,0.09004487097263336,-0.0006332627963274717,7.702697985223494e-06,1.6798607248347253e-05,0.26488760113716125,0.4288444221019745,0.09893625229597092,-0.08002444243627505,0.3025607168674469,0.7071067811865476,0,0.5983183979988098,0.7071067811865476,0,0.9012770652770996,1.044030650891055,0,1.1970770359039307,1.044030650891055,0,7.702697985223494e-06,0.0008556762477383018,0.0008123077568598092,0.00030369489104487,0.000397748633986339
0.16666666666666677,0.00042937707621604204,0.0003728884330485016,0.9999998807907104,0.007440085988491774,0.00645587220788002,-2.0687880351033527e-06,-0.007865200750529766,0.009115834720432758,0.0018532569520175457,0.00785030983388424,-0.0007126359851099551,-0.0021400863770395517,0.051249999552965164,0.02731206640601158,1.0,-0.050820622593164444,-0.02693917788565159,-1.1920928955078125e-07,0.05751917138695717,-0.046468235552310944,0.09213382005691528,-0.0034825345501303673,7.5463412940735e-06,1.6467292880406603e-05,0.264887273311615,0.42862188816070557,0.09897129237651825,-0.07561658259874043,0.30275440216064453,0.7071067811865476,0,0.5982043147087097,0.7071067811865476,0,0.9013685584068298,1.044030650891055,0,1.1968692541122437,1.044030650891055,0,7.5463412940735e-06,0.0008715614094398916,0.0008280857582576573,0.0003056266577914357,0.00041286152554675937
0.17083333333333345,0.0004619210085365921,0.00040112476563081145,0.9999998807907104,0.007810545153915882,0.006776714697480202,-1.969961203940329e-06,-0.008289683610200882,0.009572048671543598,0.0019624449778348207,-0.10207995772361755,0.10929692536592484,0.027157021686434746,0.05249999836087227,0.02797713875770569,1.0,-0.052038077265024185,-0.027576014399528503,-1.1920928955078125e-07,0.0588931068778038,-0.04742248356342316,0.09420116245746613,-0.0006805018638260663,8.71068004926201e-06,1.8934490071842447e-05,0.26488983631134033,0.4283870458602905,0.09900154918432236,-0.08050113046742474,0.302957147359848,0.7071067811865476,0,0.5980862975120544,0.7071067811865476,0,0.9014641046524048,1.044030650891055,0,1.1966530084609985,1.044030650891055,0,8.71068004926201e-06,0.0008882230613380671,0.0008535850793123245,0.0003189471608493477,0.00041820385376922786
0.17500000000000013,0.0004960856167599559,0.00043077024747617543,0.9999998807907104,0.008199501782655716,0.0071149165742099285,-2.3097220491763437e-06,-0.00825693178921938,0.009568863548338413,0.0019538032356649637,0.007861356250941753,-0.0007490316638723016,-0.002149235922843218,0.05375000089406967,0.028642132878303528,1.0,-0.053253915160894394,-0.028211362659931183,-1.1920928955078125e-07,0.06026491895318031,-0.048375315964221954,0.09626560658216476,-0.003530302783474326,8.33756712381728e-06,1.8143875422538258e-05,0.26488903164863586,0.4281398355960846,0.09902705997228622,-0.07607389552082734,0.30316901206970215,0.7071067811865476,0,0.5979642868041992,0.7071067811865476,0,0.901563823223114,1.044030650891055,0,1.196428656578064,1.044030650891055,0,8.33756712381728e-06,0.0009093062253668904,0.0008688599918968976,0.00032049970468506217,0.0004234558145981282
0.1791666666666668,0.0005318699986673892,0.00046181902871467173,0.9999998807907104,0.008588254451751709,0.0074517079629004,-2.200207518399111e-06,-0.00868131686002016,0.010024969466030598,0.0020627889316529036,-0.10206712782382965,0.10926058143377304,0.027154404670000076,0.054999999701976776,0.0293070487678051,1.0,-0.05446812883019447,-0.028845230117440224,-1.1920928955078125e-07,0.0616346038877964,-0.04930780827999115,0.09830832481384277,-0.0007276354008354247,9.620308446756098e-06,2.0861962184426375e-05,0.2648918628692627,0.4278801679611206,0.09904773533344269,-0.07798760318615253,0.303390234708786,0.7071067811865476,0,0.5978384613990784,0.7071067811865476,0,0.9016679525375366,1.044030650891055,0,1.1961957216262817,1.044030650891055,0,9.620308446756098e-06,0.0009248665301129222,0.0008948324830271304,0.00033325827098451555,0.000431298918556422
0.1833333333333335,0.0005693511920981109,0.0004943434032611549,0.9999998211860657,0.008995492942631245,0.0078058550134301186,-2.558244887040928e-06,-0.008648520335555077,0.010021629743278027,0.0020541243720799685,0.007872403599321842,-0.000785410578828305,-0.0021583621855825186,0.05624999850988388,0.029971882700920105,1.0,-0.05568064749240875,-0.029477538540959358,-1.7881393432617188e-07,0.06300205737352371,-0.050238750874996185,0.10034800320863724,-0.003577963914722204,9.20684396987781e-06,1.9985845938208513e-05,0.26489096879959106,0.4276076853275299,0.099063441157341,-0.07649391996229203,0.3036211133003235,0.7071067811865476,0,0.5977088809013367,0.7071067811865476,0,0.9017763733863831,1.044030650891055,0,1.195954442024231,1.044030650891055,0,9.20684396987781e-06,0.0009462497546337545,0.0009110938990488648,0.00033572892425581813,0.00043548113899305463
0.18750000000000017,0.0006085283821448684,0.0005283375503495336,0.9999998211860657,0.009402520954608917,0.008158587850630283,-2.2502038063976215e-06,-0.009072808548808098,0.010477625764906406,0.0021629082038998604,-0.10205429792404175,0.10922426730394363,0.027151789516210556,0.057500001043081284,0.030636632815003395,1.0,-0.05689147114753723,-0.030108295381069183,-1.7881393432617188e-07,0.06436730176210403,-0.05114922299981117,0.10236579924821854,-0.0007746637566015124,1.1008652109012473e-05,2.404223778285086e-05,0.2648952007293701,0.4273224472999573,0.09907421469688416,-0.07626637439318419,0.30386170744895935,0.7071067811865476,0,0.5975754857063293,0.7071067811865476,0,0.9018893241882324,1.044030650891055,0,1.1957043409347534,1.044030650891055,0,1.1008652109012473e-05,0.000962257559876889,0.0009193434379994869,0.00033930668723769486,0.0004443882207851857
0.19166666666666685,0.0006494784611277282,0.0005638736765831709,0.9999998211860657,0.00982801802456379,0.008528669364750385,-2.68703456640651e-06,-0.009039966389536858,0.010474131442606449,0.002154221059754491,0.007883451879024506,-0.0008217727881856263,-0.002167465165257454,0.05874999985098839,0.03130129724740982,1.0,-0.05810052156448364,-0.03073742426931858,-1.7881393432617188e-07,0.06573020666837692,-0.05205800384283066,0.10438042134046555,-0.003625517478212714,9.845666681940202e-06,2.157790913770441e-05,0.2648926079273224,0.42702433466911316,0.0990799143910408,-0.07496120549438985,0.3041122853755951,0.7071067811865476,0,0.597438395023346,0.7071067811865476,0,0.9020066857337952,1.044030650891055,0,1.1954457759857178,1.044030650891055,0,9.845666681940202e-06,0.0009840953862294555,0.0009411199716851115,0.0003440252912696451,0.00044883304508402944
0.19583333333333353,0.0006922004977241158,0.0006009458447806537,0.9999998211860657,0.010253294371068478,0.008897331543266773,-2.544480366850621e-06,-0.009464157745242119,0.010930018499493599,0.002262803027406335,-0.10204146057367325,0.10918796807527542,0.027149172499775887,0.05999999865889549,0.03196587786078453,1.0,-0.059307798743247986,-0.03136493265628815,-1.7881393432617188e-07,0.06709078699350357,-0.05294618010520935,0.10637302696704865,-0.0008215871057473123,1.149488798546372e-05,2.5072555217775516e-05,0.2648962736129761,0.42671316862106323,0.09908052533864975,-0.0765349729604595,0.30437302589416504,0.7071067811865476,0,0.5972977876663208,0.7071067811865476,0,0.9021284580230713,1.044030650891055,0,1.1951786279678345,1.044030650891055,0,1.149488798546372e-05,0.0010009482502937317,0.0009485768969170749,0.0003416716353967786,0.0004572466423269361
0.2000000000000002,0.0007367714424617589,0.0006396264652721584,0.9999998211860657,0.01069703046232462,0.009283341467380524,-2.9457603432092583e-06,-0.009431269951164722,0.010926368646323681,0.0022540935315191746,0.007894501090049744,-0.0008581182919442654,-0.0021765450946986675,0.061250001192092896,0.03263036906719208,1.0,-0.06051322817802429,-0.031990744173526764,-1.7881393432617188e-07,0.06844894587993622,-0.053832534700632095,0.10836230218410492,-0.0036729639396071434,1.0956685400742572e-05,2.3932121621328406e-05,0.26489508152008057,0.42638885974884033,0.09907594323158264,-0.0752046553323937,0.3046441674232483,0.7071067811865476,0,0.5971535444259644,0.7071067811865476,0,0.9022547602653503,1.044030650891055,0,1.194903016090393,1.044030650891055,0,1.0956685400742572e-05,0.001006274251267314,0.0009704434196464717,0.0003487408976070583,0.00045608499203808606
0.20416666666666689,0.0007831903640180826,0.0006799094844609499,0.9999997615814209,0.011140534654259682,0.009667924605309963,-2.8129775273555424e-06,-0.009855395182967186,0.01138212252408266,0.002359794219955802,-0.10203564167022705,0.10914561152458191,0.026503508910536766,0.0625,0.03329476714134216,1.0,-0.06171680986881256,-0.03261485695838928,-2.384185791015625e-07,0.06980468332767487,-0.054698146879673004,0.11032942682504654,-0.000868405622895807,1.2471687114157248e-05,2.7142361432197504e-05,0.2648984491825104,0.42605146765708923,0.09906615316867828,-0.0758974742494404,0.30492591857910156,0.7071067811865476,0,0.5970058441162109,0.7071067811865476,0,0.9023855328559875,1.044030650891055,0,1.194618821144104,1.044030650891055,0,1.2471687114157248e-05,0.0010271912906318903,0.0009782284032553434,0.00034613703610375524,0.0004667887114919722
0.20833333333333356,0.0008315340965054929,0.0007218671962618828,0.9999997615814209,0.011602489277720451,0.010069853626191616,-3.0368100851774216e-06,-0.009822491556406021,0.011378291994333267,0.002348383190110326,0.007898502983152866,-0.0009005765896290541,-0.0028284951113164425,0.0637499988079071,0.03395907208323479,1.0,-0.06291846185922623,-0.03323720395565033,-2.384185791015625e-07,0.07115788012742996,-0.05556178838014603,0.11229308694601059,-0.003657617373391986,1.2420440725691151e-05,2.727219180087559e-05,0.2648985683917999,0.4257007837295532,0.09905106574296951,-0.07388165274749103,0.3052183985710144,0.7071067811865476,0,0.5968548655509949,0.7071067811865476,0,0.9025208353996277,1.044030650891055,0,1.1943260431289673,1.044030650891055,0,1.2420440725691151e-05,0.0010321402223780751,0.0010008959798142314,0.00035275323898531497,0.00046451028902083635
0.21250000000000024,0.0008818015921860933,0.0007654936634935439,0.9999997615814209,0.012064198963344097,0.010470348410308361,-2.9558684673247626e-06,-0.010246519930660725,0.011833935976028442,0.0024538834113627672,-0.10202226042747498,0.10910987854003906,0.02650117129087448,0.06499999761581421,0.03462328389286995,1.0,-0.06411819905042648,-0.033857788890600204,-2.384185791015625e-07,0.07250857353210449,-0.05640455335378647,0.11423443257808685,-0.0008511689957231283,1.326550409430638e-05,2.9062852263450623e-05,0.26490044593811035,0.4253367483615875,0.09903065115213394,-0.07605312263435313,0.3055219352245331,0.7071067811865476,0,0.5967004895210266,0.7071067811865476,0,0.9026606678962708,1.044030650891055,0,1.1940248012542725,1.044030650891055,0,1.326550409430638e-05,0.0010483784135431051,0.001008219551295042,0.00034984873491339386,0.00047524605179205537
0.21666666666666692,0.0009340696851722896,0.0008108610636554658,0.9999997615814209,0.012544346041977406,0.010888184420764446,-3.370801778146415e-06,-0.010213570669293404,0.011829951778054237,0.0024424514267593622,0.007909516803920269,-0.000936954515054822,-0.0028372376691550016,0.06624999642372131,0.03528740257024765,1.0,-0.06531592458486557,-0.034476540982723236,-2.384185791015625e-07,0.07385662943124771,-0.05724522843956947,0.11617220193147659,-0.003702318761497736,1.2959914784005377e-05,2.841531932062935e-05,0.26489976048469543,0.4249592423439026,0.09900488704442978,-0.07401514463218317,0.30583655834198,0.7071067811865476,0,0.5965428948402405,0.7071067811865476,0,0.9028050899505615,1.044030650891055,0,1.19371497631073,1.044030650891055,0,1.2959914784005377e-05,0.0010574505431577563,0.0010127205168828368,0.0003576401504687965,0.00047365808859467506
