step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
333,-0.0026339123320362435,0.08453992754220963,0.0006567239761352539,inf,0.0,0.057181235,0.018722242,1.0006565,0.120182745,0.06263528,6.34735e-06,-0.009271622,0.0053851604,0.0110964775,-0.01773588,-0.13488095,-0.0061115953,0.124875,0.06629271,1.0,-0.032505654,0.015204795,-0.004714563421006425,0.0,0.27806600833568174
334,-0.002633792669197874,0.08443289995193481,0.000656771648209542,inf,0.0,0.05768278,0.018984748,1.0006565,0.12037021,0.06300187,6.3910265e-06,-0.008892775,0.005283594,0.011187792,0.09117143,-0.023380524,0.02143736,0.12525,0.066489935,1.0,-0.0320085,0.0147642195,-0.007388894197382053,0.0,0.27806600833568174
335,-0.002633206334098918,0.084323950111866,0.0006567955133505166,inf,0.0,0.058185086,0.019248718,1.0006565,0.12055361,0.06335287,6.5435565e-06,-0.008973122,0.005576372,0.011154175,-0.020043949,0.070077725,-0.007990448,0.125625,0.066687144,1.0,-0.031523988,0.014326215,-0.004562694431615456,0.0,0.27806600833568174
336,-0.0026330691347613996,0.08421317487955093,0.0006568431854248047,inf,0.0,0.058688205,0.019514166,1.0006566,0.12074891,0.06370718,6.413438e-06,-0.0085942745,0.0054121017,0.011245966,0.09133288,-0.038422894,0.021544447,0.126,0.06688434,1.0,-0.031033166,0.01387468,-0.007426896462789505,0.0,0.27806600833568174
337,-0.0026324653066243176,0.08410054445266724,0.0006568431854248047,inf,0.0,0.059192114,0.019781023,1.0006566,0.12093757,0.06404587,6.248964e-06,-0.008674622,0.0057048798,0.011212349,-0.02006041,0.07007996,-0.007970245,0.126375,0.06708151,1.0,-0.030555107,0.013428211,-0.004592399973745948,0.0,0.27806600833568174
338,-0.002632310449894999,0.0839860588312149,0.0006568431854248047,inf,0.0,0.059696857,0.020049306,1.0006566,0.12113813,0.06438788,6.1926767e-06,-0.008296013,0.0055406094,0.01130414,0.091326445,-0.038423125,0.021517735,0.12675,0.06727867,1.0,-0.030070849,0.012968175,-0.007452121471972274,0.0,0.27806600833568174
339,-0.0026316893133990107,0.08386974036693573,0.0006568670505657792,inf,0.0,0.060202405,0.02031895,1.0006566,0.12133206,0.064714275,6.3750194e-06,-0.00837636,0.005833626,0.011270523,-0.020076865,0.070082195,-0.007950043,0.127125,0.06747581,1.0,-0.02959945,0.012513123,-0.004622105071202667,0.0,0.27806600833568174
340,-0.0026315174421210484,0.0837516263127327,0.0006569147226400673,inf,0.0,0.060708813,0.020589966,1.0006567,0.12153788,0.06504399,6.2367394e-06,-0.007997513,0.005669117,0.011362314,0.091320015,-0.038423352,0.02149103,0.1275,0.06767294,1.0,-0.02912195,0.012044489,-0.0074773478151763636,0.0,0.27806600833568174
341,-0.002630878799537368,0.08363164961338043,0.0006569147226400673,inf,0.0,0.061216053,0.02086229,1.0006567,0.12173707,0.0653581,6.066655e-06,-0.008078098,0.0059621334,0.011328697,-0.020093307,0.070084415,-0.007929841,0.127875,0.06787005,1.0,-0.028657421,0.011580817,-0.004651810613333159,0.0,0.27806600833568174
342,-0.0026305296791760842,0.08350984752178192,0.0006569623947143555,inf,0.0,0.061724167,0.02113594,1.0006567,0.121948145,0.06567554,6.0105253e-06,-0.007699251,0.0057976246,0.011420488,0.09131358,-0.03842357,0.021464335,0.12825,0.06806714,1.0,-0.028186858,0.011103518,-0.007502575047728001,0.0,0.27806600833568174
343,-0.002629714100946672,0.08338622748851776,0.0006569623947143555,inf,0.0,0.06223314,0.021410845,1.0006567,0.1221526,0.06597738,6.1853107e-06,-0.0077798367,0.006090641,0.011386871,-0.020109741,0.07008663,-0.00790964,0.128625,0.068264216,1.0,-0.027729362,0.010631144,-0.004681515710789876,0.0,0.27806600833568174
344,-0.0026293478092409717,0.08326081186532974,0.00065698625985533,inf,0.0,0.06274301,0.021687021,1.0006567,0.12236894,0.06628255,6.047645e-06,-0.007401228,0.005926132,0.011478424,0.09130715,-0.038423788,0.021437645,0.129,0.06846127,1.0,-0.027265944,0.010145031,-0.007527688443793473,0.0,0.27806600833568174
345,-0.0026285150761743807,0.08313363790512085,0.00065698625985533,inf,0.0,0.06325375,0.021964407,1.0006568,0.12257864,0.066572115,6.2378135e-06,-0.0074818134,0.0062191486,0.011445284,-0.020126166,0.070088826,-0.007889438,0.129375,0.068658315,1.0,-0.026815698,0.009663843,-0.004711334644732762,0.0,0.27806600833568174
346,-0.0026281310640365752,0.08300463110208511,0.00065698625985533,inf,0.0,0.06376542,0.02224301,1.0006568,0.12280024,0.06686503,5.7280463e-06,-0.0071032047,0.00605464,0.011536598,0.09130071,-0.038423996,0.02141096,0.12975,0.06885534,1.0,-0.026359633,0.009168915,-0.007552915676345111,0.0,0.27806600833568174
347,-0.0026272815167800675,0.08287389576435089,0.0006570339319296181,inf,0.0,0.064277984,0.02252277,1.0006568,0.1230152,0.06714234,6.001811e-06,-0.00718379,0.0063476562,0.011503458,-0.02014258,0.070091024,-0.007869238,0.130125,0.06905234,1.0,-0.0259168,0.008678831,-0.00474103974218948,0.0,0.27806600833568174
348,-0.0026266945361461016,0.0827413871884346,0.0006570339319296181,inf,0.0,0.06479149,0.0228037,1.0006568,0.12324205,0.067423,5.839754e-06,-0.0068051815,0.0061831474,0.011595011,0.09129428,-0.0384242,0.021384286,0.1305,0.06924933,1.0,-0.02546826,0.008174971,-0.007578258524078013,0.0,0.27806600833568174
349,-0.002625641356815436,0.08260711282491684,0.0006571054691448808,inf,0.0,0.06530592,0.023085732,1.0006568,0.123462275,0.06768806,6.0281436e-06,-0.006885767,0.0061035156,0.011564255,-0.019118099,-0.019349245,-0.0072403243,0.130875,0.0694463,1.0,-0.02503308,0.007675901,-0.004830124796742997,0.0,0.27806600833568174
350,-0.0026250374187601895,0.08247114717960358,0.0006571054691448808,inf,0.0,0.065821245,0.023368884,1.000657,0.123679146,0.067956306,5.9813806e-06,-0.0065073967,0.0055663586,0.011658192,0.09231524,-0.12784691,0.0220072,0.13125,0.06964325,1.0,-0.02459243,0.0071783513,-0.007667909203672171,0.0,0.27806600833568174
351,-0.002623967266173577,0.082333505153656,0.0006571054691448808,inf,0.0,0.06633739,0.023653088,1.000657,0.12387415,0.068208784,5.8561404e-06,-0.006587982,0.005486965,0.011627436,-0.019120958,-0.019305289,-0.007261815,0.131625,0.06984019,1.0,-0.024165422,0.0067010596,-0.004858239296109798,0.0,0.27806600833568174
352,-0.002623346396066381,0.08219414949417114,0.0006571054691448808,inf,0.0,0.06685433,0.023938356,1.000657,0.12406583,0.06846444,5.88193e-06,-0.006209612,0.0049500465,0.011721134,0.09230111,-0.12780504,0.022020943,0.132,0.07003711,1.0,-0.023733065,0.0062255114,-0.007699274713001339,0.0,0.27806600833568174
353,-0.0026222596214628088,0.08205314725637436,0.0006571531412191689,inf,0.0,0.06737198,0.024224624,1.000657,0.12423566,0.06870434,6.0893735e-06,-0.0062901974,0.004870653,0.011690378,-0.019123811,-0.019261345,-0.0072832755,0.132375,0.070234016,1.0,-0.023314446,0.0057703853,-0.0048862426270330755,0.0,0.27806600833568174
354,-0.002621622343622494,0.08191054314374924,0.0006571769481524825,inf,0.0,0.06789032,0.024511905,1.000657,0.12440217,0.06894742,6.0359966e-06,-0.0059120655,0.0043337345,0.011784077,0.092286974,-0.12776318,0.022034675,0.13275,0.0704309,1.0,-0.022890568,0.005317189,-0.00773063844363541,0.0,0.27806600833568174
355,-0.002620519455210797,0.081766277551651,0.0006571769481524825,inf,0.0,0.068409264,0.024800133,1.0006571,0.124546856,0.069174744,6.2438453e-06,-0.005992651,0.0042545795,0.011753082,-0.019126656,-0.019217419,-0.0073047066,0.133125,0.070627764,1.0,-0.022480518,0.0048846304,-0.004914135234186605,0.0,0.27806600833568174
356,-0.0026198660994477,0.0816204696893692,0.0006572246784344316,inf,0.0,0.0689288,0.025089322,1.0006571,0.12468823,0.06940526,5.8213996e-06,-0.005614519,0.0037178993,0.011846542,0.092272826,-0.12772137,0.022048397,0.1335,0.07082461,1.0,-0.022065312,0.0044541582,-0.007761774501297148,0.0,0.27806600833568174
357,-0.0026187466950812906,0.08147306740283966,0.0006572246784344316,inf,0.0,0.069448836,0.025379404,1.0006571,0.12480779,0.06962001,6.097734e-06,-0.0056951046,0.0036389828,0.011815786,-0.019129494,-0.019173505,-0.0073261084,0.133875,0.071021445,1.0,-0.021664068,0.004044533,-0.00494203050938278,0.0,0.27806600833568174
358,-0.002618077473715494,0.08132411539554596,0.0006572484853677452,inf,0.0,0.06996935,0.025670396,1.0006571,0.124924056,0.069837965,6.026086e-06,-0.0053169727,0.003102541,0.011909008,0.09225868,-0.12767957,0.02206211,0.13425,0.07121826,1.0,-0.021257766,0.0036372468,-0.00779290878026379,0.0,0.27806600833568174
359,-0.00261711204044309,0.08117365092039108,0.0006572484853677452,inf,0.0,0.07049026,0.02596223,1.0006572,0.12501852,0.07004017,6.20192e-06,-0.005397558,0.0030238628,0.011878014,-0.019132325,-0.019129608,-0.00734748,0.134625,0.07141505,1.0,-0.020865478,0.0032509565,-0.004969701224323039,0.0,0.27806600833568174
360,-0.0026165964459600676,0.08102163672447205,0.0006572961574420333,inf,0.0,0.07101155,0.02625492,1.0006572,0.12510972,0.070245564,5.7849115e-06,-0.0050196648,0.0028259754,0.011969328,0.09127784,-0.046369996,0.021637123,0.135,0.07161183,1.0,-0.02046825,0.002867192,-0.00778112581459797,0.0,0.27806600833568174
361,-0.0026156163578569705,0.08086816966533661,0.0006572961574420333,inf,0.0,0.07153319,0.0265484,1.0006572,0.12519297,0.07043538,5.986935e-06,-0.0051004887,0.00308609,0.011936665,-0.020116827,0.06216195,-0.007769872,0.135375,0.07180859,1.0,-0.020085,0.0024906397,-0.004957369531219993,0.0,0.27806600833568174
362,-0.002615084966431823,0.0807131677865982,0.0006572961574420333,inf,0.0,0.07205522,0.026842687,1.0006572,0.12528677,0.07062857,5.891393e-06,-0.004722357,0.0028882027,0.012027979,0.091270834,-0.04636642,0.021614062,0.13575,0.07200533,1.0,-0.01969672,0.0021027774,-0.007806927565665731,0.0,0.27806600833568174
363,-0.002614090478959406,0.0805567055940628,0.0006573676946572959,inf,0.0,0.0725776,0.027137712,1.0006572,0.12537265,0.070806175,6.013845e-06,-0.0048031807,0.0031483173,0.011995316,-0.020132024,0.0621678,-0.0077534243,0.136125,0.07220206,1.0,-0.019322515,0.0017221421,-0.004986943894587129,0.0,0.27806600833568174
364,-0.002613544842119518,0.08039873093366623,0.0006573676946572959,inf,0.0,0.07310039,0.027433492,1.0006573,0.1254691,0.070987165,5.937291e-06,-0.0044252872,0.0029506683,0.012086391,0.09126384,-0.046362843,0.021591006,0.1365,0.07239876,1.0,-0.01894337,0.0013301224,-0.007832616369594874,0.0,0.27806600833568174
365,-0.002612535038439046,0.08023933321237564,0.0006573676946572959,inf,0.0,0.073623545,0.027729962,1.0006573,0.1255576,0.07115257,5.683266e-06,-0.004506111,0.0032105446,0.0120539665,-0.020147214,0.062173642,-0.007736976,0.136875,0.07259545,1.0,-0.018578403,0.00094531476,-0.005016518257954265,0.0,0.27806600833568174
366,-0.002611975320661077,0.08007846027612686,0.0006573676946572959,inf,0.0,0.07414712,0.028027134,1.0006573,0.12565668,0.07132137,5.6954104e-06,-0.0041282177,0.0030128956,0.012145042,0.09125684,-0.046359263,0.021567956,0.13725,0.07279212,1.0,-0.018208608,0.0005490929,-0.007858419010010184,0.0,0.27806600833568174
367,-0.0026109508858734444,0.07991616427898407,0.0006573676946572959,inf,0.0,0.07467107,0.028324945,1.0006573,0.1257478,0.07147459,5.784393e-06,-0.0042090416,0.0032730103,0.0121126175,-0.020162398,0.06217948,-0.0077205254,0.137625,0.07298877,1.0,-0.017853059,0.00016005337,-0.005046093065995174,0.0,0.27806600833568174
368,-0.0026103774536280983,0.07975244522094727,0.0006574392318725586,inf,0.0,0.07519544,0.028623408,1.0006573,0.1258495,0.0716312,5.7163106e-06,-0.0038311481,0.0030751228,0.012203693,0.09124985,-0.046355683,0.021544911,0.138,0.0731854,1.0,-0.017492779,-0.00024038553,-0.007884221650425493,0.0,0.27806600833568174
369,-0.002609339055024702,0.07958731800317764,0.0006574392318725586,inf,0.0,0.075720206,0.02892246,1.0006574,0.12594327,0.07177224,5.82004e-06,-0.0039122105,0.0033352375,0.012171268,-0.020177575,0.062185302,-0.0077040736,0.138375,0.07338202,1.0,-0.017146878,-0.0006336868,-0.005075667874036085,0.0,0.27806600833568174
370,-0.0026087513357225815,0.07942076772451401,0.0006574869039468467,inf,0.0,0.076245405,0.029222112,1.0006574,0.1260476,0.07191668,5.380877e-06,-0.003534317,0.0031375885,0.012262106,0.091242865,-0.0463521,0.021521872,0.13875,0.07357861,1.0,-0.01679632,-0.0010384023,-0.007909912233049734,0.0,0.27806600833568174
371,-0.0026076997004995973,0.07925283908843994,0.0006574869039468467,inf,0.0,0.076771,0.029522302,1.0006574,0.126144,0.07204555,5.567646e-06,-0.0036153793,0.0033977032,0.012229919,-0.020192746,0.062191118,-0.0076876204,0.139125,0.073775195,1.0,-0.01646024,-0.0014359951,-0.005105242682076995,0.0,0.27806600833568174
372,-0.0026070063419953845,0.07908349484205246,0.0006574869039468467,inf,0.0,0.07729705,0.029823042,1.0006574,0.12625097,0.07217783,5.477219e-06,-0.003237486,0.0031998158,0.012320757,0.091235876,-0.046348512,0.02149884,0.1395,0.07397175,1.0,-0.016119584,-0.0018450469,-0.007935715762812592,0.0,0.27806600833568174
373,-0.0026058492341102923,0.07891284674406052,0.0006575107690878212,inf,0.0,0.077823505,0.03012427,1.0006574,0.12635,0.07229454,5.5780242e-06,-0.0033185482,0.0034601688,0.012288332,-0.020207908,0.062196925,-0.0076711657,0.139875,0.074168295,1.0,-0.01579351,-0.0022470206,-0.005134704098305512,0.0,0.27806600833568174
374,-0.002605142308243103,0.07874080538749695,0.0006575107690878212,inf,0.0,0.07835042,0.030425997,1.0006576,0.1264596,0.07241466,5.5080886e-06,-0.0029408932,0.0032622814,0.012379169,0.09122889,-0.04634492,0.021475814,0.14025,0.07436481,1.0,-0.015462972,-0.0026604384,-0.00796140723478438,0.0,0.27806600833568174
375,-0.002603971854915653,0.07856740057468414,0.0006575107690878212,inf,0.0,0.07887776,0.030728161,1.0006576,0.12656125,0.07251923,5.232075e-06,-0.0030219555,0.0035226345,0.012346983,-0.020223064,0.06220272,-0.0076547097,0.140625,0.07456132,1.0,-0.01514709,-0.0030667782,-0.005164279351020196,0.0,0.27806600833568174
376,-0.0026032518111843727,0.07839272916316986,0.0006575584411621094,inf,0.0,0.07940557,0.031030774,1.0006576,0.12667349,0.0726272,5.250923e-06,-0.0026443005,0.003324747,0.012437582,0.091221906,-0.04634133,0.021452794,0.141,0.07475781,1.0,-0.014826864,-0.0034846216,-0.007987098706756167,0.0,0.27806600833568174
377,-0.0026020681757820967,0.07821668684482574,0.0006576061132363975,inf,0.0,0.07993381,0.031333774,1.0006576,0.1267778,0.07271963,5.317911e-06,-0.0027253628,0.0035848618,0.012405634,-0.020238215,0.06220851,-0.0076382523,0.141375,0.07495427,1.0,-0.01452136,-0.003895402,-0.00519385460373488,0.0,0.27806600833568174
378,-0.002601335490381553,0.07803938537836075,0.0006576061132363975,inf,0.0,0.08046252,0.03163717,1.0006576,0.12689267,0.07281548,5.2565338e-06,-0.0023477077,0.0033872128,0.012496233,0.091214925,-0.046337735,0.021429779,0.14175,0.07515072,1.0,-0.014211625,-0.0043177307,-0.00801290490456167,0.0,0.27806600833568174
379,-0.0026001388871570723,0.07786081731319427,0.000657629978377372,inf,0.0,0.08099169,0.031940904,1.0006576,0.1269996,0.07289577,5.3382814e-06,-0.00242877,0.0036473274,0.0124640465,-0.020253357,0.06221429,-0.007621793,0.142125,0.07534715,1.0,-0.013916716,-0.004732996,-0.005223316019963398,0.0,0.27806600833568174
380,-0.002599393663125602,0.07768099009990692,0.000657629978377372,inf,0.0,0.08152135,0.032244984,1.0006577,0.12711711,0.072979495,5.273748e-06,-0.0020513535,0.0034496784,0.012554646,0.09120795,-0.04633414,0.02140677,0.1425,0.07554356,1.0,-0.013617657,-0.00515981,-0.008038597265881004,0.0,0.27806600833568174
381,-0.002598184532841333,0.0774998813867569,0.000657629978377372,inf,0.0,0.082051456,0.032549348,1.0006577,0.12722668,0.07304767,4.9842365e-06,-0.0021324158,0.0037100315,0.012522697,-0.020268492,0.062220056,-0.007605333,0.142875,0.07573995,1.0,-0.013333537,-0.005579591,-0.005252891717351856,0.0,0.27806600833568174
382,-0.0025974266360247384,0.07731757313013077,0.000657629978377372,inf,0.0,0.08258207,0.032854013,1.0006577,0.12734683,0.073119275,5.0071835e-06,-0.0017549992,0.003512144,0.012613058,0.09120098,-0.04633054,0.021383768,0.14325,0.075936325,1.0,-0.013045348,-0.0060109645,-0.008064291405895437,0.0,0.27806600833568174
383,-0.002596205164107141,0.07713402062654495,0.000657629978377372,inf,0.0,0.08311315,0.03315891,1.0006577,0.12745905,0.07317534,5.0609874e-06,-0.0018360615,0.0037724972,0.012581348,-0.02028362,0.062225815,-0.007588871,0.143625,0.07613268,1.0,-0.012772195,-0.0064353347,-0.005282467414740314,0.0,0.27806600833568174
384,-0.0025954359678738914,0.07694930583238602,0.0006577015155926347,inf,0.0,0.08364474,0.033464056,1.0006577,0.12758183,0.07323485,5.0036356e-06,-0.0014586449,0.0035746098,0.012671709,0.091194004,-0.04632694,0.021360772,0.144,0.07632901,1.0,-0.012495056,-0.0068713278,-0.008090099382396037,0.0,0.27806600833568174
385,-0.0025942021345961627,0.0767633467912674,0.0006577491876669228,inf,0.0,0.08417681,0.033769384,1.0006578,0.1276967,0.073278815,5.072225e-06,-0.0015399456,0.0038349628,0.012639761,-0.020298744,0.062231567,-0.007572408,0.144375,0.07652532,1.0,-0.012233064,-0.0073003173,-0.005311929720316379,0.0,0.27806600833568174
386,-0.002593420507132214,0.07657621800899506,0.0006577491876669228,inf,0.0,0.0847094,0.03407491,1.0006578,0.12782212,0.07332622,4.643786e-06,-0.001162529,0.0036370754,0.012730122,0.09118704,-0.046323337,0.02133778,0.14475,0.07672162,1.0,-0.0119672045,-0.007740915,-0.008115793522410469,0.0,0.27806600833568174
387,-0.002592175712620792,0.07638797163963318,0.0006577491876669228,inf,0.0,0.08524248,0.03438057,1.0006578,0.12793961,0.073358096,4.795439e-06,-0.0012438297,0.0038974285,0.012698412,-0.020313857,0.062237307,-0.007555943,0.145125,0.0769179,1.0,-0.011716567,-0.008174568,-0.005341505862378612,0.0,0.27806600833568174
388,-0.002591382781106313,0.07619857788085938,0.0006577491876669228,inf,0.0,0.0857761,0.034686375,1.0006578,0.12806769,0.07339342,4.7157355e-06,-0.0008664131,0.0036997795,0.012788534,0.09118007,-0.04631973,0.021314794,0.1455,0.07711416,1.0,-0.011462145,-0.008619875,-0.008141488551772448,0.0,0.27806600833568174
389,-0.002590126020718526,0.07600805163383484,0.0006577491876669228,inf,0.0,0.086310215,0.034992263,1.0006578,0.12818782,0.073413216,4.781443e-06,-0.00094771385,0.0039601326,0.0127568245,-0.020328965,0.062243037,-0.0075394767,0.145875,0.0773104,1.0,-0.011223055,-0.009058237,-0.005370968167954677,0.0,0.27806600833568174
390,-0.002589321016744907,0.07581639289855957,0.0006577491876669228,inf,0.0,0.08684488,0.035298247,1.0006578,0.12831853,0.07343647,4.722231e-06,-0.00057029724,0.0037622452,0.012846947,0.091173105,-0.04631612,0.021291817,0.14625,0.07750662,1.0,-0.010980271,-0.009508297,-0.008167184470481977,0.0,0.27806600833568174
391,-0.002588053812686849,0.07562364637851715,0.0006577729946002364,inf,0.0,0.087380044,0.035604265,1.0006578,0.12844132,0.073444195,4.779066e-06,-0.0006518364,0.0040225983,0.012815237,-0.020344067,0.06224876,-0.0075230096,0.146625,0.07770281,1.0,-0.010752901,-0.009951413,-0.005400430473530743,0.0,0.27806600833568174
392,-0.002587144396743588,0.07542978227138519,0.0006578207248821855,inf,0.0,0.08791577,0.03591033,1.0006579,0.12857468,0.07345538,4.72225e-06,-0.00027441978,0.0038249493,0.012905359,0.091166146,-0.04631251,0.021268843,0.147,0.077898994,1.0,-0.010521948,-0.010406226,-0.008192880389191505,0.0,0.27806600833568174
393,-0.002585793998228928,0.07523492723703384,0.0006578683969564736,inf,0.0,0.088452026,0.036216374,1.0006579,0.1287001,0.07345104,4.406537e-06,-0.00035595894,0.0038981438,0.012873888,-0.019779352,0.017333146,-0.0074942107,0.147375,0.07809515,1.0,-0.010306515,-0.010854155,-0.005431184111746763,0.0,0.27806600833568174
