step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
75,-0.002299441055830333,0.03239385783672333,3.0100345611572266e-05,inf,0.0,0.00018136398,-0.00053642684,0.99996996,0.001809305,-0.0031354572,-3.001272e-06,2.3841858e-07,0.0019783974,0.0024433136,-0.06373504,-0.03066345,-0.0060663815,0.028125,0.014996485,1.0,-0.03420128,0.054077964,-0.0005872995520752322,0.0,0.26424580074316334
76,-0.00230088345269271,0.03281776234507561,3.0100345611572266e-05,inf,0.0,0.00018923814,-0.00054948777,0.9999699,0.0018897967,-0.0031346178,-2.9840794e-06,0.00019311905,0.0023095608,0.0025389194,0.046053957,0.07960043,0.022878535,0.0285,0.015196342,1.0,-0.03462628,0.05473173,-0.0033969839115352636,0.0,0.26424580074316334
77,-0.0023035966732714076,0.033241357654333115,3.0100345611572266e-05,inf,0.0,0.0001975041,-0.0005625778,0.9999699,0.001983829,-0.0031416137,-2.8339382e-06,-7.2956085e-05,0.0021824837,0.0025131702,-0.063737854,-0.030674318,-0.006054977,0.028875,0.015396195,1.0,-0.03505916,0.055371165,-0.0006217427041790944,0.0,0.26424580074316334
78,-0.0023054130743553527,0.03366456925868988,3.0100345611572266e-05,inf,0.0,0.00020614,-0.0005756518,0.9999699,0.0020726172,-0.0031377552,-2.8568616e-06,0.000119924545,0.002513647,0.002608776,0.04604931,0.07959939,0.022859432,0.02925,0.015596046,1.0,-0.03548115,0.0560151,-0.0034285137278239576,0.0,0.26424580074316334
79,-0.0023078192374504157,0.0340874083340168,3.0100345611572266e-05,inf,0.0,0.00021520226,-0.0005887423,0.9999699,0.0021749437,-0.003141731,-2.8834506e-06,-0.00014615059,0.00238657,0.002583027,-0.06374067,-0.03068518,-0.00604357,0.029625,0.015795892,1.0,-0.035911,0.056644652,-0.0006561860230356219,0.0,0.26424580074316334
80,-0.0023099482535226317,0.03450985997915268,3.0159950256347656e-05,inf,0.0,0.00022466903,-0.00060180423,0.9999699,0.0022720227,-0.0031348527,-2.8646148e-06,4.673004e-05,0.0027177334,0.0026786327,0.046044663,0.079598345,0.022840334,0.03,0.015995733,1.0,-0.03632993,0.05727864,-0.0034600442111233126,0.0,0.26424580074316334
81,-0.0023122168112859687,0.034931860864162445,3.0159950256347656e-05,inf,0.0,0.00023459668,-0.0006148701,0.99996984,0.0023826375,-0.0031358078,-2.903191e-06,-0.0002193451,0.0025904179,0.0026528835,-0.06374348,-0.03069604,-0.0060321614,0.030375,0.016195571,1.0,-0.03675669,0.05789817,-0.0006906295642290365,0.0,0.26424580074316334
82,-0.0023144883857663104,0.03535345569252968,3.0159950256347656e-05,inf,0.0,0.00024496336,-0.0006278947,0.99996984,0.0024880022,-0.003125909,-2.6973091e-06,-2.6464462e-05,0.0029215813,0.0027484894,0.046040017,0.0795973,0.02282124,0.03075,0.016395405,1.0,-0.037172507,0.05852207,-0.003491574916759555,0.0,0.26424580074316334
83,-0.002316759159809551,0.03577456250786781,3.0159950256347656e-05,inf,0.0,0.00025582543,-0.0006409107,0.99996984,0.0026069,-0.0031238429,-2.7819804e-06,-0.0002925396,0.0027945042,0.0027227402,-0.06374629,-0.030706896,-0.0060207504,0.031125,0.016595235,1.0,-0.037596133,0.05913145,-0.0007250733277593381,0.0,0.26424580074316334
84,-0.0023190331561127363,0.03619524464011192,3.0159950256347656e-05,inf,0.0,0.00026716103,-0.0006538729,0.99996984,0.0027205434,-0.0031109233,-2.748974e-06,-9.9658966e-05,0.0031254292,0.0028181076,0.046035368,0.07959626,0.022802148,0.0315,0.016795062,1.0,-0.03800879,0.059745137,-0.003522992008246517,0.0,0.26424580074316334
85,-0.0023213058595187943,0.036615386605262756,3.0159950256347656e-05,inf,0.0,0.0002790265,-0.00066681387,0.99996984,0.0028477185,-0.003105835,-2.7952397e-06,-0.0003657341,0.002998352,0.0027923584,-0.06374909,-0.030717744,-0.0060093375,0.031875,0.016994882,1.0,-0.038429227,0.060344223,-0.0007594034771403598,0.0,0.26424580074316334
86,-0.0023235823337572886,0.03703503683209419,3.0219554901123047e-05,inf,0.0,0.0002914,-0.00067968847,0.99996984,0.0029696357,-0.0030898938,-2.7709825e-06,-0.00017309189,0.003329277,0.0028879642,0.046030723,0.079595216,0.022783061,0.03225,0.0171947,1.0,-0.03883867,0.06094756,-0.0035545236032303077,0.0,0.26424580074316334
87,-0.0023258563052637876,0.03745418041944504,3.0219554901123047e-05,inf,0.0,0.00030433785,-0.0006925292,0.9999698,0.003105082,-0.0030817834,-2.817374e-06,-0.0004389286,0.0032022,0.0028619766,-0.063751884,-0.030728588,-0.0059979223,0.032625,0.017394513,1.0,-0.03925587,0.061536245,-0.000793733793274047,0.0,0.26424580074316334
88,-0.0023281338881953285,0.037872783839702606,3.0219554901123047e-05,inf,0.0,0.00031781814,-0.00070529094,0.9999698,0.003235268,-0.0030628198,-2.6088564e-06,-0.0002462864,0.003533125,0.0029575825,0.046026077,0.07959417,0.022763979,0.033,0.01759432,1.0,-0.03966204,0.06212909,-0.0035859415840648183,0.0,0.26424580074316334
89,-0.0023304097613464103,0.038290780037641525,3.0219554901123047e-05,inf,0.0,0.00033189723,-0.00071800634,0.9999698,0.00337898,-0.003051686,-2.7006856e-06,-0.0005123615,0.0034058094,0.0029315948,-0.06375467,-0.030739428,-0.0059865047,0.033375,0.017794127,1.0,-0.040075954,0.06270722,-0.000828064331744621,0.0,0.26424580074316334
90,-0.0023326883535521536,0.03870820999145508,3.0219554901123047e-05,inf,0.0,0.00034655316,-0.00073063007,0.9999698,0.0035174277,-0.0030297001,-2.6651976e-06,-0.0003194809,0.0037369728,0.0030272007,0.046021428,0.07959313,0.0227449,0.03375,0.017993925,1.0,-0.04047881,0.06328947,-0.0036173597872362156,0.0,0.26424580074316334
91,-0.002334965546876396,0.03912504017353058,3.0279159545898438e-05,inf,0.0,0.00036184234,-0.00074319483,0.9999698,0.0036694,-0.0030155426,-2.718582e-06,-0.00058555603,0.0036096573,0.003001213,-0.06375746,-0.030750263,-0.0059750853,0.034125,0.018193722,1.0,-0.04088938,0.063856915,-0.0008623950369678605,0.0,0.26424580074316334
92,-0.0023372450727562892,0.03954125940799713,3.0279159545898438e-05,inf,0.0,0.00037774278,-0.0007556554,0.9999697,0.003816104,-0.0029905331,-2.691853e-06,-0.00039291382,0.0039405823,0.0030965805,0.046016783,0.07959209,0.022725824,0.0345,0.018393511,1.0,-0.041288864,0.064428404,-0.0036486645985952205,0.0,0.26424580074316334
93,-0.00233952303148827,0.039956845343112946,3.0279159545898438e-05,inf,0.0,0.0003943108,-0.0007680443,0.9999697,0.0039763316,-0.0029733514,-2.5613945e-06,-0.00065898895,0.0038132668,0.0030708313,-0.063760236,-0.030761093,-0.0059636636,0.034875,0.018593298,1.0,-0.041696038,0.06498505,-0.0008967260201122086,0.0,0.26424580074316334
94,-0.0023418032243351047,0.040371742099523544,3.0279159545898438e-05,inf,0.0,0.0004115245,-0.0007803165,0.9999697,0.004131286,-0.0029453181,-2.5775587e-06,-0.00046610832,0.00414443,0.0031661987,0.046012137,0.07959104,0.022706753,0.03525,0.01879308,1.0,-0.04209211,0.06554566,-0.003680083691114166,0.0,0.26424580074316334
95,-0.002344081488576027,0.0407860167324543,3.0279159545898438e-05,inf,0.0,0.00042944017,-0.00079250446,0.9999697,0.0042997613,-0.0029251117,-2.6231696e-06,-0.00073218346,0.004016876,0.003140211,-0.063763015,-0.030771919,-0.00595224,0.035625,0.018992856,1.0,-0.042495836,0.06609136,-0.0009309432779388335,0.0,0.26424580074316334
96,-0.0023463621461762237,0.04119957238435745,3.0338764190673828e-05,inf,0.0,0.00044803586,-0.00080456305,0.9999697,0.0044629616,-0.0028940537,-2.5977317e-06,-0.00053954124,0.0043480396,0.0032355785,0.046007488,0.07959,0.022687685,0.036,0.019192629,1.0,-0.042888436,0.06664096,-0.003711389391820719,0.0,0.26424580074316334
97,-0.002348640792108235,0.0416124165058136,3.0338764190673828e-05,inf,0.0,0.00046736785,-0.0008165248,0.99996966,0.0046396796,-0.0028708219,-2.6552839e-06,-0.0008056164,0.0042204857,0.0032098293,-0.06376578,-0.030782739,-0.005940814,0.036375,0.019392395,1.0,-0.04328866,0.06717559,-0.0009652747057569557,0.0,0.26424580074316334
98,-0.002350921156493388,0.04202452301979065,3.0338764190673828e-05,inf,0.0,0.0004874142,-0.00082834455,0.99996966,0.0048111198,-0.0028367387,-2.4428132e-06,-0.00061273575,0.004551649,0.0033049583,0.046002842,0.07958896,0.02266862,0.03675,0.019592158,1.0,-0.043677744,0.06771405,-0.003742695537201046,0.0,0.26424580074316334
99,-0.002353199143200389,0.042435914278030396,3.0338764190673828e-05,inf,0.0,0.00050823117,-0.0008400549,0.99996966,0.004996075,-0.0028104808,-2.5464476e-06,-0.0008790493,0.004424095,0.0032792091,-0.06376855,-0.030793555,-0.0059293862,0.037125,0.019791916,1.0,-0.044074424,0.06823746,-0.000999492352673133,0.0,0.26424580074316334
100,-0.002355479689717784,0.042846519500017166,3.0338764190673828e-05,inf,0.0,0.00052979676,-0.00085161056,0.99996966,0.005175748,-0.002773372,-2.506855e-06,-0.00068616867,0.00475502,0.0033743382,0.045998197,0.079587914,0.02264956,0.0375,0.019991668,1.0,-0.044459928,0.068764664,-0.003774001460244486,0.0,0.26424580074316334
101,-0.0023577567995502384,0.04325633496046066,3.0338764190673828e-05,inf,0.0,0.00055216736,-0.0008630443,0.99996966,0.005368935,-0.0027440875,-2.572076e-06,-0.0009522438,0.0046277046,0.003348589,-0.06377131,-0.030804364,-0.005917956,0.037875,0.020191416,1.0,-0.044853006,0.069276735,-0.0010337102219261972,0.0,0.26424580074316334
102,-0.002360036547668269,0.043665360659360886,3.039836883544922e-05,inf,0.0,0.00057532085,-0.00087431073,0.99996966,0.005556836,-0.0027039526,-2.5412355e-06,-0.0007596016,0.0049586296,0.003443718,0.04599355,0.07958687,0.022630503,0.03825,0.020391157,1.0,-0.04523489,0.06979252,-0.003805308272635474,0.0,0.26424580074316334
103,-0.0023623128145144703,0.04407355189323425,3.039836883544922e-05,inf,0.0,0.0005993135,-0.0008854426,0.9999696,0.0057582487,-0.0026716408,-2.6065734e-06,-0.0010256767,0.0048310757,0.0034177303,-0.063774064,-0.030815171,-0.005906524,0.038625,0.020590896,1.0,-0.045624316,0.07029312,-0.0010678144770299815,0.0,0.26424580074316334
104,-0.0023645909116075383,0.04448092728853226,3.039836883544922e-05,inf,0.0,0.00062412344,-0.0008963946,0.9999696,0.0059543727,-0.002628479,-2.391476e-06,-0.0008330345,0.0051620007,0.0035128593,0.045988906,0.07958583,0.02261145,0.039,0.020790627,1.0,-0.046002522,0.070797384,-0.003836501248540295,0.0,0.26424580074316334
105,-0.0023668661386208175,0.04488742724061012,3.039836883544922e-05,inf,0.0,0.00064980675,-0.00090719934,0.9999696,0.006164005,-0.0025931397,-2.5022412e-06,-0.0010991096,0.005034685,0.0034871101,-0.06377681,-0.030825973,-0.00589509,0.039375,0.020990355,1.0,-0.04638825,0.07128638,-0.0011020327909568198,0.0,0.26424580074316334
106,-0.002369142387528318,0.04529307037591934,3.039836883544922e-05,inf,0.0,0.00067634153,-0.00091781165,0.9999696,0.0063683446,-0.0025469505,-2.460176e-06,-0.00090646744,0.00536561,0.0035822392,0.04598426,0.07958478,0.022592401,0.03975,0.021190077,1.0,-0.046762727,0.07177897,-0.0038678089502788317,0.0,0.26424580074316334
107,-0.002371415743585034,0.04569782316684723,3.039836883544922e-05,inf,0.0,0.000703784,-0.00092826405,0.9999696,0.0065861912,-0.0025085828,-2.5324887e-06,-0.0011725426,0.005238056,0.0035562515,-0.06377956,-0.030836768,-0.005883653,0.040125,0.021389794,1.0,-0.0471447,0.07225624,-0.0011361374907343782,0.0,0.26424580074316334
108,-0.002373690813508643,0.0461016520857811,3.045797348022461e-05,inf,0.0,0.0007321121,-0.0009385114,0.9999696,0.006798742,-0.0024593656,-2.4991848e-06,-0.0009799004,0.005568981,0.0036513805,0.045979615,0.079583734,0.022573356,0.0405,0.021589505,1.0,-0.047515396,0.07273703,-0.003899002815531201,0.0,0.26424580074316334
109,-0.0023759619928090405,0.04650455713272095,3.045797348022461e-05,inf,0.0,0.0007613821,-0.00094858627,0.99996954,0.007024797,-0.002417969,-2.571609e-06,-0.0012459755,0.005441427,0.003625393,-0.063782305,-0.030847559,-0.0058722147,0.040875,0.02178921,1.0,-0.04789356,0.07320244,-0.0011702424128488239,0.0,0.26424580074316334
110,-0.0023782338119285903,0.04690651223063469,3.045797348022461e-05,inf,0.0,0.00079157186,-0.00095844344,0.99996954,0.0072455537,-0.0023657233,-2.3540508e-06,-0.0010533333,0.005772114,0.003720522,0.04597497,0.07958269,0.022554316,0.04125,0.02198891,1.0,-0.048260428,0.0736713,-0.0039301966807835705,0.0,0.26424580074316334
111,-0.0023805023587770255,0.04730749875307083,3.045797348022461e-05,inf,0.0,0.00082273775,-0.0009681155,0.99996954,0.0074798116,-0.0023212973,-2.4718977e-06,-0.0013194084,0.00564456,0.0036945343,-0.06378504,-0.030858345,-0.005860774,0.041625,0.022188606,1.0,-0.048634738,0.074124716,-0.0012043475573001563,0.0,0.26424580074316334
112,-0.002382772544148126,0.047707509249448776,3.045797348022461e-05,inf,0.0,0.0008548576,-0.0009775573,0.99996954,0.007708766,-0.0022660226,-2.4273725e-06,-0.0011267662,0.005975485,0.0037896633,0.045970324,0.07958165,0.022535278,0.042,0.022388294,1.0,-0.048997726,0.07458152,-0.003961391435383488,0.0,0.26424580074316334
113,-0.002385037701376228,0.04810652881860733,3.050565646844916e-05,inf,0.0,0.0008879877,-0.0009868013,0.99996954,0.007951221,-0.0022185666,-2.5067648e-06,-0.0013930798,0.005847931,0.0037636757,-0.063787766,-0.030869128,-0.005849331,0.042375,0.022587977,1.0,-0.049368124,0.0750228,-0.0012384527017514889,0.0,0.26424580074316334
114,-0.0023873047901037474,0.048504509031772614,3.0517578125e-05,inf,0.0,0.0009221059,-0.0009958025,0.99996954,0.00818837,-0.0021602623,-2.471001e-06,-0.0012001991,0.0061786175,0.0038585663,0.04596568,0.0795806,0.022516243,0.04275,0.022787657,1.0,-0.04972718,0.07546742,-0.003992472353497239,0.0,0.26424580074316334
115,-0.002389566574527656,0.04890149086713791,3.0517578125e-05,inf,0.0,0.00095726846,-0.0010045931,0.9999695,0.008439016,-0.0021097758,-2.550502e-06,-0.0014665127,0.0060510635,0.0038325787,-0.06379049,-0.030879905,-0.0058378866,0.043125,0.022987328,1.0,-0.05009362,0.07589644,-0.0012724444543904287,0.0,0.26424580074316334
116,-0.0023918294911153388,0.049297355115413666,3.0517578125e-05,inf,0.0,0.0009934533,-0.0010131283,0.9999695,0.008684352,-0.002048441,-2.3304856e-06,-0.001273632,0.0063819885,0.0039274693,0.045961034,0.079579554,0.022497214,0.0435,0.023186995,1.0,-0.050448686,0.07632874,-0.004023554160958538,0.0,0.26424580074316334
117,-0.0023940883534228387,0.04969220981001854,3.0517578125e-05,inf,0.0,0.0010307166,-0.0010214405,0.9999695,0.008943184,-0.0019949235,-2.4554045e-06,-0.0015399456,0.006254196,0.00390172,-0.06379322,-0.030890677,-0.0058264397,0.043875,0.023386655,1.0,-0.050811116,0.07674538,-0.0013065500435155352,0.0,0.26424580074316334
118,-0.002396347316710158,0.05008595064282417,3.0517578125e-05,inf,0.0,0.0010690362,-0.0010294844,0.9999695,0.009196701,-0.0019305582,-2.4084225e-06,-0.0013473034,0.006585121,0.0039966106,0.045956388,0.07957851,0.022478187,0.04425,0.02358631,1.0,-0.051162146,0.07716523,-0.004054749804906004,0.0,0.26424580074316334
119,-0.0023986016556092828,0.050478577613830566,3.057718276977539e-05,inf,0.0,0.0011084683,-0.0010372929,0.9999695,0.0094637135,-0.001874009,-2.4948838e-06,-0.001613617,0.006457329,0.003970623,-0.06379593,-0.030901443,-0.0058149905,0.044625,0.02378596,1.0,-0.05152051,0.07756935,-0.0013405421296598056,0.0,0.26424580074316334
120,-0.002400856465618995,0.05087007209658623,3.057718276977539e-05,inf,0.0,0.0011489908,-0.0010448204,0.9999694,0.009725407,-0.0018066126,-2.4566643e-06,-0.0014207363,0.006788254,0.004065275,0.045951743,0.07957746,0.022459164,0.045,0.023985602,1.0,-0.05186746,0.077976614,-0.00408571822055491,0.0,0.26424580074316334
121,-0.0024031058316530646,0.05126044154167175,3.057718276977539e-05,inf,0.0,0.0011906599,-0.0010520997,0.9999694,0.010000594,-0.0017470309,-2.3592702e-06,-0.0016870499,0.0066604614,0.004039526,-0.06379864,-0.030912207,-0.0058035394,0.045375,0.02418524,1.0,-0.05222171,0.07836809,-0.001374534438140963,0.0,0.26424580074316334
122,-0.0024053556817437943,0.051649611443281174,3.057718276977539e-05,inf,0.0,0.0012334535,-0.0010590856,0.9999694,0.010270458,-0.0016766028,-2.3639452e-06,-0.0014941692,0.006991148,0.004134178,0.045947097,0.07957642,0.022440147,0.04575,0.024384871,1.0,-0.052564517,0.078762636,-0.0041168009173637565,0.0,0.26424580074316334
123,-0.0024076006886080956,0.05203765630722046,3.057718276977539e-05,inf,0.0,0.0012774278,-0.0010658106,0.9999694,0.010553811,-0.0016139887,-2.4426035e-06,-0.0017607212,0.0068633556,0.0041081905,-0.06380135,-0.030922964,-0.0057920865,0.046125,0.024584496,1.0,-0.052914605,0.07914133,-0.001408413021304397,0.0,0.26424580074316334
124,-0.0024098454240172726,0.05242445319890976,3.057718276977539e-05,inf,0.0,0.0013225604,-0.0010722294,0.9999694,0.01083184,-0.0015405281,-2.405685e-06,-0.0015678406,0.0071942806,0.004203081,0.045942456,0.079575375,0.02242113,0.0465,0.024784114,1.0,-0.053253215,0.07952304,-0.0041478840588463775,0.0,0.26424580074316334
125,-0.002412084687069304,0.052810050547122955,3.063678741455078e-05,inf,0.0,0.0013689077,-0.0010783747,0.9999694,0.0111233555,-0.001474881,-2.4962674e-06,-0.0018341541,0.0070664883,0.0041770935,-0.06380405,-0.030933717,-0.005780631,0.046875,0.024983726,1.0,-0.053599082,0.079888836,-0.001442405663290885,0.0,0.26424580074316334
126,-0.00241432375955085,0.053194403648376465,3.063678741455078e-05,inf,0.0,0.0014164475,-0.0010842013,0.99996936,0.011409543,-0.0013983876,-2.4562848e-06,-0.0016415119,0.007397175,0.0042717457,0.04593781,0.079574324,0.02240212,0.04725,0.025183333,1.0,-0.053933457,0.08025756,-0.004178853363842832,0.0,0.26424580074316334
127,-0.0024165570369255847,0.053577523678541183,3.063678741455078e-05,inf,0.0,0.0014652358,-0.0010897418,0.99996936,0.011709217,-0.0013297063,-2.3657858e-06,-0.0019078255,0.0072693825,0.004245758,-0.06380675,-0.030944465,-0.0057691736,0.047625,0.025382934,1.0,-0.05427506,0.08061032,-0.0014762846911280931,0.0,0.26424580074316334
128,-0.0024187900799110427,0.05395935848355293,3.063678741455078e-05,inf,0.0,0.0015152508,-0.0010949508,0.99996936,0.012003558,-0.0012501796,-2.368046e-06,-0.0017149448,0.007600069,0.00434041,0.045933165,0.07957328,0.022383112,0.048,0.025582528,1.0,-0.054605138,0.08096594,-0.004209823113513061,0.0,0.26424580074316334
129,-0.0024210172899794134,0.054339904338121414,3.063678741455078e-05,inf,0.0,0.0015665481,-0.0010998611,0.99996936,0.01231138,-0.0011784643,-2.4537483e-06,-0.0019814968,0.0074722767,0.0043144226,-0.06380944,-0.030955208,-0.005757714,0.048375,0.025782114,1.0,-0.054942414,0.08130552,-0.0015101638301337446,0.0,0.26424580074316334
130,-0.002423244050428976,0.05471916124224663,3.063678741455078e-05,inf,0.0,0.0016191059,-0.0011044274,0.99996936,0.012613868,-0.0010959037,-2.4143812e-06,-0.0017886162,0.0078029633,0.004409075,0.045928523,0.07957223,0.02236411,0.04875,0.025981696,1.0,-0.05526815,0.08164792,-0.004240793307857063,0.0,0.26424580074316334
131,-0.0024254647224536776,0.0550970658659935,3.069639205932617e-05,inf,0.0,0.0016729803,-0.0011086822,0.99996936,0.012929836,-0.0010211538,-2.5120123e-06,-0.0020551682,0.007675171,0.004383087,-0.06381213,-0.030965947,-0.005746253,0.049125,0.02618127,1.0,-0.055601057,0.08197421,-0.0015440431914762833,0.0,0.26424580074316334
132,-0.0024276844698164738,0.05547363683581352,3.069639205932617e-05,inf,0.0,0.0017281488,-0.0011125803,0.9999693,0.013240465,-0.00093555875,-2.4695805e-06,-0.0018622875,0.0080058575,0.0044777393,0.045923878,0.07957119,0.022345109,0.0495,0.026380837,1.0,-0.055922393,0.08230324,-0.004271763946874839,0.0,0.26424580074316334
133,-0.0024298979487288297,0.055848848074674606,3.069639205932617e-05,inf,0.0,0.001784668,-0.0011161544,0.9999693,0.013564574,-0.0008577732,-2.3861282e-06,-0.0021288395,0.007878065,0.0044517517,-0.06381481,-0.030976681,-0.005734789,0.049875,0.026580399,1.0,-0.05625088,0.08261609,-0.0015779228863241526,0.0,0.26424580074316334
134,-0.0024321104382517725,0.05622270703315735,3.069639205932617e-05,inf,0.0,0.0018425152,-0.0011193592,0.9999693,0.013883338,-0.0007691434,-2.3859386e-06,-0.0019359589,0.008208752,0.004546404,0.045919232,0.07957014,0.022326114,0.05025,0.026779953,1.0,-0.056567766,0.08293164,-0.0043027345858926164,0.0,0.26424580074316334
135,-0.0024343160213700886,0.05659513920545578,3.069639205932617e-05,inf,0.0,0.0019017467,-0.0011222272,0.9999693,0.014215578,-0.00068832235,-2.478684e-06,-0.0022025108,0.008080721,0.0045204163,-0.063817486,-0.03098741,-0.0057233237,0.050625,0.026979502,1.0,-0.05689178,0.08323093,-0.0016118025811720218,0.0,0.26424580074316334
136,-0.002436521172921513,0.0569661483168602,3.072023537242785e-05,inf,0.0,0.0019623404,-0.0011247132,0.9999693,0.014542473,-0.0005966571,-2.4368699e-06,-0.0020096302,0.0084114075,0.00461483,0.04591459,0.079569094,0.02230712,0.051,0.027179042,1.0,-0.05720417,0.08353284,-0.004333592277771774,0.0,0.26424580074316334
137,-0.0024388167351159507,0.05733577534556389,3.075599670410156e-05,inf,0.0,0.002024352,-0.0011268499,0.9999693,0.01488284,-0.0005127999,-2.54154e-06,-0.0022761822,0.008283377,0.0045888424,-0.06382016,-0.030998133,-0.005711856,0.051375,0.027378578,1.0,-0.057523657,0.08381846,-0.0016455687730390547,0.0,0.26424580074316334
