step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
886,-0.0026093537705586638,0.05823230743408203,0.0005686998483724892,inf,0.0,0.28261992,0.15255821,0.99943143,0.07071738,0.035814486,1.1620447e-07,-0.0019762516,0.0028805733,0.022907495,-0.009272871,-0.0246622,0.018604325,0.33225,0.17146072,1.0,-0.0019905344,0.028542772,-0.012714105433982935,0.0,0.253501280299879
887,-0.0026096306501087385,0.058315910398960114,0.0005686998483724892,inf,0.0,0.282915,0.15270776,0.99943143,0.070817344,0.035889886,1.3294971e-07,-0.0015592575,0.0032367706,0.022862673,0.098085955,0.0877602,-0.01109487,0.332625,0.1716414,1.0,-0.0019773915,0.028602667,-0.009856639765812565,0.0,0.253501280299879
888,-0.002610363829532253,0.058398954570293427,0.0005686998483724892,inf,0.0,0.28321055,0.15285754,0.99943143,0.07093223,0.035948563,1.1461106e-07,-0.0016002655,0.0031347275,0.02293992,-0.009283214,-0.024689259,0.018596243,0.333,0.17182203,1.0,-0.0019804053,0.028646685,-0.01272881524242981,0.0,0.253501280299879
889,-0.002610638865256351,0.058481425046920776,0.0005686998483724892,inf,0.0,0.28350657,0.15300757,0.99943143,0.07104288,0.036008812,1.2954445e-07,-0.0011835098,0.0034909248,0.022895098,0.098064296,0.08774749,-0.011089567,0.333375,0.17200261,1.0,-0.0019812807,0.028693989,-0.009872628456033723,0.0,0.253501280299879
890,-0.0026113698484591624,0.05856333300471306,0.0005686998483724892,inf,0.0,0.2838031,0.15315779,0.99943143,0.071168445,0.036052343,1.01527384e-07,-0.0012245178,0.0033888817,0.022972584,-0.009293553,-0.0247163,0.018588152,0.33375,0.17218316,1.0,-0.0019983985,0.028725363,-0.012743638887362853,0.0,0.253501280299879
891,-0.002611642932040559,0.058644674718379974,0.0005686998483724892,inf,0.0,0.28410015,0.1533082,0.99943143,0.07128977,0.036097452,1.2043562e-07,-0.00080776215,0.003745079,0.022927761,0.09804265,0.08773479,-0.011084261,0.334125,0.17236365,1.0,-0.0020134598,0.028759964,-0.009888730093393498,0.0,0.253501280299879
892,-0.002612372199003312,0.05872545763850212,0.0005686998483724892,inf,0.0,0.28439775,0.15345871,0.99943143,0.07142601,0.03612585,8.139005e-08,-0.00084877014,0.0036427975,0.023005009,-0.009303888,-0.02474333,0.018580053,0.3345,0.1725441,1.0,-0.0020449348,0.028778516,-0.012758346917114635,0.0,0.253501280299879
893,-0.0026126433125311455,0.05880562216043472,0.0005686998483724892,inf,0.0,0.2846959,0.15360937,0.99943143,0.071558,0.036155835,1.04592914e-07,-0.00043225288,0.0039987564,0.022960424,0.09802102,0.08772208,-0.011078953,0.334875,0.17272453,1.0,-0.002074495,0.02880019,-0.009904832620100822,0.0,0.253501280299879
894,-0.002613370605091586,0.05888522416353226,0.0005686998483724892,inf,0.0,0.28499466,0.15376008,0.99943143,0.0717049,0.036169108,5.4452286e-08,-0.00047326088,0.0038964748,0.023037672,-0.009314219,-0.024770346,0.018571945,0.33525,0.1729049,1.0,-0.0021205284,0.028805755,-0.012773167894005033,0.0,0.253501280299879
895,-0.002613640194948494,0.05896425247192383,0.0005687117809429765,inf,0.0,0.28529403,0.15391085,0.99943143,0.07184754,0.03618398,8.196824e-08,-5.6743622e-05,0.004252434,0.022993326,0.0979994,0.08770938,-0.0110736415,0.335625,0.17308523,1.0,-0.0021647848,0.02881439,-0.009921049872641861,0.0,0.253501280299879
896,-0.002614684120770289,0.05904270336031914,0.0005687117809429765,inf,0.0,0.28559405,0.1540616,0.99943143,0.07200509,0.036182147,2.073673e-08,-9.7990036e-05,0.004150152,0.023070335,-0.009324545,-0.024797348,0.01856383,0.336,0.1732655,1.0,-0.002225656,0.028806806,-0.012787988870895432,0.0,0.253501280299879
897,-0.0026149097516968145,0.0591205470263958,0.000568687915802002,inf,0.0,0.28589472,0.15421236,0.99943143,0.07215838,0.036181916,5.2567582e-08,0.00031876564,0.0045058727,0.023026228,0.0979778,0.08769669,-0.011068327,0.336375,0.17344575,1.0,-0.0022848658,0.028802171,-0.009937266235835353,0.0,0.253501280299879
898,-0.002616050123554487,0.059197843074798584,0.000568687915802002,inf,0.0,0.28619608,0.15436305,0.99943143,0.07232657,0.036164988,-1.9746732e-08,0.0002772808,0.0044033527,0.023103237,-0.009334868,-0.024824336,0.018555706,0.33675,0.17362595,1.0,-0.0023608021,0.028781265,-0.012802922794924449,0.0,0.253501280299879
899,-0.002616273905902381,0.05927450209856033,0.000568687915802002,inf,0.0,0.28649813,0.15451367,0.99943143,0.07249049,0.036149666,1.6399914e-08,0.00069379807,0.0047593117,0.02305913,0.09795621,0.08768399,-0.0110630095,0.337125,0.1738061,1.0,-0.0024351925,0.028763257,-0.009953483488376392,0.0,0.253501280299879
900,-0.0026172514062827758,0.05935060977935791,0.000568687915802002,inf,0.0,0.28680092,0.15466416,0.99943143,0.072669305,0.036117654,-6.698892e-08,0.00065255165,0.0046567917,0.023136139,-0.009345185,-0.02485131,0.018547574,0.3375,0.17398621,1.0,-0.002526451,0.028728865,-0.012817855829605918,0.0,0.253501280299879
901,-0.0026173127559555726,0.05942608043551445,0.000568687915802002,inf,0.0,0.28710443,0.15481453,0.99943143,0.07284385,0.03608726,-2.6525644e-08,0.00074744225,0.005012512,0.023092031,0.020810142,0.08588661,-0.010698447,0.337875,0.17416628,1.0,-0.0026162416,0.028697312,-0.010004006433240878,0.0,0.253501280299879
902,-0.0026182882633658667,0.059500984847545624,0.000568687915802002,inf,0.0,0.28740874,0.15496475,0.99943143,0.073032975,0.036053315,-1.0904614e-07,0.0003848076,0.004909754,0.02316904,-0.08646173,-0.026649384,0.018933862,0.33825,0.17434631,1.0,-0.0027098209,0.028649569,-0.012870452732952757,0.0,0.253501280299879
903,-0.002618347738689954,0.059575218707323074,0.000568687915802002,inf,0.0,0.2877138,0.15511489,0.99943143,0.07321752,0.036034115,-6.04566e-08,0.00047969818,0.0052654743,0.023124933,0.02082471,0.085864246,-0.0107289795,0.338625,0.17452629,1.0,-0.0027886853,0.028604917,-0.010016800587068978,0.0,0.253501280299879
904,-0.0026193218337308283,0.059648893773555756,0.000568687915802002,inf,0.0,0.28801972,0.15526493,0.99943143,0.07341664,0.036011364,-1.4750628e-07,0.00011706352,0.005162716,0.023201942,-0.086435996,-0.026667316,0.01896057,0.339,0.17470622,1.0,-0.002871219,0.028543897,-0.012888712816811964,0.0,0.253501280299879
905,-0.0026195298187592924,0.0597219243645668,0.000568687915802002,inf,0.0,0.2883264,0.15541495,0.99943143,0.07361118,0.03600336,-1.0074762e-07,0.00021219254,0.005518198,0.023157597,0.020839266,0.08584187,-0.0107594915,0.339375,0.17488612,1.0,-0.0029389784,0.028485976,-0.010029481793758458,0.0,0.253501280299879
906,-0.0026204071080188442,0.0597943551838398,0.000568687915802002,inf,0.0,0.288634,0.15556492,0.99943143,0.073820285,0.03599179,-1.8998351e-07,-0.0001502037,0.0054154396,0.023234844,-0.08641027,-0.02668523,0.01898726,0.33975,0.17506596,1.0,-0.003010299,0.028411694,-0.012906971121976073,0.0,0.253501280299879
907,-0.0026208258328411834,0.059866130352020264,0.000568687915802002,inf,0.0,0.28894246,0.1557149,0.99943143,0.074024804,0.03599496,-1.4560041e-07,-5.507469e-05,0.0057709217,0.023190498,0.02085381,0.08581951,-0.010789981,0.340125,0.17524578,1.0,-0.003066793,0.028340273,-0.0100422803943243,0.0,0.253501280299879
908,-0.002621700913804489,0.059937287122011185,0.000568687915802002,inf,0.0,0.2892518,0.15586486,0.99943143,0.07424388,0.035994567,-2.3688938e-07,-0.00041747093,0.005667925,0.023267508,-0.08638454,-0.026703127,0.019013932,0.3405,0.17542553,1.0,-0.0031267628,0.028252505,-0.012925112922611372,0.0,0.253501280299879
909,-0.002622117597496617,0.060007791966199875,0.000568687915802002,inf,0.0,0.28956205,0.1560149,0.99943143,0.07445836,0.036008902,-1.9490768e-07,-0.00032234192,0.006023407,0.023222923,0.020868342,0.085797146,-0.010820448,0.340875,0.17560525,1.0,-0.0031717941,0.028167546,-0.010054852211265354,0.0,0.253501280299879
910,-0.002623151498571133,0.060077644884586334,0.000568687915802002,inf,0.0,0.28987324,0.15616499,0.99943143,0.07468741,0.036019664,-2.8823843e-07,-0.00068449974,0.00592041,0.02330017,-0.086358815,-0.026721008,0.019040583,0.34125,0.17578493,1.0,-0.0032202192,0.028066114,-0.012943253833899122,0.0,0.253501280299879
911,-0.0026234199900151,0.06014683097600937,0.000568687915802002,inf,0.0,0.29018536,0.15631518,0.99943143,0.07491184,0.036045153,-2.486554e-07,-0.0005893707,0.006275654,0.023255587,0.020882864,0.085774794,-0.010850894,0.341625,0.17596455,1.0,-0.0032535903,0.027967446,-0.01006754053273522,0.0,0.253501280299879
912,-0.0026246049385388686,0.060215383768081665,0.000568687915802002,inf,0.0,0.2904985,0.15646546,0.99943143,0.07515083,0.036067065,-3.4402336e-07,-0.00095152855,0.006172657,0.023332834,-0.0863331,-0.02673887,0.019067215,0.342,0.17614414,1.0,-0.0032902993,0.027852193,-0.012961392966491774,0.0,0.253501280299879
913,-0.002624871557034203,0.06028328090906143,0.000568687915802002,inf,0.0,0.2908126,0.15661588,0.99943143,0.075385205,0.036103696,-3.0683466e-07,-0.0008561611,0.0065279007,0.023288012,0.020897374,0.08575244,-0.010881319,0.342375,0.17632368,1.0,-0.0033119023,0.027739592,-0.010080116796414015,0.0,0.253501280299879
914,-0.0026260543144988337,0.06035048887133598,0.000568687915802002,inf,0.0,0.29112774,0.15676646,0.99943143,0.07563414,0.036136746,-4.0423564e-07,-0.0012183189,0.006424904,0.02336526,-0.08630739,-0.026756717,0.019093828,0.34275,0.17650318,1.0,-0.0033366978,0.027610406,-0.012979415594555618,0.0,0.253501280299879
915,-0.0026263194131839556,0.06041700392961502,0.000568687915802002,inf,0.0,0.2914439,0.15691723,0.99943143,0.07587844,0.03618451,-3.6943692e-07,-0.0011227131,0.006779909,0.023320436,0.02091187,0.08573009,-0.010911721,0.343125,0.17668264,1.0,-0.0033463053,0.027483702,-0.010092695728135455,0.0,0.253501280299879
916,-0.002627499950982201,0.06048288196325302,0.000568687915802002,inf,0.0,0.29176113,0.15706818,0.99943143,0.07613729,0.036228683,-4.6886666e-07,-0.0014848709,0.0066769123,0.023397684,-0.08628168,-0.026774548,0.019120423,0.3435,0.17686205,1.0,-0.0033590533,0.027340427,-0.01299743733327191,0.0,0.253501280299879
917,-0.0026277631074442982,0.060548074543476105,0.000568687915802002,inf,0.0,0.29207945,0.15721938,0.99943143,0.07639152,0.03628756,-4.3645355e-07,-0.0013892651,0.007031679,0.023352623,0.020926356,0.08570775,-0.0109421015,0.343875,0.17704141,1.0,-0.0033565015,0.027199566,-0.010105162602065825,0.0,0.253501280299879
918,-0.002628942041064511,0.0606125183403492,0.000568687915802002,inf,0.0,0.29239887,0.1573708,0.99943143,0.076660275,0.036342848,-5.3790797e-07,-0.0017511845,0.0069286823,0.02342987,-0.086255975,-0.02679236,0.019147,0.34425,0.17722073,1.0,-0.0033570044,0.027041972,-0.013015342567459395,0.0,0.253501280299879
919,-0.0026292028702788236,0.06067632883787155,0.000568687915802002,inf,0.0,0.29271936,0.15752253,0.99943143,0.076924406,0.03641283,-5.07876e-07,-0.0016555786,0.007283449,0.02338481,0.02094083,0.08568541,-0.01097246,0.344625,0.17740001,1.0,-0.0033421256,0.026886858,-0.01011763125469129,0.0,0.253501280299879
920,-0.0026304492793613465,0.06073944643139839,0.000568687915802002,inf,0.0,0.29304105,0.15767452,0.99943143,0.07720307,0.03647922,-6.113509e-07,-0.002017498,0.007180214,0.023462296,-0.08623028,-0.026810158,0.019173555,0.345,0.17757924,1.0,-0.0033302158,0.026714824,-0.013033360748785494,0.0,0.253501280299879
921,-0.0026303540409275228,0.06080184504389763,0.000568687915802002,inf,0.0,0.29336387,0.15782686,0.99943143,0.07747709,0.0365603,-5.836958e-07,-0.0019218922,0.007534981,0.023416996,0.020955294,0.08566307,-0.011002797,0.345375,0.17775843,1.0,-0.0033028387,0.026545174,-0.010130102575359401,0.0,0.253501280299879
922,-0.0026319666636591137,0.06086356192827225,0.0005686640506610274,inf,0.0,0.2936879,0.15797952,0.99943143,0.07776564,0.03663778,-6.8918706e-07,-0.0022835732,0.0074317455,0.023494244,-0.08620458,-0.026827937,0.019200094,0.34575,0.17793758,1.0,-0.0032783486,0.026358545,-0.013051148589096619,0.0,0.253501280299879
923,-0.002631807101392769,0.06092454120516777,0.0005686640506610274,inf,0.0,0.2940131,0.15813255,0.99943143,0.07804955,0.036729943,-6.639043e-07,-0.0021877289,0.007786274,0.023449183,0.020969745,0.08564074,-0.011033112,0.346125,0.17811668,1.0,-0.0032383092,0.02617424,-0.010142575674722609,0.0,0.253501280299879
924,-0.002633439121877382,0.06098487228155136,0.0005686640506610274,inf,0.0,0.29433957,0.15828598,0.99943143,0.07834797,0.0368185,-7.7140777e-07,-0.0025494099,0.0076830387,0.02352643,-0.08617889,-0.0268457,0.019226613,0.3465,0.17829573,1.0,-0.0032010116,0.02597291,-0.01306904937654636,0.0,0.253501280299879
925,-0.00263323709331471,0.06104452535510063,0.0005686640506610274,inf,0.0,0.29466724,0.15843982,0.99943143,0.07864174,0.036921736,-7.4849316e-07,-0.0024535656,0.007956505,0.023481369,0.021441992,0.066178896,-0.011013833,0.346875,0.17847474,1.0,-0.0031481124,0.025773793,-0.010159784549779867,0.0,0.253501280299879
926,-0.002634866311849692,0.0611034631729126,0.0005686640506610274,inf,0.0,0.29499617,0.15859407,0.99943143,0.078946725,0.03702128,-8.3151997e-07,-0.0028152466,0.007771969,0.023558855,-0.08569862,-0.0462984,0.019293744,0.34725,0.1786537,1.0,-0.0030979812,0.02556096,-0.013090941555792327,0.0,0.253501280299879
927,-0.0026346615487647797,0.06116174906492233,0.0005686640506610274,inf,0.0,0.29532635,0.15874879,0.99943143,0.079243734,0.03713542,-7.916628e-07,-0.002719164,0.008045673,0.023513556,0.021459417,0.06616582,-0.01103531,0.347625,0.17883262,1.0,-0.003032241,0.025353536,-0.010173101639966296,0.0,0.253501280299879
928,-0.0026362884268726705,0.06121937185525894,0.0005686640506610274,inf,0.0,0.2956578,0.15890399,0.99943143,0.07955194,0.037245862,-8.785944e-07,-0.0030806065,0.007861137,0.02359128,-0.085674815,-0.04630705,0.019311242,0.348,0.17901151,1.0,-0.002969183,0.02513241,-0.01310809440195405,0.0,0.253501280299879
929,-0.002636039899822572,0.06127632409334183,0.0005686759832315147,inf,0.0,0.29599053,0.1590597,0.99943143,0.079852186,0.037370894,-8.410547e-07,-0.0029847622,0.0081346035,0.02354598,0.021476833,0.066152744,-0.01105677,0.348375,0.17919034,1.0,-0.0028903745,0.024916746,-0.010186533455986439,0.0,0.253501280299879
930,-0.002637293683796452,0.06133261322975159,0.0005686759832315147,inf,0.0,0.29632455,0.15921591,0.9994314,0.08016362,0.037492223,-9.273673e-07,-0.0032622814,0.0079500675,0.023623466,-0.0655549,-0.045842417,0.019165205,0.34875,0.17936912,1.0,-0.002814196,0.024687268,-0.013109516468683588,0.0,0.253501280299879
931,-0.0026367138601766783,0.06138824671506882,0.0005686759832315147,inf,0.0,0.29665983,0.15937269,0.9994314,0.080467165,0.037624713,-6.979311e-07,-0.0030825138,0.008223534,0.023578167,0.041585505,0.06661652,-0.011232428,0.349125,0.17954786,1.0,-0.0027256347,0.024463177,-0.01018512739751277,0.0,0.253501280299879
932,-0.0026379657126517487,0.061443231999874115,0.0005686759832315147,inf,0.0,0.2969964,0.15952998,0.9994314,0.08078199,0.037750073,-8.188516e-07,-0.003360033,0.008038759,0.023655891,-0.065540545,-0.04585344,0.019173633,0.3495,0.17972656,1.0,-0.002643071,0.024225183,-0.013125803090333387,0.0,0.253501280299879
933,-0.0026378608212315156,0.0614975281059742,0.0005686759832315147,inf,0.0,0.29733428,0.15968783,0.9994314,0.081088915,0.037886586,-7.6566903e-07,-0.0031802654,0.008312225,0.023610353,0.041593518,0.06660601,-0.0112444945,0.349875,0.1799052,1.0,-0.002548162,0.023992524,-0.010199343618070405,0.0,0.253501280299879
934,-0.0026391246390145176,0.06155119091272354,0.0005686759832315147,inf,0.0,0.2976735,0.15984625,0.9994314,0.081407115,0.038015973,-8.4546633e-07,-0.0034577847,0.008127689,0.023688078,-0.06552618,-0.04586446,0.01918205,0.35025,0.18008381,1.0,-0.0024591573,0.02374591,-0.013141974986149468,0.0,0.253501280299879
935,-0.0026394703288358866,0.061604201793670654,0.000568687915802002,inf,0.0,0.298014,0.16000523,0.9994314,0.08171742,0.03815651,-8.023557e-07,-0.0032777786,0.008400917,0.02364254,0.041601527,0.0665955,-0.0112565495,0.350625,0.18026239,1.0,-0.0023578107,0.02350463,-0.010213559838628043,0.0,0.253501280299879
936,-0.0026407316414051823,0.06165653467178345,0.000568687915802002,inf,0.0,0.29835582,0.16016476,0.9994314,0.08203898,0.038289912,-8.800398e-07,-0.0035552979,0.008216381,0.023720264,-0.06551183,-0.045875467,0.01919046,0.351,0.1804409,1.0,-0.0022623762,0.023249403,-0.013158145992618003,0.0,0.253501280299879
937,-0.0026410741514613623,0.06170814484357834,0.000568687915802002,inf,0.0,0.29869896,0.16032492,0.9994314,0.08235265,0.03843447,-8.378426e-07,-0.0033752918,0.008489609,0.023674965,0.041609533,0.066585,-0.011268593,0.351375,0.18061937,1.0,-0.0021544471,0.02299945,-0.010227891674366944,0.0,0.253501280299879
938,-0.0026423318285544155,0.061759162694215775,0.000568687915802002,inf,0.0,0.29904345,0.16048563,0.9994314,0.082677595,0.038571883,-9.155624e-07,-0.003652811,0.008304834,0.023752451,-0.06549749,-0.045886476,0.01919886,0.35175,0.1807978,1.0,-0.0020524673,0.022735484,-0.013174316109738989,0.0,0.253501280299879
939,-0.0026426712499775023,0.061809491366147995,0.000568687915802002,inf,0.0,0.29938924,0.16064696,0.9994314,0.082994625,0.038720448,-8.7377305e-07,-0.003472805,0.008578062,0.023707151,0.041617535,0.0665745,-0.011280626,0.352125,0.18097618,1.0,-0.0019379966,0.022476867,-0.010242110562967225,0.0,0.253501280299879
940,-0.002643924872982825,0.06185915321111679,0.000568687915802002,inf,0.0,0.29973644,0.16080889,0.9994314,0.08332293,0.03886187,-9.516463e-07,-0.0037500858,0.008393288,0.023784637,-0.065483145,-0.045897473,0.01920725,0.3525,0.18115452,1.0,-0.0018293858,0.022204176,-0.013190485337512426,0.0,0.253501280299879
941,-0.0026442606537904795,0.06190813332796097,0.000568687915802002,inf,0.0,0.30008495,0.16097145,0.9994314,0.08364332,0.03901444,-9.102361e-07,-0.0035700798,0.008666515,0.0237391,0.041625537,0.06656401,-0.011292648,0.352875,0.18133281,1.0,-0.0017082877,0.021936774,-0.010256216504428888,0.0,0.253501280299879
942,-0.002645510894122163,0.06195646524429321,0.000568687915802002,inf,0.0,0.30043483,0.16113462,0.9994314,0.08397497,0.039159864,-9.882685e-07,-0.0038473606,0.008481741,0.023816824,-0.06546881,-0.045908466,0.01921563,0.35325,0.18151104,1.0,-0.0015929937,0.021655366,-0.013206653675938316,0.0,0.253501280299879
943,-0.0026458427739326,0.062004100531339645,0.000568687915802002,inf,0.0,0.30078608,0.16129842,0.9994314,0.084298715,0.039316434,-9.4723515e-07,-0.0036673546,0.008754969,0.023771286,0.04163353,0.06655352,-0.011304658,0.353625,0.18168925,1.0,-0.0014652126,0.021379128,-0.010270438061071814,0.0,0.253501280299879
944,-0.002647065847714839,0.06205109879374504,0.000568687915802002,inf,0.0,0.30113873,0.16146287,0.9994314,0.084633715,0.039465856,-1.0254263e-06,-0.0039446354,0.008570194,0.02384901,-0.06545448,-0.045919456,0.019224003,0.354,0.1818674,1.0,-0.0013432093,0.021088831,-0.013222821125016658,0.0,0.253501280299879
945,-0.002647370694285565,0.06209736317396164,0.0005686998483724892,inf,0.0,0.30149272,0.16162798,0.9994314,0.0849608,0.039626416,-9.847686e-07,-0.0037646294,0.0088431835,0.023803473,0.041641526,0.066543035,-0.011316657,0.354375,0.18204552,1.0,-0.0012086667,0.020803764,-0.01028465961771474,0.0,0.253501280299879
946,-0.00264858958056102,0.06214300915598869,0.0005686998483724892,inf,0.0,0.30184814,0.16179372,0.9994313,0.08529916,0.03977983,-1.0631178e-06,-0.0040416718,0.008658409,0.023881197,-0.065440156,-0.045930434,0.019232364,0.35475,0.18222357,1.0,-0.0010798685,0.020504571,-0.013238986795399902,0.0,0.253501280299879
947,-0.002648556919895782,0.06218795105814934,0.0005686998483724892,inf,0.0,0.30220494,0.16196017,0.9994313,0.08562958,0.03994438,-8.3887846e-07,-0.0038616657,0.008931398,0.02383542,0.041649517,0.06653256,-0.011328645,0.355125,0.1824016,1.0,-0.00093847513,0.020210564,-0.010298769116566598,0.0,0.253501280299879
