time/fps,custom/min_dyn_distance,custom/collision,time/total_timesteps,time/time_elapsed,time/iterations,custom/mean_z_error,custom/mean_form_error,train/learning_rate,train/loss,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss
1863,3.1518645882606506,0.0,3663872,1966,1789,0.16137908697419334,4.436511362024395,0.0001,1.7475208044052124,13.670619900524617,-0.0037041810399387034,0.995897114276886,7.065304756164551,37413,0.015869140625,0.2,0.003207628,-66.66916666030883
1862,3.324984550476074,0.0,3665920,1968,1790,0.33900441529840464,11.432251199146206,0.0001,0.710651159286499,15.073035724461079,-0.004849738866323605,0.995836079120636,7.064375400543213,37423,0.0123046875,0.2,0.0035521376,-66.66794142723083
1862,4.53969219326973,0.0,3667968,1969,1791,0.15153542088228278,5.11018166549845,0.0001,-0.021091043949127197,3.257882689125836,-0.012720753072062507,0.9947681427001953,7.072249412536621,37433,0.07001953125,0.2,0.0099288495,-66.68061847686768
1862,2.198863595724106,0.0,3670016,1970,1792,0.14522817140095867,4.025573925893152,0.0001,-0.05172693729400635,4.111591093242168,-0.017720405184081755,0.9991937279701233,7.0727691650390625,37443,0.082958984375,0.2,0.010238895,-66.69685487747192
1863,3.32671856880188,0.0,3672064,1970,1793,0.33471482097229455,6.972422859243236,0.0001,0.538505494594574,6.497223565354943,-0.014611220126971603,0.9973512291908264,7.072121620178223,37453,0.0609375,0.2,0.009989898,-66.7018367767334
1863,4.02018928527832,0.0,3674112,1971,1794,0.6171383373439312,11.380133092968812,0.0001,0.007807612419128418,7.842487258464098,-0.015548125439090654,0.9961978197097778,7.0778489112854,37463,0.059033203125,0.2,0.00821971,-66.70660343170167
1863,4.546677082777023,0.0,3676160,1973,1795,0.330046468974615,9.272361178045681,0.0001,0.08307990431785583,6.504305751994252,-0.013641744965570978,0.9854965806007385,7.07997989654541,37473,0.06767578125,0.2,0.0094919745,-66.72431635856628
1862,3.1245076656341553,0.0,3678208,1974,1796,0.3298045188203105,8.447033585458172,0.0001,2.1130189895629883,21.704111668467522,-0.0078090057941153646,0.9911857843399048,7.087458610534668,37483,0.07646484375,0.2,0.013232173,-66.73380327224731
1863,3.252364546060562,0.0,3680256,1975,1797,0.18990599215612747,10.649889606241478,0.0001,3.865245819091797,19.94728391468525,-0.0016950229066424072,0.9944742918014526,7.087090969085693,37493,0.025048828125,0.2,0.004249556,-66.74545769691467
1863,5.381401568651199,0.0,3682304,1976,1798,0.2826259732246399,17.952770640389172,0.0001,0.5273337960243225,4.395765871554613,-0.0052867185295326635,0.9990425109863281,7.088096618652344,37503,0.02353515625,0.2,0.0034717657,-66.74617123603821
1863,4.154756516218185,0.0,3684352,1977,1799,0.3779486447456293,10.469506932400165,0.0001,0.8659148812294006,10.600242938101292,-0.00268921827810118,0.9785438179969788,7.089934349060059,37513,0.02646484375,0.2,0.0041751172,-66.75002961158752
1863,1.714854210615158,0.0,3686400,1978,1800,0.15986862331919838,4.132358202196641,0.0001,4.197730541229248,32.1476682394743,-0.002965796666103415,0.9904835224151611,7.089234352111816,37523,0.004150390625,0.2,0.00068587443,-66.75205235481262
1863,2.854464113712311,0.0,3688448,1979,1801,0.2619156498403754,7.724548428126186,0.0001,0.2943834960460663,7.716078475862742,-0.009069670806638896,0.9965708255767822,7.098056793212891,37533,0.04580078125,0.2,0.0067101647,-66.75856895446778
1863,2.335843861103058,0.0,3690496,1980,1802,0.24126454592624214,7.12718791185968,0.0001,-0.06370624899864197,3.3716144271194937,-0.01769589987961808,0.9979954361915588,7.1066694259643555,37543,0.101123046875,0.2,0.012182772,-66.77579340934753
1863,1.9807499796152115,0.0,3692544,1981,1803,0.25420716777443886,3.728491022178459,0.0001,1.2640711069107056,661.0135634243488,-0.0025203671859344466,0.9352536797523499,7.1057844161987305,37553,0.00537109375,0.2,0.0012422139,-66.7808183670044
1864,2.5132545232772827,0.0,3694592,1982,1804,0.23444060907058883,6.091258950243871,0.0001,1.966949224472046,13.297976212203503,-0.010421455027244519,0.9957590103149414,7.117708683013916,37563,0.021435546875,0.2,0.0044976976,-66.79553833007813
1864,4.829863727092743,0.0,3696640,1982,1805,0.6017768532037735,12.611740195548839,0.0001,0.42864790558815,6.738009887188673,-0.013764416761114262,0.9941782355308533,7.123954772949219,37573,0.05693359375,0.2,0.009369232,-66.82214074134826
1864,3.8925036191940308,0.0,3698688,1984,1806,0.4247814118716633,12.543269062691348,0.0001,-0.09481334686279297,3.0381145369261504,-0.02319495617994107,0.932332456111908,7.147070407867432,37583,0.128271484375,0.2,0.014854323,-66.85946793556214
1864,2.709024488925934,0.0,3700736,1985,1807,0.23749392331228592,10.509621706899262,0.0001,0.34834161400794983,5.580946719273925,-0.006832394399680197,0.9988076090812683,7.148689270019531,37593,0.047900390625,0.2,0.006584798,-66.893718957901
1864,2.173773765563965,0.0,3702784,1985,1808,0.2850131645827787,5.958070794936576,0.0001,0.3773576021194458,5.841794598847628,-0.0075962458300637085,0.9982935786247253,7.147669792175293,37603,0.018603515625,0.2,0.0050945524,-66.89621081352234
1864,5.918063104152679,0.0,3704832,1986,1809,0.5888927280902863,16.986612902858013,0.0001,0.44497713446617126,4.728751891106367,-0.011957885479205288,0.997409462928772,7.1383771896362305,37613,0.059716796875,0.2,0.0076280218,-66.88617839813233
1864,5.711354494094849,0.0,3706880,1987,1810,0.3578945338813355,11.194670287845307,0.0001,0.9020625352859497,14.652052684873343,-0.0033161247003590686,0.9756850004196167,7.139592170715332,37623,0.0314453125,0.2,0.0031541989,-66.86896862983704
1864,1.3650452196598053,0.0,3708928,1988,1811,0.0010869681718759239,2.103443070713069,0.0001,1.6268980503082275,28.53760907649994,-0.0062660847557708624,0.9901962280273438,7.141152381896973,37633,0.0181640625,0.2,0.0030172442,-66.87461113929749
1865,1.9869984090328217,0.0,3710976,1989,1812,0.1577291632129345,5.263289862176422,0.0001,1.039660930633545,17.771640264242887,-0.006433056216337718,0.9866160154342651,7.14468240737915,37643,0.024169921875,0.2,0.004800736,-66.88187236785889
1865,4.586483687162399,0.0,3713024,1990,1813,0.593581423163414,15.553319384922125,0.0001,0.7958589792251587,12.42571481242776,-0.007664736578590237,0.9880162477493286,7.147946357727051,37653,0.01357421875,0.2,0.0034462651,-66.89234075546264
1865,1.4536622315645218,0.0,3715072,1991,1814,0.2375961065190495,6.665727012619577,0.0001,32.4000244140625,889.0997932136058,-0.007777543598785996,0.5358927845954895,7.149324893951416,37663,0.02158203125,0.2,0.0033016612,-66.89996328353882
1865,1.2951118350028992,0.0,3717120,1992,1815,0.0014910846948623657,3.0114923046145163,0.0001,0.2367650866508484,4.960469622910023,-0.009483750807703473,0.9990770220756531,7.1558990478515625,37673,0.04375,0.2,0.0069461176,-66.90858745574951
1865,3.171022668480873,0.0,3719168,1993,1816,0.30954380781622604,6.00373862424591,0.0001,0.7340478897094727,9.854800824075937,-0.008816568418114911,0.9924028515815735,7.157303810119629,37683,0.024560546875,0.2,0.0061372453,-66.91652588844299
1865,4.824910953640938,0.0,3721216,1994,1817,0.6165366619825363,11.36862322882979,0.0001,1.3641808032989502,28.055646850168706,-0.0065121737730805766,0.9667415618896484,7.161377906799316,37693,0.01083984375,0.2,0.0033863606,-66.92271981239318
1865,1.2915751039981842,0.0,3723264,1995,1818,0.0013472914870362729,0.8181239476939003,0.0001,3.2769112586975098,46.13060401380062,-0.0017793729552067817,0.982664942741394,7.162014961242676,37703,0.0017578125,0.2,0.0008255581,-66.92988424301147
1866,2.4945388436317444,0.0,3725312,1996,1819,0.12720023692236282,3.727997803670546,0.0001,0.7972108125686646,10.263027134537698,-0.0066632344023673795,0.9982778429985046,7.162470817565918,37713,0.009326171875,0.2,0.0026874435,-66.93064751625062
1866,5.989644289016724,0.0,3727360,1997,1820,0.509067612932995,13.948006001098896,0.0001,0.19263297319412231,4.987959519028664,-0.016375594313285547,0.9971147775650024,7.161805152893066,37723,0.059033203125,0.2,0.010143127,-66.93119831085205
1866,9.803320229053497,0.0,3729408,1998,1821,0.7088204473257065,23.43015386230602,0.0001,6.6784844398498535,29.07892507314682,-0.005595462096971459,0.9803054332733154,7.1622819900512695,37733,0.014990234375,0.2,0.0037725216,-66.92602105140686
1866,1.191733956336975,0.0,3731456,1999,1822,0.0008648693619761616,0.9067318923379885,0.0001,15.419840812683105,53.24928497076034,-0.0018508732697227969,0.988469123840332,7.164328098297119,37743,0.03115234375,0.2,0.0069953133,-66.92924056053161
1866,1.5375052988529205,0.0,3733504,2000,1823,0.05218935469747521,2.961709183594547,0.0001,0.5190777778625488,5.089438545703888,-0.006166638763534138,0.9994354844093323,7.167954444885254,37753,0.0236328125,0.2,0.0039997837,-66.9363778591156
1866,3.3754190802574158,0.0,3735552,2001,1824,0.39580701887462055,7.427638633454314,0.0001,3.6655635833740234,179.78596187978982,-0.009959184404578991,0.9157222509384155,7.169886112213135,37763,0.011376953125,0.2,0.0031006709,-66.94508895874023
1866,2.9643589556217194,0.0,3737600,2002,1825,0.42747512832283974,16.92635884309426,0.0001,0.8512444496154785,10.961438516527414,-0.0119582339131739,0.9945952892303467,7.167911529541016,37773,0.027734375,0.2,0.004439959,-66.94404745101929
1866,2.591643452644348,0.0,3739648,2003,1826,0.04785049705969868,4.08472544895959,0.0001,1.1386638879776,31.9828637316823,-0.00976631035155151,0.9864411950111389,7.16818904876709,37783,0.039892578125,0.2,0.0065310504,-66.94223175048828
1866,1.596748173236847,0.0,3741696,2004,1827,0.0952611863904167,3.128116190222327,0.0001,4.992913722991943,22.493369275331496,-0.0005994608771288767,0.9960117936134338,7.16912317276001,37793,0.032080078125,0.2,0.004846297,-66.94480676651001
1867,2.2231302857398987,0.0,3743744,2005,1828,0.37887457906617783,8.809562314650554,0.0001,0.2694550156593323,9.945105687901378,-0.014011265116278083,0.9920081496238708,7.176509857177734,37803,0.050048828125,0.2,0.006776208,-66.95364584922791
1867,5.567189931869507,0.0,3745792,2005,1829,0.36735141574172303,12.745742172733763,0.0001,1.697871208190918,23.882012808322905,-0.004649482390959747,0.9908929467201233,7.180882453918457,37813,0.01513671875,0.2,0.0029707202,-66.96937937736512
1867,1.8696430623531342,0.0,3747840,2006,1830,0.207524117839057,2.976987742426344,0.0001,2.055624485015869,22.148236554861068,-0.0025704930842039174,0.99251389503479,7.181365013122559,37823,0.00849609375,0.2,0.002145465,-66.97594900131226
1867,1.4186870753765106,0.0,3749888,2007,1831,0.1168878756579943,3.082205785927337,0.0001,1.8692467212677002,16.17953079342842,-0.008946252765599638,0.9919402599334717,7.18963623046875,37833,0.017919921875,0.2,0.0046502594,-66.98525695800781
1867,2.457943469285965,0.0,3751936,2008,1832,0.34592065736069344,6.836326755019737,0.0001,0.3026486039161682,6.927409764379263,-0.011812701170856598,0.9946024417877197,7.210028648376465,37843,0.070263671875,0.2,0.009223676,-67.02074012756347
1867,3.492687165737152,0.0,3753984,2009,1833,0.5685705929936375,16.59524464546405,0.0001,1.3513747453689575,10.45028490126133,-0.006115609596599824,0.9907712340354919,7.211839199066162,37853,0.0068359375,0.2,0.002570973,-67.05374155044555
1867,2.9116211533546448,0.0,3756032,2010,1834,0.14287063777373987,3.667877950494847,0.0001,0.09054064750671387,5.790638057887554,-0.016672830417519435,0.9980841875076294,7.221214294433594,37863,0.087158203125,0.2,0.011745419,-67.06842751502991
1868,1.3866925835609436,0.0,3758080,2011,1835,0.09352943001431413,3.0072268103241697,0.0001,0.01375618577003479,1.9849899781867861,-0.019181630515959114,0.9994850158691406,7.223647117614746,37873,0.097509765625,0.2,0.011103544,-67.08579587936401
1868,2.7886660993099213,0.0,3760128,2012,1836,0.4080476522358367,7.637275398398483,0.0001,0.11854702234268188,7.689921339228749,-0.016565061127766966,0.9971734881401062,7.21624231338501,37883,0.07431640625,0.2,0.010073353,-67.08150868415832
1868,3.5746820271015167,0.0,3762176,2013,1837,0.47770880461030174,13.451357423242712,0.0001,2.4111132621765137,653.2817560821771,-0.0022634144348558038,0.8870894908905029,7.21722412109375,37893,0.008056640625,0.2,0.002022169,-67.07483506202698
1868,2.168994963169098,0.0,3764224,2014,1838,0.17852137982845306,4.769911686501854,0.0001,3.2280237674713135,22.927037784457205,-0.0040081066079437734,0.9795871376991272,7.217390537261963,37903,0.02099609375,0.2,0.0035195497,-67.07592663764953
1868,2.6974326968193054,0.0,3766272,2015,1839,0.25168906745966524,5.261258434966542,0.0001,1.3275256156921387,10.475676588714123,-0.004565319081302732,0.9974676966667175,7.2208051681518555,37913,0.023681640625,0.2,0.005200545,-67.07923784255982
1868,2.801673322916031,0.0,3768320,2016,1840,0.3362984329869505,5.687125805446281,0.0001,0.43419671058654785,6.125007422268391,-0.014328649267554283,0.9972982406616211,7.224308967590332,37923,0.055078125,0.2,0.008803705,-67.0886474609375
1868,2.7232609391212463,0.0,3770368,2017,1841,0.3334084302186966,10.745713153552293,0.0001,3.6541454792022705,12.698272149264813,-0.004757672394043766,0.9979932904243469,7.225777626037598,37933,0.0072265625,0.2,0.0016661098,-67.09206566810607
1869,1.3188254833221436,0.0,3772416,2018,1842,0.0010701835271902382,2.9336963802406384,0.0001,165.90061950683594,607.2225748777389,-0.002418968142592348,0.9092289805412292,7.225804328918457,37943,0.00234375,0.2,0.0009821503,-67.09474349021912
1869,5.387952163815498,0.0,3774464,2019,1843,0.39827078132657334,10.68755617377287,0.0001,1.1130249500274658,8.19603685438633,-0.008783248151303269,0.9956760406494141,7.227443695068359,37953,0.0177734375,0.2,0.0044460623,-67.09650087356567
1869,4.602195233106613,0.0,3776512,2020,1844,0.49632178992033005,13.652928584391208,0.0001,2.284461259841919,34.43517214953899,-0.008662607264705002,0.9697991609573364,7.226907253265381,37963,0.026611328125,0.2,0.0060713394,-67.09754157066345
1869,3.1582183837890625,0.0,3778560,2021,1845,0.19145112936530495,10.656297449778839,0.0001,8.681645393371582,96.33116126656532,-0.003204378782538697,0.9892821907997131,7.227147579193115,37973,0.005419921875,0.2,0.0008016912,-67.09602112770081
1869,2.0395075380802155,0.0,3780608,2022,1846,0.04817752166854916,2.412803921732084,0.0001,0.7629033327102661,16.51065615862608,-0.0057584660913562406,0.9974923729896545,7.230233192443848,37983,0.02119140625,0.2,0.0046407166,-67.09992589950562
1869,2.9598203599452972,0.0,3782656,2023,1847,0.19182322472624946,7.233516997410938,0.0001,0.1029554009437561,6.741652435064315,-0.011123805501847528,0.9962835907936096,7.237322807312012,37993,0.04697265625,0.2,0.0075911744,-67.11629295349121
1869,4.092831879854202,0.0,3784704,2023,1848,0.3464626781642437,8.973449263324706,0.0001,0.31627321243286133,10.889488260820508,-0.011047665259684435,0.9884827136993408,7.2451300621032715,38003,0.035693359375,0.2,0.0076460564,-67.13765373229981
1870,1.687666654586792,0.0,3786752,2024,1849,0.1034474164043786,6.72091887748791,0.0001,0.4958217144012451,29.817454231530427,-0.008290521122398786,0.9816986918449402,7.247231960296631,38013,0.019677734375,0.2,0.004140559,-67.15166578292846
1870,2.917713612318039,0.0,3788800,2026,1850,0.2266060978290625,5.59777262600808,0.0001,0.0972614586353302,3.4435165755450727,-0.011602428671903909,0.998859703540802,7.249737739562988,38023,0.043994140625,0.2,0.008150615,-67.15752243995667
1870,4.113169968128204,0.0,3790848,2026,1851,0.4856116324663162,12.741707187732011,0.0001,0.14525198936462402,4.869373079016805,-0.017288432054920123,0.9976228475570679,7.253990173339844,38033,0.06748046875,0.2,0.009275591,-67.1637192249298
1870,5.769469171762466,0.0,3792896,2027,1852,0.6012109220027924,17.46662776827796,0.0001,2.1492252349853516,18.667335768043994,-0.006234530449728481,0.924281656742096,7.254142761230469,38043,0.01494140625,0.2,0.0033165482,-67.1692120552063
1870,2.5783867239952087,0.0,3794944,2028,1853,0.2841759495495353,5.61231639805035,0.0001,1.031611442565918,11.788541827350855,-0.009647109257639386,0.9956140518188477,7.261518955230713,38053,0.048486328125,0.2,0.0095088575,-67.17562918663025
1870,4.401438385248184,0.0,3796992,2029,1854,0.24392495770007372,6.888747386143566,0.0001,0.7260650992393494,12.92936392724514,-0.0043641425407258795,0.9965377449989319,7.2632317543029785,38063,0.01513671875,0.2,0.0028755902,-67.19124298095703
1870,5.703541666269302,0.0,3799040,2030,1855,0.49014012794941664,14.899451503410617,0.0001,0.5505462884902954,10.117601541429758,-0.005451416992582381,0.9933892488479614,7.2657880783081055,38073,0.006640625,0.2,0.002812368,-67.196120595932
1870,3.5468155443668365,0.0,3801088,2031,1856,0.6165340453444514,13.460092470710226,0.0001,9.827733039855957,41.8299574136734,-0.0060806070832768455,0.9694395065307617,7.26675271987915,38083,0.01259765625,0.2,0.0024183346,-67.20209755897523
1870,2.926865130662918,0.0,3803136,2032,1857,0.18989088237140095,7.4962329519766,0.0001,0.3473644554615021,12.359572039544583,-0.016778549825539814,0.9947888851165771,7.297053337097168,38093,0.0888671875,0.2,0.011343817,-67.2383855342865
1871,2.221612811088562,0.0,3805184,2033,1858,0.18873920738406014,7.562957340624468,0.0001,0.10944691300392151,4.870474272593856,-0.014328452059999108,0.9984233379364014,7.2918219566345215,38103,0.077685546875,0.2,0.010074047,-67.27232394218444
1871,2.978514164686203,0.0,3807232,2034,1859,0.49614328145980835,19.03083749591509,0.0001,0.11712902784347534,3.6481472063809632,-0.011420368510880508,0.9975937604904175,7.294273376464844,38113,0.04423828125,0.2,0.006142256,-67.26491317749023
1871,4.095920026302338,0.0,3809280,2035,1860,0.4360220044909511,11.16420079948017,0.0001,0.6772505044937134,16.649105665832757,-0.005080384280881844,0.9572815895080566,7.293004035949707,38123,0.017578125,0.2,0.0042052492,-67.2652135848999
1871,1.9579258859157562,0.0,3811328,2036,1861,0.08592354954453185,2.0948357453138033,0.0001,0.12030935287475586,5.579441900551319,-0.008840920837246812,0.9982377290725708,7.294827938079834,38133,0.043017578125,0.2,0.006239429,-67.26547646522522
